episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
3,35.0,-6.185577560650635,-5.111930072885198,141.03783641031833,-14.489342002893851,1.7722631084250802,[-14.489342002893851, 1.7722631084250802],1.202,False,True,6.2558313697312045,42,60.1771198586739,115.69,in_progress,0.0
3,36.0,-6.250586837898789,-5.059990624990613,140.83647799479405,13.518205129988168,1.25,[13.518205129988168, 1.25],1.202,False,True,6.3920690744310535,43,60.1771198586739,115.76,in_progress,0.0
3,37.0,-6.356945168825899,-4.9726054120914505,140.79000772909168,-7.695299855494387,1.6277877389487607,[-7.695299855494387, 1.6277877389487607],1.202,False,True,6.616932902699943,43,60.1771198586739,115.819,in_progress,0.0
3,38.0,-6.4246532129949045,-4.928178080625763,142.6662740972978,25.08354744010041,1.9538137442097625,[25.08354744010041, 1.9538137442097625],1.202,False,True,6.751094911830832,43,60.1771198586739,115.887,in_progress,0.0
3,39.0,-6.590851485919739,-4.840186438497194,148.6732760598146,30.0,2.258867630928612,[30.0, 2.258867630928612],1.202,False,True,7.063849734393651,44,60.1771198586739,115.966,in_progress,0.0
3,40.0,-6.641823370128962,-4.821318555243671,151.1035985707837,-30.0,3.719182957971499,[-30.0, 3.719182957971499],1.202,False,True,7.153162553342746,44,60.1771198586739,116.033,in_progress,0.0
3,41.0,-6.785649070029034,-4.766860621101339,155.25563990950542,-30.0,2.931021523075622,[-30.0, 2.931021523075622],1.202,False,True,7.406151910365325,45,60.1771198586739,116.112,in_progress,0.0
3,42.0,-6.9540064578945024,-4.663951407225475,150.7948934415872,-30.0,1.4752362512553523,[-30.0, 1.4752362512553523],1.202,False,True,7.742302469029688,45,60.1771198586739,116.132,in_progress,0.0
3,43.0,-7.05124900285497,-4.585001601421193,145.90430675094996,-30.0,1.9427608895262325,[-30.0, 1.9427608895262325],1.202,False,True,7.948942939899697,46,60.1771198586739,116.312,in_progress,0.0
3,44.0,-7.223745901664437,-4.410056659860027,137.3840720664219,-30.0,2.971134523437398,[-30.0, 2.971134523437398],1.202,False,True,8.387251169777402,47,60.1771198586739,116.354,in_progress,0.0
3,45.0,-7.261169793248714,-4.360222085871276,134.66942968590124,-30.0,3.1435375148098608,[-30.0, 3.1435375148098608],1.202,False,True,8.550685612528941,47,60.1771198586739,116.462,in_progress,0.0
3,46.0,-7.389312450745878,-4.109218254059929,118.87376030600294,-30.0,2.8403307773918796,[-30.0, 2.8403307773918796],1.202,False,True,9.137623417829527,48,60.1771198586739,116.512,in_progress,0.0
3,47.0,-7.425515732872289,-3.9943284481793095,111.01348210484467,-5.411218956235935,1.4152679830901984,[-5.411218956235935, 1.4152679830901984],1.202,False,True,9.331614838255128,49,60.1771198586739,116.551,in_progress,0.0
3,48.0,-7.456166424217008,-3.8313673660980494,97.45554030307324,-6.432798043354246,1.8516335145757667,[-6.432798043354246, 1.8516335145757667],1.202,False,True,9.652648319810256,49,60.1771198586739,116.614,in_progress,0.0
3,49.0,-7.465527139284692,-3.7646919332900928,92.1895174872441,-30.0,2.477589344007743,[-30.0, 2.477589344007743],1.202,False,True,9.750384223893496,49,60.1771198586739,116.688,in_progress,0.0
3,50.0,-7.477179752214608,-3.6541192833518235,84.34199992775461,-30.0,1.25,[-30.0, 1.25],1.003,False,True,9.914786156615682,50,60.1771198586739,116.716,in_progress,0.0
3,51.0,-7.4805935046275325,-3.557015337934724,77.29060999694794,13.898172798738635,2.6730928660913182,[13.898172798738635, 2.6730928660913182],1.003,False,True,10.04830920168654,50,60.1771198586739,116.808,in_progress,0.0
3,52.0,-7.480248597506948,-3.4027748564012623,71.33450593806853,-22.906305018110153,2.9066281685384454,[-22.906305018110153, 2.9066281685384454],1.003,False,True,10.274396894337256,51,60.1771198586739,116.844,in_progress,0.0
3,53.0,-7.459736112344704,-3.258550891526094,65.979644304853,13.123568450954856,3.7442413945091495,[13.123568450954856, 3.7442413945091495],1.003,False,True,10.501674098938086,51,60.1771198586739,116.921,in_progress,0.0
3,54.0,-7.456329064125043,-3.2440430290141036,65.34886027448597,-26.542214357104324,1.4467221677073814,[-26.542214357104324, 1.4467221677073814],1.003,False,True,10.52789795690946,51,60.1771198586739,117.0,in_progress,0.0
3,55.0,-7.3689158423701375,-2.9517906350134338,56.18524057998165,14.398353306443674,4.0,[14.398353306443674, 4.0],1.003,False,True,11.027594759418303,52,60.1771198586739,117.026,in_progress,0.0
3,56.0,-7.333711892269306,-2.8575512278329596,55.03450762585166,6.874226438347257,1.3259500259008963,[6.874226438347257, 1.3259500259008963],1.003,False,True,11.193509820460035,52,60.1771198586739,117.124,in_progress,0.0
3,57.0,-7.280803323524628,-2.739906493140922,53.60885055058156,-12.311074699775723,1.25,[-12.311074699775723, 1.25],1.003,False,True,11.407511913703916,53,60.1771198586739,117.189,in_progress,0.0
3,58.0,-7.2622663305431745,-2.7028019949568423,53.36723735241943,-2.547606852585936,3.570315402400389,[-2.547606852585936, 3.570315402400389],1.003,False,True,11.476427317037292,53,60.1771198586739,117.282,in_progress,0.0
3,59.0,-7.102853486879965,-2.450946716387273,55.31389471634447,4.297552808497969,1.25,[4.297552808497969, 1.25],1.003,False,True,11.971779427135786,54,60.1771198586739,117.314,in_progress,0.0
3,60.0,-7.085139134767446,-2.424532398597374,55.331981024757624,-0.11332306641036638,1.25,[-0.11332306641036638, 1.25],1.003,False,True,12.025526245921759,54,60.1771198586739,117.376,in_progress,0.0
3,61.0,-7.019338133374065,-2.3289756180290637,55.23219192181799,-30.0,1.25,[-30.0, 1.25],1.003,False,True,12.216699631577027,54,60.1771198586739,117.434,in_progress,0.0
3,62.0,-6.8997461881507824,-2.1724989690149266,53.49781055555819,8.018316031363014,2.302341650258337,[8.018316031363014, 2.302341650258337],1.003,False,True,12.539276471968769,55,60.1771198586739,117.546,in_progress,0.0
3,63.0,-6.861506479409297,-2.126989827960128,52.817510315258055,30.0,3.1443470781268834,[30.0, 3.1443470781268834],1.003,False,True,12.635511648170262,55,60.1771198586739,117.582,in_progress,0.0
3,64.0,-6.792456828146563,-2.0200948712192983,55.01325032589588,6.661929527970322,2.5697542663086095,[6.661929527970322, 2.5697542663086095],1.003,False,True,12.845880760791283,56,60.1771198586739,117.628,in_progress,0.0
3,65.0,-6.721407522123072,-1.8921253509272506,57.987073390647495,14.526720497941376,1.25,[14.526720497941376, 1.25],1.4020000000000001,False,True,13.088899287988959,56,60.1771198586739,117.654,in_progress,0.0
3,66.0,-6.662326351589514,-1.7764180949605137,60.37232934197384,-30.0,1.25,[-30.0, 1.25],1.4020000000000001,False,True,13.304792377136554,57,60.1771198586739,117.808,in_progress,0.0
3,67.0,-6.555192717926559,-1.5501083105844575,62.94767889894463,25.880088307819314,3.699321071228507,[25.880088307819314, 3.699321071228507],1.242,False,True,13.720075209379962,57,60.1771198586739,117.928,in_progress,0.0
3,68.0,-6.477573929397599,-1.4211919368379635,61.35626672645221,19.323856743552952,4.0,[19.323856743552952, 4.0],1.242,False,True,13.969554703368797,58,60.1771198586739,118.034,in_progress,0.0
3,69.0,-6.428829502569256,-1.2998818571919633,64.6879151968046,15.771433236843052,2.34172544332344,[15.771433236843052, 2.34172544332344],1.282,False,True,14.184719042740035,58,60.1771198586739,118.104,in_progress,0.0
3,70.0,-6.41424340960173,-1.238958217654114,67.65682937121777,-9.219837849281653,1.5959836121857989,[-9.219837849281653, 1.5959836121857989],1.322,False,True,14.285769443382984,59,60.1771198586739,118.105,in_progress,0.0
3,71.0,-6.403682429279718,-1.1928776672649897,69.89269978941824,-17.16064064007213,2.547184879309318,[-17.16064064007213, 2.547184879309318],1.282,False,True,14.361840327137681,59,60.1771198586739,118.205,in_progress,0.0
3,72.0,-6.366974488189539,-1.0648063688706908,72.03706059706846,-22.37574266304489,2.41435018494487,[-22.37574266304489, 2.41435018494487],1.282,False,True,14.579352116671018,59,60.1771198586739,118.252,in_progress,0.0
3,73.0,-6.289758093712615,-0.8830826874353589,68.68304778307584,-11.220426608088644,1.25,[-11.220426608088644, 1.25],1.4020000000000001,False,True,14.90654935224615,60,60.1771198586739,118.337,in_progress,0.0
3,74.0,-6.20857572546647,-0.7407656283272852,63.96552443353612,-1.8569124901135545,2.492622891589318,[-1.8569124901135545, 2.492622891589318],1.4809999999999999,False,True,15.224471388972793,60,60.1771198586739,118.394,in_progress,0.0
3,75.0,-6.182442385313101,-0.6981367721137528,62.84620351941764,-30.0,3.6358350003190663,[-30.0, 3.6358350003190663],1.441,False,True,15.30603573606138,61,60.1771198586739,118.454,in_progress,0.0
3,76.0,-6.1012080899518795,-0.5786882051175759,58.936990362110734,11.979490162488908,4.0,[11.979490162488908, 4.0],1.441,False,True,15.725920025952151,61,60.1771198586739,118.585,in_progress,0.0
3,77.0,-5.897296892688834,-0.3847423046288113,44.82689255171157,-30.0,4.0,[-30.0, 4.0],1.242,False,True,15.896158234150127,62,60.1771198586739,118.675,in_progress,0.0
3,78.0,-5.70610804446002,-0.24709214409254487,34.864823298679305,-24.132305788259913,4.0,[-24.132305788259913, 4.0],1.242,False,True,15.98778573340276,62,60.1771198586739,118.752,in_progress,0.0
3,79.0,-5.506123298538698,-0.14974895710208785,23.354120137807765,-5.757532410430585,4.0,[-5.757532410430585, 4.0],0.243,False,False,16.011878646191356,62,60.1771198586739,118.796,in_progress,0.0
3,80.0,-5.36194243166924,-0.09622828275266865,15.3403039985805,30.0,3.3837101728563774,[30.0, 3.3837101728563774],0.243,True,False,16.00361941551697,62,60.1771198586739,118.835,off_track,0.0
4,1.0,-5.680326721042556,-5.470625975483753,151.2649254864223,27.994679612528685,1.589986787596098,[27.994679612528685, 1.589986787596098],0.0,False,True,0.23297230439408567,40,60.1771198586739,119.086,prepare,0.0
4,2.0,-5.680206940212221,-5.47068494607208,151.2558578294084,13.092063120907753,2.431950922946835,[13.092063120907753, 2.431950922946835],1.202,False,True,0.23275065519875182,40,60.1771198586739,119.117,in_progress,0.0
4,3.0,-5.688826938232222,-5.465520684001788,151.17626362633288,30.0,2.097095910005645,[30.0, 2.097095910005645],1.202,False,True,0.2494366459959263,40,60.1771198586739,119.186,in_progress,0.0
4,4.0,-5.699300274297426,-5.46364148741418,151.9873528980207,18.761984114714757,2.116557599446871,[18.761984114714757, 2.116557599446871],1.202,False,True,0.2662001100038197,41,60.1771198586739,119.277,in_progress,0.0
4,5.0,-5.817049734470178,-5.46038573471761,162.84216527190918,15.168623238487015,1.9025781818923129,[15.168623238487015, 1.9025781818923129],1.202,False,True,0.44039615323656356,41,60.1771198586739,119.362,in_progress,0.0
4,6.0,-5.903027311661624,-5.468340276947601,170.09404144542583,-30.0,1.25,[-30.0, 1.25],1.202,False,True,0.5592886219311172,41,60.1771198586739,119.465,in_progress,0.0
4,7.0,-5.925227257741134,-5.470917809057696,172.04369845438933,2.424933866992049,1.25,[2.424933866992049, 1.25],1.202,False,True,0.5895760161842317,41,60.1771198586739,119.475,in_progress,0.0
4,8.0,-6.002737357594975,-5.473468933586686,175.1936777681808,-30.0,1.9613691221406926,[-30.0, 1.9613691221406926],1.202,False,True,0.7004751951574406,41,60.1771198586739,119.566,in_progress,0.0
4,9.0,-6.081083571434303,-5.472203718669513,176.3766422404713,-30.0,1.7694232492661053,[-30.0, 1.7694232492661053],1.003,False,True,0.815641905669931,42,60.1771198586739,119.612,in_progress,0.0
4,10.0,-6.150396989428068,-5.458221402238892,174.1782017072423,-30.0,3.6420899575300303,[-30.0, 3.6420899575300303],1.202,False,True,0.9278081807509692,42,60.1771198586739,119.663,in_progress,0.0
4,11.0,-6.199139925368503,-5.445050506070858,172.18944396678162,-30.0,4.0,[-30.0, 4.0],1.202,False,True,1.0093535285721629,42,60.1771198586739,119.699,in_progress,0.0
4,12.0,-6.3026053753925755,-5.404857215825548,166.5558538894811,-30.0,1.25,[-30.0, 1.25],1.202,False,True,1.1919684604120655,42,60.1771198586739,119.765,in_progress,0.0
4,13.0,-6.396480757806642,-5.35020794997861,159.5864960033836,-30.0,2.826023322846259,[-30.0, 2.826023322846259],1.202,False,True,1.3724190123018176,43,60.1771198586739,119.891,in_progress,0.0
4,14.0,-6.515561081153589,-5.259601465581795,150.7549243110372,-30.0,3.334622447445575,[-30.0, 3.334622447445575],1.202,False,True,1.6182581126453348,43,60.1771198586739,119.922,in_progress,0.0
4,15.0,-6.580967820656184,-5.1905061523957245,144.17204991731057,-27.531647943900346,3.7214022689312496,[-27.531647943900346, 3.7214022689312496],1.202,False,True,1.7688099011027414,44,60.1771198586739,119.978,in_progress,0.0
4,16.0,-6.625445178182003,-5.133510668519815,139.12492278293112,-30.0,1.25,[-30.0, 1.25],1.202,False,True,1.8791975963125485,44,60.1771198586739,120.023,in_progress,0.0
4,17.0,-6.711312416946152,-4.98424076336042,124.88412071255796,-4.833935938711768,1.9483706599424764,[-4.833935938711768, 1.9483706599424764],1.003,False,True,2.123532182948884,44,60.1771198586739,120.11,in_progress,0.0
4,18.0,-6.712038274308639,-4.982736952101091,124.7444294381091,-30.0,1.25,[-30.0, 1.25],1.003,False,True,2.1257952286423216,44,60.1771198586739,120.126,in_progress,0.0
4,19.0,-6.814503062930326,-4.742435046855626,111.21942929078372,30.0,2.87665836180964,[30.0, 2.87665836180964],1.003,False,True,2.4677402253301617,45,60.1771198586739,120.282,in_progress,0.0
4,20.0,-6.819061859833785,-4.725123968122311,110.40584737412634,18.028355191820445,1.6759016864764462,[18.028355191820445, 1.6759016864764462],1.003,False,True,2.4882662087008844,45,60.1771198586739,120.361,in_progress,0.0
4,21.0,-6.868805658735376,-4.6105980284549934,111.46802300924425,21.638903710924787,3.3702998026872875,[21.638903710924787, 3.3702998026872875],1.003,False,True,2.6696788514283725,45,60.1771198586739,120.389,in_progress,0.0
4,22.0,-6.952419194109039,-4.479693499844358,117.44052230202394,30.0,1.5124111357033692,[30.0, 1.5124111357033692],1.003,False,True,2.903126198513237,46,60.1771198586739,120.468,in_progress,0.0
4,23.0,-7.051593560041081,-4.368606651716668,124.78305049517427,-14.135520327859814,4.0,[-14.135520327859814, 4.0],1.202,False,True,3.2221632713499035,46,60.1771198586739,120.6,in_progress,0.0
4,24.0,-7.151702191846102,-4.255017374338177,127.7014351919223,-24.15050269627346,1.6938476977782533,[-24.15050269627346, 1.6938476977782533],1.202,False,True,3.604533312112801,47,60.1771198586739,120.618,in_progress,0.0
4,25.0,-7.227477093370299,-4.13848828563093,125.33426288466904,-12.261366787653056,4.0,[-12.261366787653056, 4.0],1.202,False,True,3.8354386199060064,48,60.1771198586739,120.657,in_progress,0.0
4,26.0,-7.311341553709547,-3.985980482957195,121.49030128944194,-30.0,3.8146073900902904,[-30.0, 3.8146073900902904],1.202,False,True,4.3348305871618145,49,60.1771198586739,120.798,in_progress,0.0
4,27.0,-7.350484154349944,-3.880833038549053,116.61104992038038,-6.3451337803943275,1.9180720950538324,[-6.3451337803943275, 1.9180720950538324],1.202,False,True,4.639303247822693,49,60.1771198586739,120.821,in_progress,0.0
4,28.0,-7.372342727374197,-3.7960027512038015,111.35162832930696,-13.918100649522547,2.0403071842348837,[-13.918100649522547, 2.0403071842348837],1.202,False,True,4.757689857941497,49,60.1771198586739,120.851,in_progress,0.0
4,29.0,-7.394482972135977,-3.687676538953236,105.44262051040472,-14.206902041952901,3.011531262432108,[-14.206902041952901, 3.011531262432108],1.202,False,True,4.91232565340246,50,60.1771198586739,120.946,in_progress,0.0
4,30.0,-7.419668953919487,-3.4291485855690262,95.1060755767077,15.33761224356087,3.7480307480951947,[15.33761224356087, 3.7480307480951947],1.003,False,True,5.283407494595421,51,60.1771198586739,121.062,in_progress,0.0
4,31.0,-7.426056703182894,-3.2710404073029418,91.92684682495363,-30.0,4.0,[-30.0, 4.0],1.003,False,True,5.5117180818620435,51,60.1771198586739,121.073,in_progress,0.0
4,32.0,-7.426056703182894,-3.2710404073029418,91.92684682495363,-30.0,4.0,[-30.0, 4.0],1.003,False,True,5.5117180818620435,51,60.1771198586739,121.199,in_progress,0.0
4,33.0,-7.4372235243938976,-2.9724524082238726,90.97890171466504,-30.0,3.9160778724502743,[-30.0, 3.9160778724502743],1.003,False,True,5.941811884215703,52,60.1771198586739,121.241,in_progress,0.0
4,34.0,-7.435582756725985,-2.9417596432146453,90.43568046473104,-18.283350410624855,1.6902063145068047,[-18.283350410624855, 1.6902063145068047],1.003,False,True,5.988186512177085,52,60.1771198586739,121.251,in_progress,0.0
4,35.0,-7.419205565966457,-2.7730308199207014,86.51565633334039,22.77578526819792,1.25,[22.77578526819792, 1.25],1.003,False,True,6.252432607800057,52,60.1771198586739,121.313,in_progress,0.0
4,36.0,-7.401565685461927,-2.635863101197704,83.68534192645106,30.0,2.7600395144661833,[30.0, 2.7600395144661833],1.003,False,True,6.468128429716885,53,60.1771198586739,121.37,in_progress,0.0
4,37.0,-7.387770268855594,-2.433760609649084,85.2797145204031,-7.015979036242538,3.355355612918632,[-7.015979036242538, 3.355355612918632],0.004,False,False,6.780181560218796,54,60.1771198586739,121.452,in_progress,0.0
4,38.0,-7.364438362799585,-2.091957429387668,84.900469784651,-16.71156564710247,2.137455845264963,[-16.71156564710247, 2.137455845264963],0.004,False,False,7.306015576731956,55,60.1771198586739,121.513,in_progress,0.0
4,39.0,-7.352949728800126,-2.0232409078587277,83.63753844308462,-30.0,2.5804719583229074,[-30.0, 2.5804719583229074],0.004,False,False,7.41636295572905,55,60.1771198586739,121.618,in_progress,0.0
4,40.0,-7.347002308849104,-1.9911464097852776,83.03822268153533,-27.69894564557779,3.710595347206958,[-27.69894564557779, 3.710595347206958],0.004,True,False,7.468341758820612,55,60.1771198586739,121.712,off_track,0.0
5,1.0,-7.377976407761059,-3.4872466889690967,68.88131688346583,-7.883058402942456,2.819798751163821,[-7.883058402942456, 2.819798751163821],0.0,False,True,0.23112423995992892,50,60.1771198586739,121.903,prepare,0.0
5,2.0,-7.3780432769795485,-3.4871419312585648,68.89835821813293,30.0,4.0,[30.0, 4.0],1.003,False,True,0.23122504342765193,50,60.1771198586739,121.947,in_progress,0.0
5,3.0,-7.375663158875228,-3.4856163745559368,68.4344693077948,-18.894645402728216,2.0045027001488624,[-18.894645402728216, 2.0045027001488624],1.003,False,True,0.23532961346832693,50,60.1771198586739,122.016,in_progress,0.0
5,4.0,-7.364150774294297,-3.4714187327562187,67.11610387912259,-30.0,3.941045370985671,[-30.0, 3.941045370985671],1.003,False,True,0.26516591921108,51,60.1771198586739,122.09,in_progress,0.0
5,5.0,-7.346105055190091,-3.448307468068728,65.365678900504,1.1529432255571983,1.25,[1.1529432255571983, 1.25],1.003,False,True,0.31318827897751644,51,60.1771198586739,122.097,in_progress,0.0
5,6.0,-7.328702655570353,-3.4119938674550707,64.93154403139678,17.172528437128378,3.732357141556413,[17.172528437128378, 3.732357141556413],1.003,False,True,0.38003385530290257,51,60.1771198586739,122.117,in_progress,0.0
5,7.0,-7.312196112959547,-3.368158491403689,65.86002760914747,-6.732246122471032,3.59470758661648,[-6.732246122471032, 3.59470758661648],1.003,False,True,0.4571874689055955,51,60.1771198586739,122.299,in_progress,0.0
5,8.0,-7.244500391911379,-3.2101717488554327,66.10032869721192,16.63843633665165,3.5183901711905063,[16.63843633665165, 3.5183901711905063],1.003,False,True,0.7420489927924045,51,60.1771198586739,122.396,in_progress,0.0
5,9.0,-7.205896402979117,-3.110633494017111,67.20769504681314,-9.439307788385335,2.8900675747576665,[-9.439307788385335, 2.8900675747576665],1.003,False,True,0.9182718703100279,52,60.1771198586739,122.466,in_progress,0.0
5,10.0,-7.174752449179368,-3.0270117683958637,68.01827456663824,-13.490909483539202,3.709577109540358,[-13.490909483539202, 3.709577109540358],1.003,False,True,1.0658109299195473,52,60.1771198586739,122.519,in_progress,0.0
5,11.0,-7.143145392384996,-2.961779505676821,66.90238044997807,0.7988063204445517,2.8009839402097,[0.7988063204445517, 2.8009839402097],1.003,False,True,1.1862148033258857,52,60.1771198586739,122.618,in_progress,0.0
5,12.0,-7.070409198745973,-2.791851268713234,67.03849530665441,30.0,2.849535718378468,[30.0, 2.849535718378468],1.003,False,True,1.492493430145303,53,60.1771198586739,122.648,in_progress,0.0
5,13.0,-6.998883121395333,-2.4807764678844686,76.58744009444011,5.683440248681826,2.0473413940731264,[5.683440248681826, 2.0473413940731264],1.003,False,True,2.006901173946024,54,60.1771198586739,122.783,in_progress,0.0
5,14.0,-6.987839369402335,-2.339657873385981,81.82305553197286,-30.0,3.9042940086008584,[-30.0, 3.9042940086008584],1.003,False,True,2.2247472218245026,54,60.1771198586739,122.843,in_progress,0.0
5,15.0,-6.971733119323584,-2.153947740388953,84.06738275643029,-30.0,3.363777423692628,[-30.0, 3.363777423692628],1.003,False,True,2.512416162440295,55,60.1771198586739,122.919,in_progress,0.0
5,16.0,-6.931897302723131,-1.9500560123880917,80.57873546122754,30.0,4.0,[30.0, 4.0],1.003,False,True,2.8443442810005326,56,60.1771198586739,123.028,in_progress,0.0
