episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
12,21.0,2.7065182376739276,1.9437960965632675,67.61785475194927,28.996758938176995,4.0,[28.996758938176995, 4.0],1.242,False,True,2.6930650891972663,125,60.1771198586739,191.227,in_progress,0.0
12,22.0,2.7516676710758605,2.0523415731455352,67.62526281320143,9.55871935647258,2.3518051043635455,[9.55871935647258, 2.3518051043635455],1.282,False,True,2.884769168737966,126,60.1771198586739,191.285,in_progress,0.0
12,23.0,2.77954890034879,2.1505514823897807,70.02519813860289,24.14382929357609,2.34083969825494,[24.14382929357609, 2.34083969825494],1.282,False,True,3.0411983453274005,126,60.1771198586739,191.361,in_progress,0.0
12,24.0,2.8105534218728496,2.3108930698064967,75.0144041577165,8.786270740538555,4.0,[8.786270740538555, 4.0],1.242,False,True,3.296280862959855,127,60.1771198586739,191.414,in_progress,0.0
12,25.0,2.8155311996389023,2.3516623662814053,76.54090400636933,-24.232642728171463,2.929305741796412,[-24.232642728171463, 2.929305741796412],1.282,False,True,3.358659584167656,127,60.1771198586739,191.575,in_progress,0.0
12,26.0,2.885718683597738,2.7046941335803134,77.32671981358502,-0.965934813043269,4.0,[-0.965934813043269, 4.0],1.242,False,True,3.93122149849614,128,60.1771198586739,191.589,in_progress,0.0
12,27.0,2.9149040088463627,2.7975191782516657,75.64250703675383,-12.434762770490448,3.097099305965825,[-12.434762770490448, 3.097099305965825],1.003,False,True,4.12385182227526,128,60.1771198586739,191.681,in_progress,0.0
12,28.0,3.0385351421866447,3.1626586421710523,70.93844600725856,21.457470187217098,4.0,[21.457470187217098, 4.0],1.003,False,True,4.799876317537177,130,60.1771198586739,191.761,in_progress,0.0
12,29.0,3.078250288836731,3.26080937960189,69.31529747967382,-30.0,3.296411425987178,[-30.0, 3.296411425987178],1.003,False,True,4.971784938580182,130,60.1771198586739,191.808,in_progress,0.0
12,30.0,3.1701661220052046,3.497669627973332,68.10434279683358,-30.0,4.0,[-30.0, 4.0],1.003,False,True,5.385849294229949,131,60.1771198586739,191.884,in_progress,0.0
12,31.0,3.2286176811225182,3.618037825690419,66.13066036441369,-15.219805937587555,4.0,[-15.219805937587555, 4.0],1.003,False,True,5.598777255131182,131,60.1771198586739,191.927,in_progress,0.0
12,32.0,3.318009442041985,3.7759879523044235,62.57848751573958,-30.0,1.7473325043132522,[-30.0, 1.7473325043132522],1.003,False,True,5.876795370584542,132,60.1771198586739,191.986,in_progress,0.0
12,33.0,3.3612949574188877,3.8437603889558654,60.732145384885285,30.0,2.3854671597201134,[30.0, 2.3854671597201134],1.003,False,True,5.997042028872334,132,60.1771198586739,192.011,in_progress,0.0
12,34.0,3.500860793622808,4.061475179553101,56.816923280216024,19.777819285107334,3.4926127365184994,[19.777819285107334, 3.4926127365184994],1.003,False,True,6.375194257300865,133,60.1771198586739,192.156,in_progress,0.0
12,35.0,3.6427135820541894,4.3348521156461395,61.77851587655699,21.757926298907726,4.0,[21.757926298907726, 4.0],1.003,False,True,6.839107325078464,134,60.1771198586739,192.205,in_progress,0.0
12,36.0,3.7006180519190752,4.483683932056498,65.89014778705535,30.0,3.000811507616707,[30.0, 3.000811507616707],1.003,False,True,7.078260306880269,134,60.1771198586739,192.256,in_progress,0.0
12,37.0,3.7225482926651297,4.550188133410969,67.90381294011813,30.0,3.559027175629853,[30.0, 3.559027175629853],1.003,False,True,7.19057428835227,134,60.1771198586739,192.33,in_progress,0.0
12,38.0,3.776005119237419,4.751292014987641,75.04137744737753,30.0,4.0,[30.0, 4.0],1.003,False,True,7.5256685709556015,135,60.1771198586739,192.417,in_progress,0.0
12,39.0,3.8265105225254046,5.153212531398174,93.53617380887418,-24.060324948920226,4.0,[-24.060324948920226, 4.0],0.004,False,False,8.133261731397623,136,60.1771198586739,192.494,in_progress,0.0
12,40.0,3.82610701348765,5.338363249870446,103.25389443969429,30.0,3.8799448421557594,[30.0, 3.8799448421557594],0.004,False,False,8.440837069289675,137,60.1771198586739,192.571,in_progress,0.0
12,41.0,3.833758168795683,5.600657501381123,110.68864629569065,30.0,1.25,[30.0, 1.25],0.004,False,False,8.778020541028642,138,60.1771198586739,192.704,in_progress,0.0
12,42.0,3.783161814498064,6.1401867391147,131.36161153897132,30.0,1.25,[30.0, 1.25],0.004,True,False,9.50626443513718,140,60.1771198586739,192.824,off_track,0.0
13,1.0,3.1906636498288456,3.4017936189361975,80.34213085094338,-6.4357179948802745,3.2895231709514277,[-6.4357179948802745, 3.2895231709514277],0.0,False,True,0.23425629150971572,130,60.1771198586739,193.116,prepare,0.0
13,2.0,3.190416386785342,3.4011087255783696,80.29634577150574,-13.914030723511186,3.0904078865503983,[-13.914030723511186, 3.0904078865503983],1.003,False,True,0.23306623472894028,130,60.1771198586739,193.229,in_progress,0.0
13,3.0,3.196076384033442,3.4162222723864226,79.54259586660115,10.330869290445662,1.9072603668092327,[10.330869290445662, 1.9072603668092327],1.003,False,True,0.2593826503281327,130,60.1771198586739,193.288,in_progress,0.0
13,4.0,3.194099493253923,3.448415751565296,81.35433816402347,30.0,3.581479261886944,[30.0, 3.581479261886944],1.003,False,True,0.31162009977774296,131,60.1771198586739,193.396,in_progress,0.0
13,5.0,3.1672961566087956,3.515899207392689,89.8480344370551,19.323805324644468,2.7085577521131414,[19.323805324644468, 2.7085577521131414],1.003,False,True,0.4149523504155872,131,60.1771198586739,193.4,in_progress,0.0
13,6.0,3.146655880250308,3.5532825879408434,94.91971825071067,-30.0,2.301123515448918,[-30.0, 2.301123515448918],1.003,False,True,0.47061823596469265,131,60.1771198586739,193.463,in_progress,0.0
13,7.0,3.125624312391412,3.588935373221865,99.21935776251897,-30.0,1.25,[-30.0, 1.25],1.003,False,True,0.5307722143335969,131,60.1771198586739,193.543,in_progress,0.0
13,8.0,3.1045639206221534,3.6972533242673644,99.94334019274932,-30.0,2.5664173853793693,[-30.0, 2.5664173853793693],1.003,False,True,0.7054563870499075,131,60.1771198586739,193.623,in_progress,0.0
13,9.0,3.1189580496215563,3.832943244627409,92.20852453049507,-3.3942060689478915,2.7622639910535995,[-3.3942060689478915, 2.7622639910535995],1.003,False,True,0.9321913429403361,132,60.1771198586739,193.677,in_progress,0.0
13,10.0,3.143526743700545,3.9687252247129567,86.43168613787962,-30.0,3.849703803455355,[-30.0, 3.849703803455355],1.003,False,True,1.165410844810666,132,60.1771198586739,193.761,in_progress,0.0
13,11.0,3.1454219351100057,3.9923278387333987,86.3231785656325,-30.0,2.919461146894097,[-30.0, 2.919461146894097],1.003,False,True,1.2047546110600993,132,60.1771198586739,193.817,in_progress,0.0
13,12.0,3.185821625928064,4.177309126269249,80.73818108407144,3.8105255880961053,3.408584687299358,[3.8105255880961053, 3.408584687299358],1.003,False,True,1.5171329943046818,133,60.1771198586739,193.872,in_progress,0.0
13,13.0,3.2203069902331283,4.292767464009181,77.21064969030884,10.21258998482466,2.3364775212176108,[10.21258998482466, 2.3364775212176108],1.003,False,True,1.7157977888599962,133,60.1771198586739,193.956,in_progress,0.0
13,14.0,3.2593967747826156,4.538431399409076,80.02701485963692,30.0,3.6762890682751626,[30.0, 3.6762890682751626],1.003,False,True,2.1296759847295954,134,60.1771198586739,194.051,in_progress,0.0
13,15.0,3.2603818980358645,4.805271870340008,88.05558614375153,-2.209128530099818,1.25,[-2.209128530099818, 1.25],1.003,False,True,2.575751552771288,135,60.1771198586739,194.142,in_progress,0.0
13,16.0,3.238582626713207,4.998929324234295,95.87482518901692,-7.026576580907719,2.337566079341166,[-7.026576580907719, 2.337566079341166],1.003,False,True,2.8966549824521737,136,60.1771198586739,194.22,in_progress,0.0
13,17.0,3.238582626713207,4.998929324234295,95.87482518901692,8.851027681383592,1.25,[8.851027681383592, 1.25],1.003,False,True,2.8966549824521737,136,60.1771198586739,194.372,in_progress,0.0
13,18.0,3.1491984888868614,5.392603516099364,107.34364372735573,-30.0,1.25,[-30.0, 1.25],1.003,False,True,3.593489315632359,137,60.1771198586739,194.424,in_progress,0.0
13,19.0,3.1210803002975007,5.461536637272744,108.96858705454302,-30.0,4.0,[-30.0, 4.0],1.003,False,True,3.713415468980863,137,60.1771198586739,194.643,in_progress,0.0
13,20.0,3.0850124244323287,5.846795208398387,93.29732229499704,-29.195637012900026,3.2774839469240655,[-29.195637012900026, 3.2774839469240655],1.003,False,True,4.3986712924728,140,60.1771198586739,194.674,in_progress,0.0
13,21.0,3.1109468463552585,5.969605753474747,84.62771929520609,-30.0,3.3423631967793503,[-30.0, 3.3423631967793503],1.003,False,True,4.582156463623477,140,60.1771198586739,194.765,in_progress,0.0
13,22.0,3.1813459388715075,6.161490354072659,68.33107118667989,-26.219613174152254,3.538715677109792,[-26.219613174152254, 3.538715677109792],1.003,False,True,4.844947439953151,141,60.1771198586739,194.85,in_progress,0.0
13,23.0,3.2651947509851618,6.31325318384204,52.73015513823673,-30.0,4.0,[-30.0, 4.0],1.003,False,True,5.138840519047639,141,60.1771198586739,194.883,in_progress,0.0
13,24.0,3.337702231901265,6.4136841696892954,40.47536441942149,-14.622085796311147,2.0647324360354538,[-14.622085796311147, 2.0647324360354538],1.003,False,True,5.3048223213356565,142,60.1771198586739,194.984,in_progress,0.0
13,25.0,3.559145124718191,6.654197747495392,1.684111641892618,30.0,1.25,[30.0, 1.25],1.003,False,True,6.236832588989449,143,60.1771198586739,195.082,in_progress,0.0
13,26.0,3.586139280066847,6.678422756215278,-3.5127784378541165,30.0,2.6237227934506,[30.0, 2.6237227934506],1.003,False,True,6.297092075812216,144,60.1771198586739,195.18,in_progress,0.0
13,27.0,3.733175581282121,6.79774178196854,-26.168703234098302,19.258276843253185,2.5582419531755365,[19.258276843253185, 2.5582419531755365],1.202,False,True,6.633353241026718,144,60.1771198586739,195.23,in_progress,0.0
13,28.0,3.841955456579689,6.865381355640161,-41.114411751576064,-2.1503506548209366,1.25,[-2.1503506548209366, 1.25],1.202,False,True,6.845094658168249,145,60.1771198586739,195.281,in_progress,0.0
13,29.0,3.9161210848240557,6.904375171692901,-51.97759576421939,13.014774287716826,4.0,[13.014774287716826, 4.0],1.202,False,True,6.982211864032073,145,60.1771198586739,195.361,in_progress,0.0
13,30.0,4.040768957912118,6.956898190225319,-72.91440061770612,19.99160296248847,3.0323371635721577,[19.99160296248847, 3.0323371635721577],1.202,False,True,7.2171283558729264,145,60.1771198586739,195.417,in_progress,0.0
13,31.0,4.056045758272314,6.961844013343278,-75.69042563131617,30.0,1.25,[30.0, 1.25],1.202,False,True,7.242526158985985,145,60.1771198586739,195.493,in_progress,0.0
13,32.0,4.157311527067667,6.991719296661674,-100.69198107922305,10.906266000696831,4.0,[10.906266000696831, 4.0],1.202,False,True,7.408053445369545,146,60.1771198586739,195.61,in_progress,0.0
13,33.0,4.234119220423159,7.010043494299303,-122.88407624672283,-30.0,1.709105554639112,[-30.0, 1.709105554639112],1.202,False,True,7.549253327483163,146,60.1771198586739,195.692,in_progress,0.0
13,34.0,4.2592891381128375,7.03191020983322,-139.98840423641397,30.0,1.269498114127987,[30.0, 1.269498114127987],1.202,False,True,7.604247780635509,146,60.1771198586739,195.754,in_progress,0.0
13,35.0,4.270128440196671,7.056294453135746,-155.05895722122463,30.0,1.6210048110031168,[30.0, 1.6210048110031168],1.202,False,True,7.641837055466061,146,60.1771198586739,195.857,in_progress,0.0
13,36.0,4.273437189086061,7.0808194339793165,-169.17415619753965,30.0,3.161877084666787,[30.0, 3.161877084666787],1.202,False,True,7.6691817666271085,146,60.1771198586739,195.908,in_progress,0.0
13,37.0,4.265529946613097,7.08485801364293,-171.83937858791424,-30.0,2.230758662600808,[-30.0, 2.230758662600808],1.202,False,True,7.662039679839672,146,60.1771198586739,195.955,in_progress,0.0
13,38.0,4.242864212822182,7.085736837333632,-173.01814124831841,7.250140914470734,1.25,[7.250140914470734, 1.25],1.202,False,True,7.6316281671471975,146,60.1771198586739,196.041,in_progress,0.0
13,39.0,4.203044145452244,7.09396870753459,-176.1422688327439,5.048120171769085,3.779717064325494,[5.048120171769085, 3.779717064325494],1.202,False,True,7.584413716574345,146,60.1771198586739,196.083,in_progress,0.0
13,40.0,4.163992405353546,7.092565420912549,-176.53026165680592,16.687403422435544,4.0,[16.687403422435544, 4.0],1.202,False,True,7.529305863238999,146,60.1771198586739,196.181,in_progress,0.0
13,41.0,4.126004938547268,7.090037682841404,-176.59913861903183,-8.050809152094832,2.9771246930790447,[-8.050809152094832, 2.9771246930790447],1.202,False,True,7.4614263542299275,146,60.1771198586739,196.222,in_progress,0.0
13,42.0,4.013189527494701,7.096263549015128,-179.51734290044456,30.0,3.0868205344200597,[30.0, 3.0868205344200597],1.202,False,True,7.31542367881578,146,60.1771198586739,196.31,in_progress,0.0
13,43.0,3.929543808575916,7.108178795979073,177.84898943162284,14.53839326626749,3.9177662754757794,[14.53839326626749, 3.9177662754757794],1.202,False,True,7.214266627312272,145,60.1771198586739,196.413,in_progress,0.0
13,44.0,3.8390672634599174,7.105309059932891,179.2531958947125,12.20640341155309,3.9247396583437473,[12.20640341155309, 3.9247396583437473],1.202,False,True,7.089531431785923,145,60.1771198586739,196.425,in_progress,0.0
13,45.0,3.752368575227643,7.097514037404307,-178.75827621739353,-0.4061508012355013,3.7377359893000097,[-0.4061508012355013, 3.7377359893000097],1.202,False,True,6.963585904104774,145,60.1771198586739,196.475,in_progress,0.0
13,46.0,3.652178031260589,7.087759339634244,-177.04037582158188,30.0,3.4700833707280903,[30.0, 3.4700833707280903],1.003,False,True,6.822026910321332,145,60.1771198586739,196.599,in_progress,0.0
13,47.0,3.5077428348489255,7.070757423954373,-175.0348697930653,30.0,3.0454943734304543,[30.0, 3.0454943734304543],1.003,False,True,6.614963831361253,144,60.1771198586739,196.622,in_progress,0.0
13,48.0,3.277630548933711,6.998815181897909,-165.42846661291546,23.191486651781034,3.2584234396650933,[23.191486651781034, 3.2584234396650933],1.003,False,True,6.255742514508222,144,60.1771198586739,196.792,in_progress,0.0
13,49.0,3.029977864361537,6.85850089021429,-151.1043449174928,9.60891403796797,2.71258836657654,[9.60891403796797, 2.71258836657654],1.003,False,True,5.842370071899428,143,60.1771198586739,196.86,in_progress,0.0
13,50.0,2.9788200008735517,6.819687890038406,-147.15291975171286,30.0,1.25,[30.0, 1.25],1.003,False,True,5.737392931411412,142,60.1771198586739,196.894,in_progress,0.0
13,51.0,2.849754942834801,6.715654078400316,-136.78753679789375,30.0,1.25,[30.0, 1.25],1.003,True,True,5.500249344025554,142,60.1771198586739,196.992,reversed,0.0
14,1.0,3.0458547249439807,6.3617461145567935,109.19781731059656,30.0,4.0,[30.0, 4.0],0.0,False,True,0.22216199380807877,141,60.1771198586739,197.181,prepare,0.0
14,2.0,3.046207830275885,6.361518976314068,109.1643183455519,-25.55058291794852,2.716616222609847,[-25.55058291794852, 2.716616222609847],1.003,False,True,0.22178014383275046,141,60.1771198586739,197.268,in_progress,0.0
14,3.0,3.0440530019966716,6.380852874348959,108.02608455341894,-30.0,4.0,[-30.0, 4.0],1.003,False,True,0.2539344756153916,141,60.1771198586739,197.305,in_progress,0.0
14,4.0,3.050415850950206,6.430035147935604,103.17822503823126,2.918901455918814,4.0,[2.918901455918814, 4.0],1.003,False,True,0.33558187050807264,142,60.1771198586739,197.351,in_progress,0.0
14,5.0,3.051600541208299,6.437982814423319,102.37537506662683,-16.52089119512661,4.0,[-16.52089119512661, 4.0],1.003,False,True,0.3487738211008673,142,60.1771198586739,197.467,in_progress,0.0
14,6.0,3.0659710304304304,6.552635136279428,94.29103130751966,-30.0,3.4594574881746665,[-30.0, 3.4594574881746665],1.003,False,True,0.5078539119144687,142,60.1771198586739,197.542,in_progress,0.0
14,7.0,3.083088172468896,6.616326792674935,89.11201883865654,-30.0,4.0,[-30.0, 4.0],1.003,False,True,0.605128510505315,142,60.1771198586739,197.596,in_progress,0.0
14,8.0,3.1271115441304316,6.70566654588034,79.66775672782364,-30.0,4.0,[-30.0, 4.0],1.003,False,True,0.7640314279835358,143,60.1771198586739,197.665,in_progress,0.0
14,9.0,3.2463852928282284,6.851531574814614,59.86053407585446,-2.054411277925457,4.0,[-2.054411277925457, 4.0],1.003,False,True,1.0567497857238317,143,60.1771198586739,197.776,in_progress,0.0
14,10.0,3.2857891719633834,6.889595347099473,54.42958112789776,-25.170576706559984,4.0,[-25.170576706559984, 4.0],1.003,False,True,1.1476403646781042,143,60.1771198586739,197.806,in_progress,0.0
14,11.0,3.3720222855700364,6.961370828954393,43.617703053629995,-30.0,3.541353530123264,[-30.0, 3.541353530123264],1.003,False,True,1.334057776677633,144,60.1771198586739,197.897,in_progress,0.0
14,12.0,3.50668500508123,7.041577673400038,26.86682493501755,-30.0,1.7142602695172173,[-30.0, 1.7142602695172173],1.003,False,True,1.5838838178581338,144,60.1771198586739,197.941,in_progress,0.0
14,13.0,3.6425419417174645,7.102530248146971,10.162720182346387,-23.942700702282053,3.108505377165689,[-23.942700702282053, 3.108505377165689],1.003,False,True,1.8243959978208046,145,60.1771198586739,198.016,in_progress,0.0
14,14.0,3.7761795126361704,7.142264185965804,-5.063528205975619,30.0,2.139098457639707,[30.0, 2.139098457639707],1.202,False,True,2.0406918147620856,145,60.1771198586739,198.09,in_progress,0.0
14,15.0,3.7761795126361704,7.142264185965804,-5.063528205975619,30.0,1.7707719406089633,[30.0, 1.7707719406089633],1.202,False,True,2.0406918147620856,145,60.1771198586739,198.222,in_progress,0.0
14,16.0,4.121557461597717,7.204445678511423,-32.21605739154591,30.0,1.313968704469361,[30.0, 1.313968704469361],1.202,False,True,2.574787930629563,146,60.1771198586739,198.333,in_progress,0.0
14,17.0,4.238175887118878,7.208867653803601,-37.69479044146262,30.0,3.633339185452379,[30.0, 3.633339185452379],1.202,False,True,2.7395689897081077,146,60.1771198586739,198.366,in_progress,0.0
14,18.0,4.266594658402599,7.208248213545072,-38.79398915391808,-0.16359603410757373,1.25,[-0.16359603410757373, 1.25],1.202,False,True,2.7781478200050724,147,60.1771198586739,198.462,in_progress,0.0
14,19.0,4.454514185198755,7.182880538308559,-44.88087665124748,-1.7729179192483073,1.6100433175946347,[-1.7729179192483073, 1.6100433175946347],1.202,False,True,3.0662542437868368,147,60.1771198586739,198.501,in_progress,0.0
14,20.0,4.454514185198755,7.182880538308559,-44.88087665124748,8.29313238646344,3.7001693082509726,[8.29313238646344, 3.7001693082509726],1.202,False,True,3.0662542437868368,147,60.1771198586739,198.578,in_progress,0.0
14,21.0,4.614746857877343,7.118457928046679,-45.20604546306942,-12.20409858034596,1.25,[-12.20409858034596, 1.25],0.203,False,True,3.2475656714161416,147,60.1771198586739,198.618,in_progress,0.0
14,22.0,4.685437303344957,7.072105171936061,-45.48911761243935,-30.0,1.25,[-30.0, 1.25],0.203,False,True,3.31314801096817,148,60.1771198586739,198.701,in_progress,0.0
14,23.0,4.785250356050749,6.991416668566181,-43.84349949236352,2.2857730143712587,2.322338154803916,[2.2857730143712587, 2.322338154803916],0.203,False,False,3.7114759741028847,148,60.1771198586739,198.761,in_progress,0.0
14,24.0,4.850815798811842,6.929837001851186,-43.41219719896709,-4.72342994448784,2.0025289449567603,[-4.72342994448784, 2.0025289449567603],0.203,False,False,3.7948282406140788,149,60.1771198586739,198.82,in_progress,0.0
14,25.0,4.923785998501521,6.86292483300378,-43.14233664204757,-6.460567262085686,3.765673990301129,[-6.460567262085686, 3.765673990301129],0.203,True,False,4.2640403952763695,150,60.1771198586739,198.928,off_track,0.0
