episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
36,18.0,8.422423866622614,4.891633529332201,-97.70593772412302,30.0,1.4351194747908804,[30.0, 1.4351194747908804],0.004,False,False,3.8964075285176647,169,60.1771198586739,462.305,in_progress,0.0
36,19.0,8.422451357916744,4.834376034036521,-95.29768542291612,30.0,2.7820986153130143,[30.0, 2.7820986153130143],0.203,False,False,4.018580918970082,169,60.1771198586739,462.354,in_progress,0.0
36,20.0,8.446854742460319,4.491413331735735,-81.63438587676303,-30.0,1.25,[-30.0, 1.25],1.202,False,True,4.513868877420579,170,60.1771198586739,462.426,in_progress,0.0
36,21.0,8.49267736067049,4.209105523348887,-71.90313399169615,5.3142187046647535,4.0,[5.3142187046647535, 4.0],1.202,False,True,4.899425362278931,171,60.1771198586739,462.542,in_progress,0.0
36,22.0,8.493171628283092,4.203908565641842,-71.86197799977587,-10.346373524730353,2.2802734405873784,[-10.346373524730353, 2.2802734405873784],1.202,False,True,4.906782557452438,171,60.1771198586739,462.545,in_progress,0.0
36,23.0,8.506128871802575,4.091955380578764,-70.70031337968868,-30.0,1.9987916464439,[-30.0, 1.9987916464439],1.202,False,True,5.063452345159247,171,60.1771198586739,462.588,in_progress,0.0
36,24.0,8.512017885160875,4.0445940345736195,-70.39674104568812,-30.0,4.0,[-30.0, 4.0],1.202,False,True,5.129494911256827,171,60.1771198586739,462.731,in_progress,0.0
36,25.0,8.502708122303158,3.5167846215433323,-93.06633833853519,-3.0727365317684914,4.0,[-3.0727365317684914, 4.0],1.003,False,True,5.9221913042770025,173,60.1771198586739,462.813,in_progress,0.0
36,26.0,8.450331225625392,3.2674429973867967,-107.88646309783714,-25.551467066671112,2.5093001901079033,[-25.551467066671112, 2.5093001901079033],1.003,False,True,6.335132241906704,174,60.1771198586739,462.92,in_progress,0.0
36,27.0,8.415495174798115,3.144523077817205,-114.34854492847505,-3.7468485319206835,2.5318950104511795,[-3.7468485319206835, 2.5318950104511795],1.003,False,True,6.548916922794456,174,60.1771198586739,463.08,in_progress,0.0
36,28.0,8.24396486713048,2.682272659340156,-134.3789138840581,-15.695943526929083,1.25,[-15.695943526929083, 1.25],1.003,False,True,7.38595058124657,176,60.1771198586739,463.15,in_progress,0.0
36,29.0,8.182485896340559,2.5561954757631606,-139.93261659125042,30.0,2.081813736637635,[30.0, 2.081813736637635],1.003,False,True,7.736390730364873,176,60.1771198586739,463.253,in_progress,0.0
36,30.0,8.040808913153954,2.2930047550445045,-149.247243369497,15.83834908030957,2.103330411075911,[15.83834908030957, 2.103330411075911],1.003,False,True,8.196860654372129,177,60.1771198586739,463.32,in_progress,0.0
36,31.0,7.988453279271015,2.209136408491109,-151.049953121658,-9.377721644802094,1.874392810436801,[-9.377721644802094, 1.874392810436801],1.003,False,True,8.337095886098634,178,60.1771198586739,463.368,in_progress,0.0
36,32.0,7.919814210804159,2.1119071901655038,-152.16511789289723,9.5117933199123,4.0,[9.5117933199123, 4.0],1.202,False,True,8.498633619635598,178,60.1771198586739,463.424,in_progress,0.0
36,33.0,7.848836918630524,2.0224472840839067,-151.52934692232387,22.29146614085284,1.25,[22.29146614085284, 1.25],1.202,False,True,8.646677843061745,178,60.1771198586739,463.496,in_progress,0.0
36,34.0,7.7959060250139105,1.9553847976028846,-149.87844188150066,30.0,4.0,[30.0, 4.0],1.202,False,True,8.757659715072508,179,60.1771198586739,463.549,in_progress,0.0
36,35.0,7.711069235594784,1.8326497739462522,-144.91106895087276,1.0332695430175178,3.974517373182474,[1.0332695430175178, 3.974517373182474],1.202,False,True,8.96087844420126,179,60.1771198586739,463.647,in_progress,0.0
36,36.0,7.500312890755291,1.5932685544909548,-136.12143464940672,30.0,1.25,[30.0, 1.25],1.202,False,True,9.655078008358743,180,60.1771198586739,463.801,in_progress,0.0
36,37.0,7.378800423006447,1.470411600167442,-135.63071753330343,-26.660539909292673,1.25,[-26.660539909292673, 1.25],0.203,False,False,9.920532295751238,181,60.1771198586739,463.879,in_progress,0.0
36,38.0,7.250692773128963,1.3382393856874062,-134.8566141027291,30.0,1.47876618672251,[30.0, 1.47876618672251],0.203,False,False,10.311210821201156,182,60.1771198586739,463.964,in_progress,0.0
36,39.0,7.173577970247367,1.2652121609425249,-135.4434839835813,14.532424198247277,1.25,[14.532424198247277, 1.25],0.203,False,False,10.479193528652575,182,60.1771198586739,463.986,in_progress,0.0
36,40.0,7.103933748208647,1.1849435460485793,-133.6479925036044,26.85099100055956,3.019823574773473,[26.85099100055956, 3.019823574773473],0.203,False,False,10.64766837477018,182,60.1771198586739,464.084,in_progress,0.0
36,41.0,7.029666090454632,1.0810035799531676,-129.87261319668957,22.772932947103648,3.609427248488238,[22.772932947103648, 3.609427248488238],0.203,False,False,10.858335558399768,183,60.1771198586739,464.135,in_progress,0.0
36,42.0,6.988510248166646,1.0012766338337369,-125.45222782616649,-3.0696787042238753,3.9847921769413714,[-3.0696787042238753, 3.9847921769413714],0.203,False,False,11.00946583117186,183,60.1771198586739,464.189,in_progress,0.0
36,43.0,6.968342636871832,0.9539270160391122,-122.7593074072047,-30.0,2.4619951140061103,[-30.0, 2.4619951140061103],0.203,False,False,11.094594110042177,183,60.1771198586739,464.262,in_progress,0.0
36,44.0,6.9046615698832445,0.8347185215105168,-120.2038079238207,-30.0,1.272761585677316,[-30.0, 1.272761585677316],0.203,True,False,11.31917611772123,184,60.1771198586739,464.312,off_track,0.0
37,1.0,8.565293390100637,3.9482699278171287,-116.46399024819053,-30.0,2.464966855339032,[-30.0, 2.464966855339032],0.0,False,True,0.23315631191731523,171,60.1771198586739,464.542,prepare,0.0
37,2.0,8.565146871715799,3.948047996376381,-116.4798371701742,-24.02613038399913,2.117793148370329,[-24.02613038399913, 2.117793148370329],1.003,False,True,0.23359503112302393,171,60.1771198586739,464.614,in_progress,0.0
37,3.0,8.560687624379065,3.9392511743255967,-116.45940028842429,-25.862047087037183,1.25,[-25.862047087037183, 1.25],1.003,False,True,0.24998385247784194,172,60.1771198586739,464.646,in_progress,0.0
37,4.0,8.546602649179963,3.9272182900668295,-118.17297584276697,21.990218212936234,2.0367515916874748,[21.990218212936234, 2.0367515916874748],1.202,False,True,0.27832928542761426,172,60.1771198586739,464.741,in_progress,0.0
37,5.0,8.508400221822784,3.8937804978719,-122.15274447239267,24.16679662700583,1.919853814014646,[24.16679662700583, 1.919853814014646],1.202,False,True,0.3564012981069453,172,60.1771198586739,464.782,in_progress,0.0
37,6.0,8.488898099431788,3.852349188111845,-120.89582731033651,-19.620618921918762,4.0,[-19.620618921918762, 4.0],1.202,False,True,0.4324759063332406,172,60.1771198586739,464.842,in_progress,0.0
37,7.0,8.463831092827457,3.7922572457769212,-119.03318734543869,-19.082116562376463,2.994100681747021,[-19.082116562376463, 2.994100681747021],1.202,False,True,0.5402606909456265,172,60.1771198586739,464.91,in_progress,0.0
37,8.0,8.436808120904454,3.755938667349946,-120.44784074665041,30.0,4.0,[30.0, 4.0],1.202,False,True,0.614253728418257,172,60.1771198586739,465.028,in_progress,0.0
37,9.0,8.377507881082336,3.6618273377200485,-120.90839994690137,-7.390393336720635,4.0,[-7.390393336720635, 4.0],1.202,False,True,0.7981047168322264,173,60.1771198586739,465.109,in_progress,0.0
37,10.0,8.276364547672618,3.486851135322523,-120.93939889741047,23.330279392287018,3.369227708742733,[23.330279392287018, 3.369227708742733],1.202,False,True,1.1324476436302189,173,60.1771198586739,465.226,in_progress,0.0
37,11.0,8.19125714851791,3.3318147281908255,-119.3923578337047,30.0,2.31344508221234,[30.0, 2.31344508221234],1.202,False,True,1.4259448513449846,174,60.1771198586739,465.255,in_progress,0.0
37,12.0,8.144203578342145,3.170604177482874,-111.97230775160888,30.0,3.397381669706353,[30.0, 3.397381669706353],1.202,False,True,1.7004032913078615,174,60.1771198586739,465.335,in_progress,0.0
37,13.0,8.12256508259568,3.0500197844740433,-106.4021723719576,17.112618620186865,2.0325485146229716,[17.112618620186865, 2.0325485146229716],1.202,False,True,1.8971785779537065,175,60.1771198586739,465.396,in_progress,0.0
37,14.0,8.11356114601246,2.9447645310230453,-101.0035407755681,30.0,1.6794660669225303,[30.0, 1.6794660669225303],1.003,False,True,2.0643160721023124,175,60.1771198586739,465.494,in_progress,0.0
37,15.0,8.106710499391381,2.756717502928124,-93.4158876267109,-30.0,1.5924120580377803,[-30.0, 1.5924120580377803],1.003,False,True,2.357838668296386,176,60.1771198586739,465.55,in_progress,0.0
37,16.0,8.104944368405537,2.6413689337005426,-90.50786355078608,4.122645614463195,3.6791976926825165,[4.122645614463195, 3.6791976926825165],1.003,False,True,2.604242809636803,176,60.1771198586739,465.584,in_progress,0.0
37,17.0,8.103895377668652,2.3884497365521367,-89.70395710017735,-30.0,1.25,[-30.0, 1.25],1.003,False,True,3.037209840373356,177,60.1771198586739,465.703,in_progress,0.0
37,18.0,8.109525891094954,2.284495745326003,-87.71067697843925,-21.003317326655896,1.25,[-21.003317326655896, 1.25],1.003,False,True,3.209853950883934,177,60.1771198586739,465.792,in_progress,0.0
37,19.0,8.106435269335776,2.1229310408216064,-89.2137605277043,12.704442776043592,1.25,[12.704442776043592, 1.25],1.003,False,True,3.478373920770017,178,60.1771198586739,465.848,in_progress,0.0
37,20.0,8.09958483150088,1.9949088245090292,-91.01217992689668,-30.0,1.25,[-30.0, 1.25],1.003,False,True,3.6946113604136688,178,60.1771198586739,465.912,in_progress,0.0
37,21.0,8.092162049221567,1.8606595988581687,-92.10431150217512,-30.0,1.25,[-30.0, 1.25],1.003,False,True,3.9176341872222853,179,60.1771198586739,466.008,in_progress,0.0
37,22.0,8.082810010302229,1.7908327998836073,-93.61874842955775,-30.0,1.941007444091158,[-30.0, 1.941007444091158],1.003,False,True,4.021784301622599,179,60.1771198586739,466.038,in_progress,0.0
37,23.0,8.050211524971203,1.6728335715448637,-98.87011542501715,-30.0,1.25,[-30.0, 1.25],1.003,False,True,4.220601287050441,179,60.1771198586739,466.181,in_progress,0.0
37,24.0,7.960761713134331,1.4918977474096167,-109.76810845683437,-10.566158360409261,3.8396802842588564,[-10.566158360409261, 3.8396802842588564],1.202,False,True,4.520992959793368,180,60.1771198586739,466.251,in_progress,0.0
37,25.0,7.955142116258937,1.483254136584666,-110.37130039274722,-30.0,2.0231590840904845,[-30.0, 2.0231590840904845],1.202,False,True,4.537824174896987,180,60.1771198586739,466.393,in_progress,0.0
37,26.0,7.812716281853187,1.292446761429117,-122.27626708757997,23.8854818431414,3.3155502898813665,[23.8854818431414, 3.3155502898813665],1.202,False,True,4.920943521149368,181,60.1771198586739,466.409,in_progress,0.0
37,27.0,7.751380490956819,1.2318024782121415,-126.50913881087399,-15.87694249900572,4.0,[-15.87694249900572, 4.0],1.202,False,True,5.066815249743994,181,60.1771198586739,466.548,in_progress,0.0
37,28.0,7.546042268931853,1.0621375981959238,-138.72701080560753,30.0,1.25,[30.0, 1.25],1.202,False,True,5.477979679153567,182,60.1771198586739,466.59,in_progress,0.0
37,29.0,7.319947276154509,0.9107123028176216,-149.37002734737587,30.0,1.25,[30.0, 1.25],1.003,False,True,5.87714864169071,183,60.1771198586739,466.727,in_progress,0.0
37,30.0,7.194440974030125,0.7987730540953598,-145.76912096511404,10.728804909241497,4.0,[10.728804909241497, 4.0],1.003,False,True,6.141247502005287,183,60.1771198586739,466.832,in_progress,0.0
37,31.0,7.150266590043842,0.7544508966886271,-143.2073828832402,30.0,2.5588160781778884,[30.0, 2.5588160781778884],1.202,False,True,6.241043958118386,183,60.1771198586739,466.872,in_progress,0.0
37,32.0,7.0945947155516045,0.6836010056113202,-138.2141263948143,14.788863078346104,1.25,[14.788863078346104, 1.25],1.202,False,True,6.38869157438916,184,60.1771198586739,466.925,in_progress,0.0
37,33.0,7.077722513750232,0.6573486309506674,-135.9817259185004,30.0,2.7019340000653704,[30.0, 2.7019340000653704],1.202,False,True,6.44041394660041,184,60.1771198586739,466.975,in_progress,0.0
37,34.0,7.024960959778325,0.5659378784231924,-129.58594155067757,30.0,1.653398611208982,[30.0, 1.653398611208982],1.202,False,True,6.616745438757121,184,60.1771198586739,467.051,in_progress,0.0
37,35.0,6.94083837126599,0.3448082364638217,-116.18687950061585,30.0,3.0585169663164136,[30.0, 3.0585169663164136],1.202,False,True,7.007102400097387,185,60.1771198586739,467.138,in_progress,0.0
37,36.0,6.934342810041975,0.32149519632537316,-115.046126486242,0.8249722407835769,1.6838665024519532,[0.8249722407835769, 1.6838665024519532],1.202,False,True,7.046258590706012,185,60.1771198586739,467.177,in_progress,0.0
37,37.0,6.895228337597258,0.20281112785512204,-111.65187099714748,-15.793105776920978,4.0,[-15.793105776920978, 4.0],1.202,False,True,7.2504317190768885,186,60.1771198586739,467.23,in_progress,0.0
37,38.0,6.85840969021445,0.10705247681334573,-111.50367143716059,8.686881941757647,1.25,[8.686881941757647, 1.25],1.202,False,True,7.4193705997812165,186,60.1771198586739,467.322,in_progress,0.0
37,39.0,6.810567536904927,-0.006738331941824799,-112.1520895937308,30.0,1.25,[30.0, 1.25],1.202,False,True,7.6241847909734535,186,60.1771198586739,467.402,in_progress,0.0
37,40.0,6.767003053962109,-0.13813971313774037,-110.3518530080758,24.194117162330038,3.7927247231690324,[24.194117162330038, 3.7927247231690324],1.202,False,True,7.850377078320669,187,60.1771198586739,467.476,in_progress,0.0
37,41.0,6.7368231980487865,-0.26610395272780396,-106.95014646797708,19.588670126296613,1.25,[19.588670126296613, 1.25],1.202,False,True,8.061476529665178,187,60.1771198586739,467.548,in_progress,0.0
37,42.0,6.731438204648613,-0.4158543219568382,-98.0368280697513,-21.448790769025628,4.0,[-21.448790769025628, 4.0],1.202,False,True,8.283592633172542,188,60.1771198586739,467.575,in_progress,0.0
37,43.0,6.731438204648613,-0.4158543219568382,-98.0368280697513,-26.46820631658651,1.25,[-26.46820631658651, 1.25],1.202,False,True,8.283592633172542,188,60.1771198586739,467.642,in_progress,0.0
37,44.0,6.730877498930023,-0.652772821960794,-91.82632014734365,-30.0,2.1223522989730936,[-30.0, 2.1223522989730936],1.003,False,True,8.628768815440768,188,60.1771198586739,467.715,in_progress,0.0
37,45.0,6.7202907823880675,-0.7311726225587174,-93.57288289512726,-26.530933298093956,1.25,[-26.530933298093956, 1.25],1.003,False,True,8.751222066797515,189,60.1771198586739,467.764,in_progress,0.0
37,46.0,6.704849526730755,-0.8008756131253261,-96.08167632800804,-30.0,1.25,[-30.0, 1.25],1.202,False,True,8.864953000068576,189,60.1771198586739,467.809,in_progress,0.0
37,47.0,6.6594629059945385,-0.9494768211870344,-101.80314476612534,-30.0,1.8428611014689587,[-30.0, 1.8428611014689587],1.202,False,True,9.117416790109878,189,60.1771198586739,467.955,in_progress,0.0
37,48.0,6.62553468825812,-1.02775497387188,-105.57489815266392,-25.70720924502486,1.25,[-25.70720924502486, 1.25],1.202,False,True,9.258491155106896,190,60.1771198586739,468.096,in_progress,0.0
37,49.0,6.49406455367164,-1.2374150789996814,-117.41307548499586,-30.0,4.0,[-30.0, 4.0],1.202,False,True,9.669133234710225,190,60.1771198586739,468.154,in_progress,0.0
37,50.0,6.445916280654444,-1.2936574829940617,-121.41442802406523,30.0,3.8893366923487362,[30.0, 3.8893366923487362],1.202,False,True,9.789760114078161,191,60.1771198586739,468.207,in_progress,0.0
37,51.0,6.375251736308012,-1.372703137492315,-125.48972663936411,-30.0,4.0,[-30.0, 4.0],1.202,False,True,9.961724001957018,191,60.1771198586739,468.275,in_progress,0.0
37,52.0,6.326350913198309,-1.4361469909741376,-126.28014595944113,28.946259025851035,1.5046745567898536,[28.946259025851035, 1.5046745567898536],1.202,False,True,10.093502317011305,191,60.1771198586739,468.321,in_progress,0.0
37,53.0,6.2542884544479405,-1.511844152047858,-129.45315732504932,22.96970151370595,1.25,[22.96970151370595, 1.25],1.202,False,True,10.261817749526525,192,60.1771198586739,468.381,in_progress,0.0
37,54.0,6.206046607591754,-1.5735741231019564,-128.9922117191423,24.148563639706325,1.25,[24.148563639706325, 1.25],1.202,False,True,10.39051325832422,192,60.1771198586739,468.43,in_progress,0.0
37,55.0,6.16557729366628,-1.63100495197412,-127.945881127651,-30.0,1.25,[-30.0, 1.25],1.202,False,True,10.506892524968748,192,60.1771198586739,468.485,in_progress,0.0
37,56.0,6.120440484677455,-1.7037088240644715,-125.89194875444576,23.35449448586911,1.25,[23.35449448586911, 1.25],1.202,False,True,10.648972855312,192,60.1771198586739,468.576,in_progress,0.0
37,57.0,6.058570357921588,-1.8160575488952402,-122.59051309593863,-30.0,1.767335534751121,[-30.0, 1.767335534751121],1.202,False,True,10.862096287220446,193,60.1771198586739,468.625,in_progress,0.0
37,58.0,6.0343316192865615,-1.8617293484310298,-121.63214536873944,9.953826988638156,1.25,[9.953826988638156, 1.25],1.202,False,True,10.947989863526109,193,60.1771198586739,468.7,in_progress,0.0
37,59.0,5.968664759395678,-1.9769270221688149,-120.55806219290662,-30.0,1.25,[-30.0, 1.25],1.202,False,True,11.16855273533357,193,60.1771198586739,468.758,in_progress,0.0
37,60.0,5.9406146979001875,-2.0411969372125234,-118.61214860108392,16.45808175983499,1.25,[16.45808175983499, 1.25],1.202,False,True,11.284457643519952,194,60.1771198586739,468.846,in_progress,0.0
37,61.0,5.910883093592168,-2.098504814117445,-118.35901463004481,-3.11572617340266,1.25,[-3.11572617340266, 1.25],1.202,False,True,11.3916713864191,194,60.1771198586739,468.916,in_progress,0.0
37,62.0,5.85226153855138,-2.2100709623327806,-118.17859204204154,-30.0,1.2989122258779022,[-30.0, 1.2989122258779022],1.202,False,True,11.60124467219087,194,60.1771198586739,468.999,in_progress,0.0
37,63.0,5.809266394266657,-2.2763802392245704,-119.67064888750186,12.573408458696903,3.559590272985677,[12.573408458696903, 3.559590272985677],1.202,False,True,11.732351193886558,194,60.1771198586739,469.014,in_progress,0.0
37,64.0,5.759530106873804,-2.34403817415807,-121.75800540768486,4.390920414763514,1.6407558789522807,[4.390920414763514, 1.6407558789522807],1.202,False,True,11.870946067310395,195,60.1771198586739,469.152,in_progress,0.0
37,65.0,5.6962378054847065,-2.4859082960572736,-117.82711599702317,28.013637687809066,1.25,[28.013637687809066, 1.25],1.202,False,True,12.12824328659936,195,60.1771198586739,469.255,in_progress,0.0
37,66.0,5.6606414642018095,-2.6122067809632172,-112.24390949332006,1.8544529829560865,4.0,[1.8544529829560865, 4.0],1.202,False,True,12.3397260321095,196,60.1771198586739,469.319,in_progress,0.0
37,67.0,5.621002117736503,-2.861309276708675,-102.01662567260583,-16.04965660957426,1.25,[-16.04965660957426, 1.25],1.202,False,True,12.731421021278566,196,60.1771198586739,469.418,in_progress,0.0
37,68.0,5.613079570990957,-2.9519301701654026,-98.46350364095677,17.302159630768934,2.384952778721966,[17.302159630768934, 2.384952778721966],1.202,False,True,12.868498076746093,197,60.1771198586739,469.438,in_progress,0.0
37,69.0,5.6088273312215495,-2.987949152656037,-97.8914072352176,6.761188843136843,2.27748468340442,[6.761188843136843, 2.27748468340442],1.202,False,True,12.923896650372047,197,60.1771198586739,469.511,in_progress,0.0
37,70.0,5.603547511402535,-3.1274315588428623,-94.6567938178835,-27.06385307454986,3.077206112557117,[-27.06385307454986, 3.077206112557117],1.003,False,True,13.128611777591914,197,60.1771198586739,469.587,in_progress,0.0
37,71.0,5.595229073138516,-3.338919490842465,-93.70237322257054,17.548508279570115,1.25,[17.548508279570115, 1.25],1.003,False,True,13.439780332105954,198,60.1771198586739,469.647,in_progress,0.0
37,72.0,5.570024088038564,-3.512655965082601,-96.51447214206283,3.0469146485011294,2.342414568861182,[3.0469146485011294, 2.342414568861182],1.202,False,True,13.709454369897756,198,60.1771198586739,469.739,in_progress,0.0
37,73.0,5.561485054425184,-3.6392451128381365,-95.27919862904575,30.0,4.0,[30.0, 4.0],1.202,False,True,13.89846583970835,199,60.1771198586739,469.834,in_progress,0.0
37,74.0,5.574206344260229,-3.823975071390814,-89.10907989444972,30.0,1.25,[30.0, 1.25],0.004,False,False,14.14584246085674,199,60.1771198586739,469.847,in_progress,0.0
37,75.0,5.616551883784228,-4.025661110249599,-79.8365808534824,26.98611403411136,4.0,[26.98611403411136, 4.0],0.004,False,False,14.39820647906357,200,60.1771198586739,469.95,in_progress,0.0
37,76.0,5.642197515700033,-4.118311928915313,-76.87367298528872,15.51661239497659,4.0,[15.51661239497659, 4.0],0.004,False,False,14.499780019636255,200,60.1771198586739,470.003,in_progress,0.0
37,77.0,5.674955527703882,-4.201254921514064,-73.61849010151197,30.0,1.5419607679797838,[30.0, 1.5419607679797838],0.004,True,False,14.499780019636255,200,60.1771198586739,470.047,off_track,0.0
38,1.0,7.767136377203845,1.1094064663331231,-118.71800100426195,30.0,2.327036336188863,[30.0, 2.327036336188863],0.0,False,True,0.23264984638482478,181,60.1771198586739,470.272,prepare,0.0
38,2.0,7.7670007003323995,1.1091610547596824,-118.69009474775686,3.618846177636712,3.02366669564422,[3.618846177636712, 3.02366669564422],1.202,False,True,0.23311583248784018,181,60.1771198586739,470.348,in_progress,0.0
38,3.0,7.763391145489272,1.1057380945258142,-119.09693988919744,-30.0,3.6445695584823294,[-30.0, 3.6445695584823294],1.202,False,True,0.2409855928544813,182,60.1771198586739,470.396,in_progress,0.0
38,4.0,7.760819086728579,1.1021991736707752,-119.33329054216495,-27.17759758252193,4.0,[-27.17759758252193, 4.0],1.202,False,True,0.24819647524952915,182,60.1771198586739,470.475,in_progress,0.0
38,5.0,7.717811319781855,1.071670566477504,-124.54034371796702,-30.0,4.0,[-30.0, 4.0],1.202,False,True,0.32701525304260626,182,60.1771198586739,470.639,in_progress,0.0
38,6.0,7.607363581729398,1.0279107635909144,-138.58864279587903,5.071137409023777,1.25,[5.071137409023777, 1.25],1.202,False,True,0.4789361661762692,182,60.1771198586739,470.668,in_progress,0.0
38,7.0,7.523632851379559,0.9846768726394205,-144.7580549190189,30.0,4.0,[30.0, 4.0],1.003,False,True,0.6077501447404376,182,60.1771198586739,470.756,in_progress,0.0
38,8.0,7.4816824876957,0.955694427598224,-144.64979833611315,-7.906668311140923,1.25,[-7.906668311140923, 1.25],1.003,False,True,0.6833189951281571,182,60.1771198586739,470.8,in_progress,0.0
38,9.0,7.461899325518197,0.9351510516137806,-143.3150390535389,-11.271945791308063,1.7917094794356272,[-11.271945791308063, 1.7917094794356272],1.202,False,True,0.7290001388042922,182,60.1771198586739,470.883,in_progress,0.0
38,10.0,7.386228946190111,0.8746042499584963,-142.76047223408185,12.90839396678296,1.2717485477610078,[12.90839396678296, 1.2717485477610078],1.202,False,True,0.8773897641906392,183,60.1771198586739,470.94,in_progress,0.0
38,11.0,7.29676993320806,0.8103829994137244,-143.3864223912774,-11.4132532372271,3.1559343060593905,[-11.4132532372271, 3.1559343060593905],1.202,False,True,1.042951752784338,183,60.1771198586739,470.975,in_progress,0.0
38,12.0,7.279390268428374,0.7956996990198083,-143.03483254923475,-30.0,1.4049250686790065,[-30.0, 1.4049250686790065],1.202,False,True,1.0781954958474005,183,60.1771198586739,471.14,in_progress,0.0
38,13.0,6.862884682384677,0.6020022835094476,-157.4405313364032,12.546303556739197,2.12122906421092,[12.546303556739197, 2.12122906421092],0.004,False,True,1.6933781703798445,184,60.1771198586739,471.261,in_progress,0.0
38,14.0,6.726381607177597,0.5559716420653561,-159.09285964784237,30.0,4.0,[30.0, 4.0],0.004,False,False,1.869319342334741,185,60.1771198586739,471.344,in_progress,0.0
38,15.0,6.716215860387741,0.5516264084306857,-158.99165024491157,30.0,3.432664118624569,[30.0, 3.432664118624569],0.004,False,False,1.883759464255863,185,60.1771198586739,471.436,in_progress,0.0
38,16.0,6.553771486657537,0.4561454725542095,-152.90362150576397,30.0,4.0,[30.0, 4.0],0.004,True,False,2.1543182755135004,185,60.1771198586739,471.446,off_track,0.0
