episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
18,18.0,7.088135341705368,-0.4293949932332507,-140.49094739548573,20.51187419938853,1.25,[20.51187419938853, 1.25],1.202,False,True,3.016511166691671,187,60.1771198586739,262.746,in_progress,0.0
18,19.0,7.088135341705368,-0.4293949932332507,-140.49094739548573,30.0,1.8031733804870331,[30.0, 1.8031733804870331],1.202,False,True,3.016511166691671,187,60.1771198586739,262.827,in_progress,0.0
18,20.0,6.9424443515453635,-0.631059870546552,-140.05717101903141,-3.85690804122288,1.25,[-3.85690804122288, 1.25],1.202,False,True,3.4269301203320834,188,60.1771198586739,262.892,in_progress,0.0
18,21.0,6.868152566178273,-0.7437605561059726,-135.22115822553127,30.0,2.9637737515143554,[30.0, 2.9637737515143554],1.202,False,True,3.650287178610223,188,60.1771198586739,262.969,in_progress,0.0
18,22.0,6.8371134140667555,-0.7826304589354873,-133.76667221351917,30.0,3.0044378763437978,[30.0, 3.0044378763437978],1.202,False,True,3.731793929006677,188,60.1771198586739,263.066,in_progress,0.0
18,23.0,6.760094642928747,-0.9295502941568473,-124.20617139523074,30.0,1.25,[30.0, 1.25],1.202,False,True,4.007105089132812,189,60.1771198586739,263.113,in_progress,0.0
18,24.0,6.724960320782254,-1.0413053144747066,-114.72813697030143,30.0,4.0,[30.0, 4.0],1.202,False,True,4.1977527995022745,189,60.1771198586739,263.145,in_progress,0.0
18,25.0,6.7002076758002636,-1.1393504549323459,-107.60847799596834,7.115165173183918,3.501833818382736,[7.115165173183918, 3.501833818382736],1.202,False,True,4.360102011211941,190,60.1771198586739,263.27,in_progress,0.0
18,26.0,6.681798677011177,-1.3403725930024937,-93.80031778008319,-23.302264171168765,2.615286716295473,[-23.302264171168765, 2.615286716295473],1.003,False,True,4.666164250796145,190,60.1771198586739,263.32,in_progress,0.0
18,27.0,6.681828193353115,-1.360590892182655,-92.3169602170479,-30.0,1.7634535746602185,[-30.0, 1.7634535746602185],1.003,False,True,4.695463167289415,190,60.1771198586739,263.396,in_progress,0.0
18,28.0,6.660122799739078,-1.5358810684738835,-87.33102543831981,26.692304361033585,1.25,[26.692304361033585, 1.25],1.003,False,True,4.967296148618483,191,60.1771198586739,263.428,in_progress,0.0
18,29.0,6.642948470970669,-1.6242879918708604,-87.6892971379537,30.0,1.25,[30.0, 1.25],1.003,False,True,5.108489587277598,191,60.1771198586739,263.551,in_progress,0.0
18,30.0,6.624012358846397,-1.835394710421481,-88.08481377630306,30.0,3.503028630851557,[30.0, 3.503028630851557],1.003,False,True,5.429773451108111,192,60.1771198586739,263.598,in_progress,0.0
18,31.0,6.623790274712206,-1.888798778791121,-88.59930295147149,26.676476176121405,1.25,[26.676476176121405, 1.25],1.003,False,True,5.505980106576647,192,60.1771198586739,263.661,in_progress,0.0
18,32.0,6.63127670210936,-2.0291850212196865,-87.90515217240159,-30.0,3.1400890714637484,[-30.0, 3.1400890714637484],0.004,False,False,5.703068332866856,192,60.1771198586739,263.757,in_progress,0.0
18,33.0,6.6330027692001705,-2.158702008657958,-89.16640451186139,13.819550975619087,4.0,[13.819550975619087, 4.0],0.004,False,False,5.889126383939935,193,60.1771198586739,263.811,in_progress,0.0
18,34.0,6.631427362435329,-2.2562354624759045,-89.63766706836097,30.0,1.25,[30.0, 1.25],0.004,False,False,6.02986923213904,193,60.1771198586739,263.886,in_progress,0.0
18,35.0,6.640827721203822,-2.3452656774437886,-87.47420951327821,30.0,4.0,[30.0, 4.0],0.004,False,False,6.150920060347486,193,60.1771198586739,263.922,in_progress,0.0
18,36.0,6.646873423411271,-2.394558812236902,-86.56650226638548,30.0,3.0518471291384346,[30.0, 3.0518471291384346],0.004,False,False,6.217253431798864,193,60.1771198586739,264.05,in_progress,0.0
18,37.0,6.711905790744856,-2.6128268289776373,-76.60761638251917,30.0,3.2213336264147365,[30.0, 3.2213336264147365],0.004,True,False,6.47965031864457,194,60.1771198586739,264.083,off_track,0.0
19,1.0,6.314658326571101,-1.525893354422526,-119.29238599954758,11.482598859655177,1.9767189607187472,[11.482598859655177, 1.9767189607187472],0.0,False,True,0.23305133927309374,191,60.1771198586739,264.297,prepare,0.0
19,2.0,6.314725528925477,-1.525839657925567,-119.26240563612778,30.0,2.2765009950330426,[30.0, 2.2765009950330426],1.202,False,True,0.23291885556325775,191,60.1771198586739,264.314,in_progress,0.0
19,3.0,6.310182107719659,-1.5271728663907638,-120.17488484189377,24.26449580678574,4.0,[24.26449580678574, 4.0],1.202,False,True,0.2385475089359823,191,60.1771198586739,264.427,in_progress,0.0
19,4.0,6.296502086317876,-1.5635234799527442,-118.68524513942967,4.630690155796408,3.235082754803493,[4.630690155796408, 3.235082754803493],1.202,False,True,0.30234778874140833,192,60.1771198586739,264.482,in_progress,0.0
19,5.0,6.289016104443342,-1.5873239779583554,-117.50397127136364,4.184872949663074,1.25,[4.184872949663074, 1.25],1.202,False,True,0.3429239744905055,192,60.1771198586739,264.527,in_progress,0.0
19,6.0,6.280514038514072,-1.6061939696546321,-117.19339177872398,24.87064647289386,3.7730537754400615,[24.87064647289386, 3.7730537754400615],1.202,False,True,0.37718305561441623,192,60.1771198586739,264.611,in_progress,0.0
19,7.0,6.254393560662239,-1.6983720422454,-112.90284896842867,10.713507880152044,2.7911677096251037,[10.713507880152044, 2.7911677096251037],1.202,False,True,0.531898731624203,192,60.1771198586739,264.672,in_progress,0.0
19,8.0,6.2473581267602585,-1.7803574091875831,-107.34471930479877,-4.01783959252915,4.0,[-4.01783959252915, 4.0],1.202,False,True,0.6563102229411144,192,60.1771198586739,264.726,in_progress,0.0
19,9.0,6.241918087965469,-1.831357803259119,-104.84534361928971,-30.0,3.1600393924259675,[-30.0, 3.1600393924259675],1.202,False,True,0.734570696265513,192,60.1771198586739,264.829,in_progress,0.0
19,10.0,6.208279188514153,-1.9403912557763752,-105.87997961484729,-30.0,1.786695091876947,[-30.0, 1.786695091876947],1.202,False,True,0.9198495866781564,193,60.1771198586739,264.842,in_progress,0.0
19,11.0,6.150471259037489,-2.0457761495304596,-111.70163606722835,-30.0,1.4214407766638597,[-30.0, 1.4214407766638597],1.202,False,True,1.1192738402491464,193,60.1771198586739,264.908,in_progress,0.0
19,12.0,6.066747831032212,-2.1598239478278507,-118.9054495012787,-30.0,4.0,[-30.0, 4.0],1.202,False,True,1.3527414119553605,194,60.1771198586739,265.026,in_progress,0.0
19,13.0,5.992991040362331,-2.2483835719923526,-123.54646189557297,-26.061466186813742,4.0,[-26.061466186813742, 4.0],1.202,False,True,1.5409137766962289,194,60.1771198586739,265.06,in_progress,0.0
19,14.0,5.959612398456573,-2.2819809144003727,-125.82182538715578,30.0,4.0,[30.0, 4.0],1.202,False,True,1.6168714225272884,194,60.1771198586739,265.119,in_progress,0.0
19,15.0,5.879129800966459,-2.3723659944990017,-128.2424405125389,12.250345843591411,2.0415304785325388,[12.250345843591411, 2.0415304785325388],1.202,False,True,1.813560857184171,195,60.1771198586739,265.222,in_progress,0.0
19,16.0,5.7886578317224995,-2.5132401786009195,-125.10094065843836,10.834876516896095,4.0,[10.834876516896095, 4.0],1.202,False,True,2.0912154717746656,195,60.1771198586739,265.265,in_progress,0.0
19,17.0,5.741438798560963,-2.596392744283497,-123.04191579919326,22.467832163446417,1.25,[22.467832163446417, 1.25],1.202,False,True,2.2501185037752003,196,60.1771198586739,265.301,in_progress,0.0
19,18.0,5.661840135254108,-2.774089931804306,-117.30584957199714,30.0,1.916402723076551,[30.0, 1.916402723076551],1.202,False,True,2.5719528468639563,196,60.1771198586739,265.445,in_progress,0.0
19,19.0,5.615846609897243,-2.9434826218865036,-110.12106192626791,-30.0,1.5064450538459857,[-30.0, 1.5064450538459857],1.202,False,True,2.8540381343147514,197,60.1771198586739,265.51,in_progress,0.0
19,20.0,5.581994323846646,-3.08460990470499,-106.76236295563858,-19.878536557564324,2.2945357512944025,[-19.878536557564324, 2.2945357512944025],1.202,False,True,3.0849352084454384,197,60.1771198586739,265.559,in_progress,0.0
19,21.0,5.562504315990878,-3.140139685134178,-107.34824141778871,-30.0,1.25,[-30.0, 1.25],1.202,False,True,3.1810323186744816,197,60.1771198586739,265.636,in_progress,0.0
19,22.0,5.4850635901601,-3.3138065614780894,-111.5078342831155,-30.0,1.25,[-30.0, 1.25],1.202,False,True,3.495284730367887,198,60.1771198586739,265.675,in_progress,0.0
19,23.0,5.464785786805479,-3.3519588938756466,-112.67920212383912,-30.0,3.1711184091376583,[-30.0, 3.1711184091376583],1.202,False,True,3.5664313369213496,198,60.1771198586739,265.792,in_progress,0.0
19,24.0,5.351051171735194,-3.530032680510316,-119.53147338325455,-30.0,2.7350215075187645,[-30.0, 2.7350215075187645],1.202,False,True,3.9172448039687113,199,60.1771198586739,265.858,in_progress,0.0
19,25.0,5.29729649485479,-3.5861364550852755,-123.9673173081629,-30.0,3.1001751882079973,[-30.0, 3.1001751882079973],1.202,False,True,4.040656465475934,199,60.1771198586739,265.902,in_progress,0.0
19,26.0,5.242898839200952,-3.6336804268720617,-128.42047114835245,15.930484722513114,2.6492946451699426,[15.930484722513114, 2.6492946451699426],1.202,False,True,4.1547242731900695,199,60.1771198586739,266.015,in_progress,0.0
19,27.0,5.062645299011794,-3.780156742194709,-138.07607498661974,-30.0,2.042378552889033,[-30.0, 2.042378552889033],1.003,False,True,4.510896897909989,200,60.1771198586739,266.083,in_progress,0.0
19,28.0,4.968818421695521,-3.8695429558574315,-137.90563935780784,2.2200443295289602,1.25,[2.2200443295289602, 1.25],1.003,False,True,4.722838347848102,200,60.1771198586739,266.101,in_progress,0.0
19,29.0,4.868588720291519,-3.956532552808703,-138.4475117937247,2.431677061790424,4.0,[2.431677061790424, 4.0],1.003,False,True,4.937847369589033,201,60.1771198586739,266.236,in_progress,0.0
19,30.0,4.697449283878814,-4.119312439107531,-136.94542001035092,-4.710436734995355,3.2542657327729527,[-4.710436734995355, 3.2542657327729527],1.202,False,True,5.332553180478115,1,60.1771198586739,266.272,in_progress,0.0
19,31.0,4.573782210878579,-4.234554300972372,-137.0779432644812,-30.0,3.4706096752848583,[-30.0, 3.4706096752848583],1.202,False,True,5.619977935487981,1,60.1771198586739,266.341,in_progress,0.0
19,32.0,4.465153021259689,-4.3198114916340185,-139.59948777189777,25.481479654052343,3.1879785316985556,[25.481479654052343, 3.1879785316985556],1.202,False,True,5.8490121752399915,2,60.1771198586739,266.41,in_progress,0.0
19,33.0,4.339943036808869,-4.409637592031902,-142.70887309969999,-6.700254619250497,1.25,[-6.700254619250497, 1.25],1.202,False,True,6.115014229904958,2,60.1771198586739,266.467,in_progress,0.0
19,34.0,4.2024174808468695,-4.512592252045812,-143.54956005482725,22.293769112213198,3.095922372346764,[22.293769112213198, 3.095922372346764],1.202,False,True,6.400399838223521,3,60.1771198586739,266.512,in_progress,0.0
19,35.0,4.053356937654093,-4.625760372274127,-142.8174866104064,1.7005178747082752,2.255721897601165,[1.7005178747082752, 2.255721897601165],1.202,False,True,6.715093692628159,3,60.1771198586739,266.622,in_progress,0.0
19,36.0,3.8202469317280894,-4.861470992238547,-134.81616672150756,-30.0,3.3274903658532446,[-30.0, 3.3274903658532446],1.202,False,True,7.251201486000312,4,60.1771198586739,266.705,in_progress,0.0
19,37.0,3.7161666531231563,-4.970850431228271,-133.91587558205046,17.85602735919396,1.25,[17.85602735919396, 1.25],1.202,False,True,7.49376383249988,5,60.1771198586739,266.773,in_progress,0.0
19,38.0,3.636546302507316,-5.0422699797353,-136.06702769437987,-10.991687442110457,4.0,[-10.991687442110457, 4.0],1.202,False,True,7.667537348288619,5,60.1771198586739,266.8,in_progress,0.0
19,39.0,3.624806875589996,-5.053845497502891,-136.07067374456744,-30.0,1.25,[-30.0, 1.25],1.202,False,True,7.694188360403928,5,60.1771198586739,266.893,in_progress,0.0
19,40.0,3.4242904337778577,-5.235079152821401,-138.61820955118185,-30.0,1.25,[-30.0, 1.25],1.202,False,True,8.134899377678323,6,60.1771198586739,266.974,in_progress,0.0
19,41.0,3.152704795509727,-5.44680817510463,-141.90593094267112,-8.813059798174045,1.6098873597966994,[-8.813059798174045, 1.6098873597966994],1.202,False,True,8.704163795725833,7,60.1771198586739,267.085,in_progress,0.0
19,42.0,3.0859154733795964,-5.49114583762121,-143.2828738715668,-30.0,1.886982730291697,[-30.0, 1.886982730291697],1.202,False,True,8.837277392289792,8,60.1771198586739,267.13,in_progress,0.0
19,43.0,3.0859154733795964,-5.49114583762121,-143.2828738715668,-30.0,3.5530776921564278,[-30.0, 3.5530776921564278],1.202,False,True,8.837277392289792,8,60.1771198586739,267.234,in_progress,0.0
19,44.0,2.8210767215604706,-5.603837894319981,-155.7009981287934,-8.535909811318724,1.25,[-8.535909811318724, 1.25],1.202,False,True,9.3089362557414,9,60.1771198586739,267.361,in_progress,0.0
19,45.0,2.6547644399553914,-5.620803848069961,-168.95373212731235,-20.665964968277635,3.2257302231630876,[-20.665964968277635, 3.2257302231630876],1.202,False,True,9.560372249066234,9,60.1771198586739,267.371,in_progress,0.0
19,46.0,2.6529728171233766,-5.620945864792809,-169.06948517120136,-12.16286897304255,2.624566604202668,[-12.16286897304255, 2.624566604202668],1.202,False,True,9.563048195610335,9,60.1771198586739,267.443,in_progress,0.0
19,47.0,2.3850329884910684,-5.607569122394557,174.13322317853795,28.35098159847569,1.9411394545561411,[28.35098159847569, 1.9411394545561411],1.003,False,True,9.933702548776537,10,60.1771198586739,267.51,in_progress,0.0
19,48.0,2.2802311563620976,-5.591053550966498,168.5227022424114,-2.7582740554585357,2.9422933771767354,[-2.7582740554585357, 2.9422933771767354],1.003,False,True,10.069334193971684,10,60.1771198586739,267.562,in_progress,0.0
19,49.0,2.1735538155944543,-5.576571442956905,165.38051671177567,14.176623029395564,1.25,[14.176623029395564, 1.25],1.003,False,True,10.20923202374685,10,60.1771198586739,267.656,in_progress,0.0
19,50.0,1.9216955514152563,-5.5420059364510506,161.16157689615065,-2.155931657851262,3.095639776033164,[-2.155931657851262, 3.095639776033164],1.003,False,True,10.539798867646738,11,60.1771198586739,267.744,in_progress,0.0
19,51.0,1.8190491535427213,-5.533441738753009,163.2312544301389,-6.303392112981189,1.9407844486849983,[-6.303392112981189, 1.9407844486849983],1.003,False,True,10.679082266337218,11,60.1771198586739,267.828,in_progress,0.0
19,52.0,1.742402860334268,-5.519555173632616,164.53134980609696,30.0,2.7049990567365274,[30.0, 2.7049990567365274],1.003,False,True,10.776716752479444,12,60.1771198586739,267.911,in_progress,0.0
19,53.0,1.5170221043961354,-5.495372430400314,171.4004016844503,4.572517956346218,4.0,[4.572517956346218, 4.0],0.004,False,False,11.078610669053518,12,60.1771198586739,267.948,in_progress,0.0
19,54.0,1.4245089607415944,-5.4974584100749775,174.9776983596091,-30.0,4.0,[-30.0, 4.0],0.004,False,False,11.212527008486134,12,60.1771198586739,268.047,in_progress,0.0
19,55.0,1.2100846221173651,-5.500681692707684,179.25256792825354,10.838952008508109,1.7666208778586014,[10.838952008508109, 1.7666208778586014],0.004,True,False,11.521997247960371,13,60.1771198586739,268.102,off_track,0.0
20,1.0,4.763803464478604,-4.098571175057216,-132.61242493604013,30.0,1.7659536377816352,[30.0, 1.7659536377816352],0.0,False,True,0.2325642382125391,0,60.1771198586739,268.318,prepare,0.0
20,2.0,4.763505645783991,-4.09875790368603,-132.7362999597303,27.017597647087022,1.9469646745027673,[27.017597647087022, 1.9469646745027673],1.202,False,True,0.233127588956812,0,60.1771198586739,268.343,in_progress,0.0
20,3.0,4.762772900235709,-4.098721783628754,-132.74571049783754,-13.707810225606742,3.0061983467279507,[-13.707810225606742, 3.0061983467279507],1.202,False,True,0.23390731583000784,0,60.1771198586739,268.357,in_progress,0.0
20,4.0,4.761172633164454,-4.102538246787847,-132.54048988899154,-30.0,4.0,[-30.0, 4.0],1.202,False,True,0.24037638619833854,0,60.1771198586739,268.452,in_progress,0.0
20,5.0,4.72781286641922,-4.115665213338896,-136.32911779909233,-30.0,3.117754434719341,[-30.0, 3.117754434719341],1.202,False,True,0.29394881115321775,1,60.1771198586739,268.514,in_progress,0.0
20,6.0,4.708669946661446,-4.121104910115045,-138.6840841903415,-30.0,1.5025324138428604,[-30.0, 1.5025324138428604],1.202,False,True,0.32212951609629004,1,60.1771198586739,268.548,in_progress,0.0
20,7.0,4.632984903109762,-4.134692139653976,-147.65191531386273,17.414572617590686,2.0027994950630332,[17.414572617590686, 2.0027994950630332],1.202,False,True,0.4238569663214862,1,60.1771198586739,268.648,in_progress,0.0
20,8.0,4.601315795476818,-4.1408591363637495,-150.62251725167738,-30.0,1.25,[-30.0, 1.25],1.202,False,True,0.46701240534396166,1,60.1771198586739,268.757,in_progress,0.0
20,9.0,4.511808666343744,-4.157319685783876,-157.1130631642908,13.939200180193637,1.6748014059232905,[13.939200180193637, 1.6748014059232905],1.202,False,True,0.6115648544591532,1,60.1771198586739,268.79,in_progress,0.0
20,10.0,4.44305830247852,-4.161259163525472,-162.52511812784485,30.0,4.0,[30.0, 4.0],1.202,False,True,0.7012525093643318,1,60.1771198586739,268.871,in_progress,0.0
20,11.0,4.374673872615281,-4.178681096192389,-163.36230035536173,22.048753468786543,2.6511217018545477,[22.048753468786543, 2.6511217018545477],1.003,False,True,0.805382703857058,2,60.1771198586739,269.05,in_progress,0.0
20,12.0,4.115390043033891,-4.365837979327065,-145.52531896082004,30.0,2.9630048405552127,[30.0, 2.9630048405552127],1.202,False,True,1.3772584118240914,3,60.1771198586739,269.115,in_progress,0.0
20,13.0,3.9844461443329635,-4.555764837039653,-127.7526395531993,-24.168823493557802,1.25,[-24.168823493557802, 1.25],1.202,False,True,1.7495851090717691,3,60.1771198586739,269.195,in_progress,0.0
20,14.0,3.9451431133423522,-4.630182408892197,-120.46420847344977,-29.03254028749955,2.1928468022424967,[-29.03254028749955, 2.1928468022424967],1.003,False,True,1.870936156166907,4,60.1771198586739,269.235,in_progress,0.0
20,15.0,3.9043261801232116,-4.698523574167214,-115.56242679945876,-25.987721474966577,1.25,[-25.987721474966577, 1.25],1.003,False,True,1.9890088197452465,4,60.1771198586739,269.29,in_progress,0.0
20,16.0,3.8860024548468943,-4.725302400284852,-114.34490193272258,-30.0,1.4100724645095264,[-30.0, 1.4100724645095264],1.003,False,True,2.039545693684243,4,60.1771198586739,269.336,in_progress,0.0
20,17.0,3.7828130991032998,-4.856061960620406,-111.32919132502221,-25.66572511545815,3.0304313550578126,[-25.66572511545815, 3.0304313550578126],1.003,False,True,2.299468212018,5,60.1771198586739,269.433,in_progress,0.0
20,18.0,3.6357084670407676,-5.002919391707522,-119.59059540596581,-30.0,4.0,[-30.0, 4.0],1.003,False,True,2.634855374099485,5,60.1771198586739,269.547,in_progress,0.0
20,19.0,3.391560611002025,-5.1635986034755295,-145.7068868954269,-21.04117486824087,4.0,[-21.04117486824087, 4.0],1.202,False,True,3.1200580533180386,6,60.1771198586739,269.624,in_progress,0.0
20,20.0,3.2619416223021114,-5.217172473479194,-160.10134527978855,-5.352675518702732,1.25,[-5.352675518702732, 1.25],1.202,False,True,3.35046430895548,7,60.1771198586739,269.659,in_progress,0.0
20,21.0,3.1302373862116672,-5.254397553344826,-177.09485568638982,-24.976451192923356,1.25,[-24.976451192923356, 1.25],1.003,False,True,3.5698675327208287,7,60.1771198586739,269.723,in_progress,0.0
20,22.0,3.0893122468288086,-5.2663783276837846,178.0034415747952,30.0,1.25,[30.0, 1.25],1.003,False,True,3.638315181595629,7,60.1771198586739,269.81,in_progress,0.0
20,23.0,2.95062974414745,-5.305438970160215,161.74705023804555,20.038204328458185,3.8815143789790616,[20.038204328458185, 3.8815143789790616],1.003,False,True,3.8689340431741317,8,60.1771198586739,269.849,in_progress,0.0
20,24.0,2.8345978476627467,-5.327925901810139,149.68075470507594,19.210279829643554,4.0,[19.210279829643554, 4.0],1.003,False,True,4.053927893168419,8,60.1771198586739,269.89,in_progress,0.0
20,25.0,2.7639810003002356,-5.331675748004717,142.52317560490766,30.0,2.1888951865371253,[30.0, 2.1888951865371253],1.003,False,True,4.157781568671619,8,60.1771198586739,269.975,in_progress,0.0
20,26.0,2.664519299065015,-5.326518488738507,132.29941258407993,30.0,1.9532165550496352,[30.0, 1.9532165550496352],1.003,False,True,4.295137518190031,9,60.1771198586739,270.003,in_progress,0.0
20,27.0,2.494129464923725,-5.301052604615091,118.60421704318003,-23.146482013892253,1.25,[-23.146482013892253, 1.25],1.003,False,True,4.516586487855197,9,60.1771198586739,270.158,in_progress,0.0
20,28.0,2.326111311412577,-5.246034548898127,104.3870678992905,30.0,2.3674568979467105,[30.0, 2.3674568979467105],1.003,False,True,4.709225108262955,9,60.1771198586739,270.189,in_progress,0.0
20,29.0,2.2399486386920695,-5.200520569314362,96.04478708650616,-14.969147920438655,1.746087785655055,[-14.969147920438655, 1.746087785655055],0.004,False,True,4.793251745758028,10,60.1771198586739,270.255,in_progress,0.0
20,30.0,2.2018590816857304,-5.175912100644974,92.74082503399418,13.753870423332259,2.394072562355127,[13.753870423332259, 2.394072562355127],0.004,False,True,4.826567175009687,10,60.1771198586739,270.309,in_progress,0.0
20,31.0,2.1468374299522974,-5.1300225388101435,86.97620114721886,15.019854137189498,2.605311274933727,[15.019854137189498, 2.605311274933727],0.004,False,False,4.865867801126238,10,60.1771198586739,270.438,in_progress,0.0
20,32.0,2.0136094847222994,-4.933921916339052,72.56751378023839,4.170544843720826,4.0,[4.170544843720826, 4.0],0.004,True,False,4.888511842437603,10,60.1771198586739,270.49,off_track,0.0
