episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
30,14.0,-3.278395903192556,3.474551443686232,-27.327125166195874,5.807476824445118,1.25,[5.807476824445118, 1.25],1.202,False,True,1.57634069956899,103,60.1771198586739,395.121,in_progress,0.0
30,15.0,-3.1747811443917477,3.4550716546918,-20.575427003212564,30.0,1.3596236920596776,[30.0, 1.3596236920596776],1.202,False,True,1.7433950015777855,103,60.1771198586739,395.174,in_progress,0.0
30,16.0,-3.0966889912663413,3.4459840217956508,-16.160453556450737,30.0,2.187034768865601,[30.0, 2.187034768865601],1.202,False,True,1.864909334843634,104,60.1771198586739,395.223,in_progress,0.0
30,17.0,-2.833377927837203,3.4729253978517933,0.7302489129149348,30.0,2.672154973049686,[30.0, 2.672154973049686],1.003,False,True,2.2294352834699716,104,60.1771198586739,395.384,in_progress,0.0
30,18.0,-2.7128753173382902,3.515326933470164,10.045575966066382,-30.0,1.25,[-30.0, 1.25],1.003,False,True,2.372654390785278,105,60.1771198586739,395.452,in_progress,0.0
30,19.0,-2.6879844690743355,3.5274487286525424,12.525635766169112,-2.35905976082822,2.600550697986624,[-2.35905976082822, 2.600550697986624],1.003,False,True,2.3995975485746945,105,60.1771198586739,395.561,in_progress,0.0
30,20.0,-2.3956520832646335,3.6395104670958554,24.78714790077581,30.0,2.92339630395271,[30.0, 2.92339630395271],0.004,False,True,2.7409730106453423,105,60.1771198586739,395.618,in_progress,0.0
30,21.0,-2.2947381887621128,3.6839313914170355,26.450078712254115,18.872436553584734,1.5606572062019124,[18.872436553584734, 1.5606572062019124],0.004,False,False,2.8541195112378404,106,60.1771198586739,395.715,in_progress,0.0
30,22.0,-2.1463872218938764,3.7695861971955735,31.647973159931134,-30.0,2.3170494507604333,[-30.0, 2.3170494507604333],0.004,False,False,3.0045203827558042,106,60.1771198586739,395.743,in_progress,0.0
30,23.0,-2.118189330805054,3.787461577087784,32.586590393826924,16.473585525664042,4.0,[16.473585525664042, 4.0],0.004,False,False,3.0353822839650713,106,60.1771198586739,395.821,in_progress,0.0
30,24.0,-1.7907352571432815,4.0784031672741765,44.68255684925614,-16.85098161235728,3.610912438120101,[-16.85098161235728, 3.610912438120101],0.004,True,False,3.289532954322394,107,60.1771198586739,395.946,off_track,0.0
31,1.0,-1.2963964753652497,2.514104514177748,-26.900028458261943,-30.0,2.5333147143988746,[-30.0, 2.5333147143988746],0.0,False,True,0.2334883184703762,110,60.1771198586739,396.169,prepare,0.0
31,2.0,-1.2956408058829874,2.5140650766640396,-26.821732463464947,-30.0,4.0,[-30.0, 4.0],1.202,False,True,0.2346414584236567,110,60.1771198586739,396.204,in_progress,0.0
31,3.0,-1.2906700171007153,2.511542389880102,-26.853866707632225,-16.189013475292036,1.25,[-16.189013475292036, 1.25],1.202,False,True,0.24390434723429166,110,60.1771198586739,396.266,in_progress,0.0
31,4.0,-1.2793105858672926,2.500996756421768,-28.035708872165,4.591641481212832,3.2702679827083316,[4.591641481212832, 3.2702679827083316],1.202,False,True,0.26861571441915144,111,60.1771198586739,396.329,in_progress,0.0
31,5.0,-1.2482224348747113,2.475444355524991,-29.840290866245777,30.0,2.1356298962633713,[30.0, 2.1356298962633713],1.202,False,True,0.3337927172546773,111,60.1771198586739,396.406,in_progress,0.0
31,6.0,-1.204672406033117,2.4578773633106548,-28.41788141739738,-30.0,3.6965509448202547,[-30.0, 3.6965509448202547],1.202,False,True,0.41158548130548755,111,60.1771198586739,396.493,in_progress,0.0
31,7.0,-1.1446778318389628,2.4355905325514455,-26.53049074831524,22.101436722152215,1.6901735668773947,[22.101436722152215, 1.6901735668773947],1.202,False,True,0.5172791407609512,111,60.1771198586739,396.543,in_progress,0.0
31,8.0,-1.0999185444152326,2.4109519176677288,-27.05500302156608,26.83464438274909,1.25,[26.83464438274909, 1.25],1.202,False,True,0.602074738343128,111,60.1771198586739,396.596,in_progress,0.0
31,9.0,-1.0602297895497015,2.399138052043251,-25.298228417885316,17.561891590206272,2.3909464404997927,[17.561891590206272, 2.3909464404997927],1.202,False,True,0.6699709809861343,111,60.1771198586739,396.693,in_progress,0.0
31,10.0,-0.9603360738885329,2.387496599340714,-18.412561206870144,30.0,4.0,[30.0, 4.0],1.202,False,True,0.8277090955229549,112,60.1771198586739,396.759,in_progress,0.0
31,11.0,-0.7961613570285544,2.40425245646535,-4.457282607808216,-18.233444571402323,2.7865693658425887,[-18.233444571402323, 2.7865693658425887],1.202,False,True,1.0634196130556495,112,60.1771198586739,396.845,in_progress,0.0
31,12.0,-0.571684561228375,2.432158041561407,6.286333671077389,-30.0,1.25,[-30.0, 1.25],1.003,False,True,1.3811687796719374,113,60.1771198586739,396.977,in_progress,0.0
31,13.0,-0.4867334370827238,2.432610538350126,6.4854058272395525,30.0,1.828402244281644,[30.0, 1.828402244281644],1.003,False,True,1.5085722377315869,113,60.1771198586739,397.073,in_progress,0.0
31,14.0,-0.28375917848706467,2.438914347436879,4.639674938871346,30.0,4.0,[30.0, 4.0],1.003,False,True,1.8074031645830768,114,60.1771198586739,397.153,in_progress,0.0
31,15.0,-0.13941500090114545,2.4727099784580626,9.219598150115642,0.03816182359022946,3.524944552219304,[0.03816182359022946, 3.524944552219304],1.003,False,True,2.000036492666246,114,60.1771198586739,397.198,in_progress,0.0
31,16.0,0.039852050941701925,2.5345486862222266,15.939226287353465,-21.56205071844656,4.0,[-21.56205071844656, 4.0],0.004,False,False,2.201131851710758,114,60.1771198586739,397.288,in_progress,0.0
31,17.0,0.11670669276721632,2.556551868064805,16.371345564601025,-2.69896662090985,1.8582288417667263,[-2.69896662090985, 1.8582288417667263],0.004,False,False,2.29869041048697,115,60.1771198586739,397.369,in_progress,0.0
31,18.0,0.3062748607008778,2.597848936017478,13.654342008611806,24.955772808756734,2.1019066984593393,[24.955772808756734, 2.1019066984593393],0.004,True,False,2.5176634305252743,115,60.1771198586739,397.593,off_track,0.0
32,1.0,1.4205467222707109,1.2345090095113644,-17.444514888739057,30.0,1.25,[30.0, 1.25],0.0,False,True,0.22770757982596423,120,60.1771198586739,397.881,prepare,0.0
32,2.0,1.4207741422889963,1.2346747076790379,-17.387370779126073,11.716160085228928,2.5377369309453317,[11.716160085228928, 2.5377369309453317],1.282,False,True,0.2280624514292895,120,60.1771198586739,397.927,in_progress,0.0
32,3.0,1.4235939116607925,1.2318628024522271,-17.857508706237006,-21.3142344604494,4.0,[-21.3142344604494, 4.0],1.242,False,True,0.23310431572528545,120,60.1771198586739,398.026,in_progress,0.0
32,4.0,1.4511979838777034,1.215393738634635,-19.639853025450066,-30.0,3.878439560444992,[-30.0, 3.878439560444992],1.242,False,True,0.2810030936707619,121,60.1771198586739,398.08,in_progress,0.0
32,5.0,1.4647551176427231,1.2054647149638755,-20.7443700441627,1.6855635977804262,4.0,[1.6855635977804262, 4.0],1.242,False,True,0.3047702841864952,121,60.1771198586739,398.184,in_progress,0.0
32,6.0,1.5350235748968157,1.172240600490191,-21.877153885499755,5.926627288677622,4.0,[5.926627288677622, 4.0],1.242,False,True,0.4255532527965178,121,60.1771198586739,398.219,in_progress,0.0
32,7.0,1.594328196966552,1.1575289055955142,-19.939290311760615,-10.174767969997962,2.184774456509397,[-10.174767969997962, 2.184774456509397],1.282,False,True,0.519974931174283,121,60.1771198586739,398.278,in_progress,0.0
32,8.0,1.674743868861996,1.1271965058592814,-20.177981563843083,26.351391933430023,3.70197235048168,[26.351391933430023, 3.70197235048168],1.242,False,True,0.5950611500528891,121,60.1771198586739,398.351,in_progress,0.0
32,9.0,1.7419413124951122,1.1008659087380699,-20.64693298584406,24.094315888270664,3.416125052321185,[24.094315888270664, 3.416125052321185],1.242,False,True,0.6929812735006036,121,60.1771198586739,398.408,in_progress,0.0
32,10.0,1.8389525981370618,1.082083296995824,-17.007605308762276,30.0,3.3460142477636436,[30.0, 3.3460142477636436],1.242,False,True,0.8420070960491688,122,60.1771198586739,398.537,in_progress,0.0
32,11.0,2.0370236310748884,1.0895459963106864,-4.3809723903964555,-8.229563247990097,3.594067518872546,[-8.229563247990097, 3.594067518872546],1.242,False,True,1.0264551679461054,122,60.1771198586739,398.584,in_progress,0.0
32,12.0,2.1223232274320574,1.101948744958128,0.6587767635633494,30.0,4.0,[30.0, 4.0],1.242,False,True,1.1580325593743557,122,60.1771198586739,398.628,in_progress,0.0
32,13.0,2.2803605022684383,1.1289435302906707,7.472630503175416,-18.62152461911579,2.69868934273349,[-18.62152461911579, 2.69868934273349],1.282,False,True,1.4053021305765134,123,60.1771198586739,398.704,in_progress,0.0
32,14.0,2.2803605022684383,1.1289435302906707,7.472630503175416,30.0,2.23471571712192,[30.0, 2.23471571712192],1.282,False,True,1.4053021305765134,123,60.1771198586739,398.755,in_progress,0.0
32,15.0,2.5033948304228377,1.17967302141194,14.733944794823282,-13.056243608400088,2.3577901336598126,[-13.056243608400088, 2.3577901336598126],1.282,False,True,1.6048071890303772,123,60.1771198586739,398.81,in_progress,0.0
32,16.0,2.6461760954750866,1.213296540794172,15.554121043372675,-11.767395007024223,4.0,[-11.767395007024223, 4.0],0.243,False,False,1.8148554321983923,124,60.1771198586739,398.911,in_progress,0.0
32,17.0,2.774003224904702,1.2353311516673533,12.921784963286191,-15.67378394721583,2.95892600682238,[-15.67378394721583, 2.95892600682238],0.283,False,False,1.9936351958624088,124,60.1771198586739,398.972,in_progress,0.0
32,18.0,2.964405395795042,1.2483122582741621,6.928803849964615,-30.0,3.003813302058491,[-30.0, 3.003813302058491],0.243,True,False,2.0733470877829063,124,60.1771198586739,399.009,off_track,0.0
