episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
3,24.0,-4.935467962893734,-6.022050762243275,146.43212351092822,-30.0,1.5759352455398545,[-30.0, 1.5759352455398545],1.202,False,True,3.707075815310587,37,60.1771198586739,118.277,in_progress,0.0
3,25.0,-5.036735289129873,-5.930819728791973,142.20224522003716,-4.79373504272278,2.249849647410669,[-4.79373504272278, 2.249849647410669],1.202,False,True,3.9275222770621507,38,60.1771198586739,118.394,in_progress,0.0
3,26.0,-5.1991292604275845,-5.7131915685492665,130.4936138766844,20.083217978288303,1.25,[20.083217978288303, 1.25],1.202,False,True,4.338015587238322,39,60.1771198586739,118.491,in_progress,0.0
3,27.0,-5.242212361430478,-5.653172542090179,128.66900199864816,-21.016104627544944,4.0,[-21.016104627544944, 4.0],1.202,False,True,4.448730279373092,39,60.1771198586739,118.532,in_progress,0.0
3,28.0,-5.376484499771123,-5.454404247291068,124.38413102382786,30.0,3.692898392140112,[30.0, 3.692898392140112],1.003,False,True,4.803113655451099,40,60.1771198586739,118.66,in_progress,0.0
3,29.0,-5.411180099250687,-5.386898652189226,121.72469882617825,-6.815658895806973,1.3001287392061316,[-6.815658895806973, 1.3001287392061316],1.003,False,True,4.907577747753914,40,60.1771198586739,118.698,in_progress,0.0
3,30.0,-5.452798928588453,-5.318260977740695,120.67617873993984,-7.490441182499875,1.25,[-7.490441182499875, 1.25],1.003,False,True,5.023072372720769,40,60.1771198586739,118.773,in_progress,0.0
3,31.0,-5.506239100657281,-5.208748176768904,118.41143410412202,-9.90317841917551,1.4472800576330418,[-9.90317841917551, 1.4472800576330418],1.003,False,True,5.188405534856491,40,60.1771198586739,118.832,in_progress,0.0
3,32.0,-5.545519377385201,-5.104615615022088,115.23306902873625,30.0,3.824308974099166,[30.0, 3.824308974099166],1.003,False,True,5.3288069492370305,41,60.1771198586739,118.878,in_progress,0.0
3,33.0,-5.566001925001106,-5.040491516918039,113.2600188133315,-23.748324658324368,2.872520431250922,[-23.748324658324368, 2.872520431250922],1.003,False,True,5.409864448277937,41,60.1771198586739,118.906,in_progress,0.0
3,34.0,-5.61340328530506,-4.8405088729547865,106.53695170906762,-7.667334245520877,2.355540527944277,[-7.667334245520877, 2.355540527944277],0.004,False,False,5.638924010369251,41,60.1771198586739,119.015,in_progress,0.0
3,35.0,-5.6246562553602395,-4.707183921106308,100.94666132694671,-20.127114184552262,3.1362387626035817,[-20.127114184552262, 3.1362387626035817],0.004,False,False,5.761847028287493,41,60.1771198586739,119.079,in_progress,0.0
3,36.0,-5.626739658251125,-4.665667860960008,99.40484956100113,16.1440528946206,1.25,[16.1440528946206, 1.25],0.004,False,False,5.798054031347216,42,60.1771198586739,119.16,in_progress,0.0
3,37.0,-5.640892934799326,-4.4838170137661795,96.14574096549018,-20.60878912088917,3.4174947881009534,[-20.60878912088917, 3.4174947881009534],0.004,True,False,5.963975196909807,42,60.1771198586739,119.186,off_track,0.0
4,1.0,-5.680438958046265,-5.4704667750540645,151.2630173448216,8.41204562256474,4.0,[8.41204562256474, 4.0],0.0,False,True,0.23326300168857728,40,60.1771198586739,119.49,prepare,0.0
4,2.0,-5.680168199493848,-5.470744599470214,151.2830339249201,30.0,1.5672254028147818,[30.0, 1.5672254028147818],1.202,False,True,0.2326465603215533,40,60.1771198586739,119.567,in_progress,0.0
4,3.0,-5.6988235488338,-5.468614324663769,152.87348664136755,29.683599112570732,3.787775461316501,[29.683599112570732, 3.787775461316501],1.202,False,True,0.26153416278792974,40,60.1771198586739,119.622,in_progress,0.0
4,4.0,-5.717686775421976,-5.4701942329875735,155.38873288169836,-22.82097351899867,1.4942230109818826,[-22.82097351899867, 1.4942230109818826],1.202,False,True,0.2877618205337662,41,60.1771198586739,119.706,in_progress,0.0
4,5.0,-5.776422541865958,-5.452025438170472,157.33119686832484,-19.425231904860105,1.25,[-19.425231904860105, 1.25],1.202,False,True,0.38786660316939003,41,60.1771198586739,119.706,in_progress,0.0
4,6.0,-5.791402672959888,-5.439692416213133,155.95484741319527,-30.0,1.25,[-30.0, 1.25],1.202,False,True,0.4195460429678999,41,60.1771198586739,119.864,in_progress,0.0
4,7.0,-5.850247248663946,-5.359885862300371,145.3190662447386,-8.479379397638859,1.477109276259524,[-8.479379397638859, 1.477109276259524],1.202,False,True,0.5690395564806244,41,60.1771198586739,119.896,in_progress,0.0
4,8.0,-5.91352968742099,-5.257918484605469,135.6151142612124,30.0,1.25,[30.0, 1.25],1.202,False,True,0.7427183669962784,41,60.1771198586739,119.999,in_progress,0.0
4,9.0,-5.949580429416701,-5.214166744008084,134.0786960618628,7.9120764861664625,4.0,[7.9120764861664625, 4.0],1.202,False,True,0.830204420512648,42,60.1771198586739,120.063,in_progress,0.0
4,10.0,-5.992266800657677,-5.175946799447283,134.96865101715454,12.696258528684723,4.0,[12.696258528684723, 4.0],1.202,False,True,0.9229391342599591,42,60.1771198586739,120.109,in_progress,0.0
4,11.0,-6.149474198018653,-5.064753249988799,141.3247944890933,30.0,4.0,[30.0, 4.0],1.202,False,True,1.2409827857104845,42,60.1771198586739,120.209,in_progress,0.0
4,12.0,-6.210665120655063,-5.031557807103586,144.25236904270923,-30.0,3.2979084997783605,[-30.0, 3.2979084997783605],1.202,False,True,1.356664963939297,43,60.1771198586739,120.246,in_progress,0.0
4,13.0,-6.314010433843281,-4.977069732534924,147.73027900009595,30.0,1.25,[30.0, 1.25],1.202,False,True,1.550831527611457,43,60.1771198586739,120.305,in_progress,0.0
4,14.0,-6.392606926037924,-4.927956361292118,148.02493992303272,-21.176589421179422,3.20988833624319,[-21.176589421179422, 3.20988833624319],1.202,False,True,1.704601245159329,43,60.1771198586739,120.436,in_progress,0.0
4,15.0,-6.600878035978733,-4.769302042300642,142.86161219390348,-26.91219320884022,1.25,[-26.91219320884022, 1.25],1.202,False,True,2.135325141033903,44,60.1771198586739,120.488,in_progress,0.0
4,16.0,-6.677829172278285,-4.685025856603494,137.8164444028876,11.552637209009127,3.9148819625463487,[11.552637209009127, 3.9148819625463487],1.202,False,True,2.31493214684006,45,60.1771198586739,120.533,in_progress,0.0
4,17.0,-6.831877215698352,-4.519660232377648,133.28816993177514,-5.792833807392171,2.4036744510290498,[-5.792833807392171, 2.4036744510290498],1.202,False,True,2.698211749388582,45,60.1771198586739,120.653,in_progress,0.0
4,18.0,-6.946303526115873,-4.401631956275785,133.43266735250504,4.469129564510837,1.2797015929510462,[4.469129564510837, 1.2797015929510462],1.202,False,True,2.9636036906459413,46,60.1771198586739,120.73,in_progress,0.0
4,19.0,-7.03969647585926,-4.2934585652952215,131.9541040061827,-2.0345212131458865,2.766106597282059,[-2.0345212131458865, 2.766106597282059],1.202,False,True,3.291648483105419,47,60.1771198586739,120.774,in_progress,0.0
4,20.0,-7.15955426067703,-4.1633112602165525,132.40234906495698,27.689807264018967,3.9168180215124844,[27.689807264018967, 3.9168180215124844],1.202,False,True,3.7412412380372824,47,60.1771198586739,120.839,in_progress,0.0
4,21.0,-7.244596214432934,-4.074472254362094,133.2669967312683,-30.0,1.8249923174897664,[-30.0, 1.8249923174897664],1.202,False,True,4.181792585833172,48,60.1771198586739,120.939,in_progress,0.0
4,22.0,-7.392047376616348,-3.9314418034034966,135.257296042963,-30.0,1.25,[-30.0, 1.25],1.202,False,True,4.432835714020525,49,60.1771198586739,121.02,in_progress,0.0
4,23.0,-7.537334118312401,-3.766512767482692,132.57268069402275,-30.0,4.0,[-30.0, 4.0],1.003,False,True,4.704534980228914,49,60.1771198586739,121.074,in_progress,0.0
4,24.0,-7.595000200014168,-3.691914488736967,130.7727042055074,-21.0738091032319,4.0,[-21.0738091032319, 4.0],1.003,False,True,4.785606299212261,50,60.1771198586739,121.122,in_progress,0.0
4,25.0,-7.707615982382781,-3.5007222027417173,123.25139239008554,-3.339108098832302,1.25,[-3.339108098832302, 1.25],1.003,False,True,5.006972215599364,50,60.1771198586739,121.225,in_progress,0.0
4,26.0,-7.757511762141801,-3.389237878121034,117.46013035386788,30.0,1.5412278641796184,[30.0, 1.5412278641796184],1.003,False,True,5.0762521844453286,50,60.1771198586739,121.226,in_progress,0.0
4,27.0,-7.781335581192772,-3.335257828129051,114.75633432943594,-3.8124536719420163,2.971523064415499,[-3.8124536719420163, 2.971523064415499],1.003,False,True,5.136553440905733,50,60.1771198586739,121.308,in_progress,0.0
4,28.0,-7.799491218023082,-3.2975895522954084,113.83754301779545,30.0,4.0,[30.0, 4.0],1.003,False,True,5.177429263902322,50,60.1771198586739,121.383,in_progress,0.0
4,29.0,-7.892669731579364,-3.134659498555093,114.7980732300385,30.0,4.0,[30.0, 4.0],0.004,False,False,5.342717840441763,51,60.1771198586739,121.487,in_progress,0.0
4,30.0,-8.133281070653664,-2.868517865148633,133.18454693476355,-19.357282781168042,2.179574234913862,[-19.357282781168042, 2.179574234913862],0.004,True,False,5.554397752779561,51,60.1771198586739,121.555,off_track,0.0
5,1.0,-7.377612454562039,-3.486848648078225,68.84401083857087,30.0,4.0,[30.0, 4.0],0.0,False,True,0.2319931065484393,50,60.1771198586739,121.784,prepare,0.0
5,2.0,-7.377929679254478,-3.4874131541622115,68.863963722525,24.255781880217228,1.6778180681783734,[24.255781880217228, 1.6778180681783734],1.003,False,True,0.2309172602187215,50,60.1771198586739,121.852,in_progress,0.0
5,3.0,-7.3758352709956165,-3.4828820219139156,68.70619320091954,-30.0,2.12349113000711,[-30.0, 2.12349113000711],1.003,False,True,0.23919755450700908,50,60.1771198586739,121.95,in_progress,0.0
5,4.0,-7.358832240936867,-3.4545909105916848,67.38398587821413,0.9008365678642107,3.4360191422970483,[0.9008365678642107, 3.4360191422970483],1.003,False,True,0.29398381053259426,51,60.1771198586739,121.986,in_progress,0.0
5,5.0,-7.318954520293725,-3.415330848275872,62.340004929138246,20.844099816124057,1.5817531768944502,[20.844099816124057, 1.5817531768944502],1.202,False,True,0.38281158761299117,51,60.1771198586739,122.065,in_progress,0.0
5,6.0,-7.311146434455489,-3.3947443669016923,62.764425396248186,30.0,2.5661240931005738,[30.0, 2.5661240931005738],1.003,False,True,0.4190894630605624,51,60.1771198586739,122.116,in_progress,0.0
5,7.0,-7.3056658592700545,-3.3271252450195417,68.82947196414959,16.101698850073284,3.541014040059613,[16.101698850073284, 3.541014040059613],1.003,False,True,0.5227276402094416,51,60.1771198586739,122.237,in_progress,0.0
5,8.0,-7.327099097178066,-3.153438799245364,84.82115074813137,-11.820013015225982,1.25,[-11.820013015225982, 1.25],1.003,False,True,0.7613184883279722,52,60.1771198586739,122.289,in_progress,0.0
5,9.0,-7.32783341986951,-3.1503615556961577,85.09008868838598,-30.0,1.9619418924336178,[-30.0, 1.9619418924336178],1.003,False,True,0.7652705005808391,52,60.1771198586739,122.33,in_progress,0.0
5,10.0,-7.345947301705403,-3.0303830511760323,91.38778665924865,-30.0,4.0,[-30.0, 4.0],1.003,False,True,0.9275161925482611,52,60.1771198586739,122.384,in_progress,0.0
5,11.0,-7.339175020130621,-2.8856113259358738,89.21438307561831,-19.60448262568624,1.503032737462292,[-19.60448262568624, 1.503032737462292],1.003,False,True,1.1479615011106614,52,60.1771198586739,122.469,in_progress,0.0
5,12.0,-7.316744206558337,-2.7795174577880144,84.60501970786868,-9.951984945594617,4.0,[-9.951984945594617, 4.0],1.003,False,True,1.3215402819352906,53,60.1771198586739,122.53,in_progress,0.0
5,13.0,-7.312887153493086,-2.765637965198432,83.96300855896024,-7.4721581168482345,4.0,[-7.4721581168482345, 4.0],1.003,False,True,1.3449566815787906,53,60.1771198586739,122.609,in_progress,0.0
5,14.0,-7.25898974080788,-2.584784111787694,77.39914325559413,-30.0,4.0,[-30.0, 4.0],1.003,False,True,1.6551967833739079,53,60.1771198586739,122.676,in_progress,0.0
5,15.0,-7.190387575003833,-2.428588887338902,70.7001358380033,-30.0,2.78146244177974,[-30.0, 2.78146244177974],1.003,False,True,1.9381390100310758,54,60.1771198586739,122.714,in_progress,0.0
5,16.0,-7.030763121930999,-2.2065339024706643,55.6969386245927,-30.0,1.25,[-30.0, 1.25],1.003,False,True,2.3891708304118464,55,60.1771198586739,122.828,in_progress,0.0
5,17.0,-6.89778692563209,-2.0653450296601585,43.376972781789384,-30.0,3.346460206227256,[-30.0, 3.346460206227256],1.003,False,True,2.6993984895365255,55,60.1771198586739,122.915,in_progress,0.0
5,18.0,-6.7563025020389365,-1.95103320684732,31.215606820754065,14.648654666309653,3.3671539448227206,[14.648654666309653, 3.3671539448227206],1.003,False,True,2.9754121364156783,56,60.1771198586739,123.001,in_progress,0.0
5,19.0,-6.655446020491088,-1.888280374199802,22.322777471909177,28.133328216303667,3.7216416149532194,[28.133328216303667, 3.7216416149532194],1.242,False,True,3.1443910245772697,56,60.1771198586739,123.055,in_progress,0.0
5,20.0,-6.552528168929656,-1.8185764952542782,17.14135569199093,26.99286299606161,3.944855266279524,[26.99286299606161, 3.944855266279524],1.242,False,True,3.325278729056463,57,60.1771198586739,123.109,in_progress,0.0
5,21.0,-6.427185746115729,-1.7334772679039196,14.626430755815552,-30.0,4.0,[-30.0, 4.0],1.242,False,True,3.5459616094466573,57,60.1771198586739,123.199,in_progress,0.0
5,22.0,-6.135837983133585,-1.5751945722655567,12.343347109164956,30.0,4.0,[30.0, 4.0],1.242,False,True,4.000897681365567,58,60.1771198586739,123.292,in_progress,0.0
5,23.0,-6.102510711434993,-1.5631410831011885,11.405376302690375,30.0,1.8316387688547495,[30.0, 1.8316387688547495],1.322,False,True,4.045521174579081,58,60.1771198586739,123.412,in_progress,0.0
5,24.0,-5.796481350881473,-1.412026490940406,15.89997810592946,-25.850863752384655,4.0,[-25.850863752384655, 4.0],1.242,False,True,4.502326674937035,59,60.1771198586739,123.444,in_progress,0.0
5,25.0,-5.668460525933404,-1.3387304210815876,22.38632250805981,30.0,4.0,[30.0, 4.0],0.243,False,True,4.707256157296475,59,60.1771198586739,123.565,in_progress,0.0
5,26.0,-5.410819979314417,-1.1911162458522555,30.90338338829446,-14.024372259572392,1.8446093917780675,[-14.024372259572392, 1.8446093917780675],0.32300000000000006,False,False,5.011995410944747,60,60.1771198586739,123.607,in_progress,0.0
5,27.0,-5.272329280299228,-1.084664234955251,39.29237463797033,1.3833264859356333,1.645860159631689,[1.3833264859356333, 1.645860159631689],0.32300000000000006,True,False,5.2343424421053,60,60.1771198586739,123.608,off_track,0.0
