episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
36,16.0,9.287699719851368,5.864197820746675,-36.75433290078108,-30.0,3.2692379136721055,[-30.0, 3.2692379136721055],1.003,False,True,1.9859896839949043,165,60.1771198586739,481.526,in_progress,0.0
36,17.0,9.348631148628753,5.806790352710036,-39.77422669278362,-15.428404418562424,1.6864041589558416,[-15.428404418562424, 1.6864041589558416],1.003,False,True,2.029184678236018,165,60.1771198586739,481.636,in_progress,0.0
36,18.0,9.508030878381334,5.585832883805451,-55.232817465724416,-30.0,1.353303931451829,[-30.0, 1.353303931451829],1.003,False,True,2.4269584343626582,166,60.1771198586739,481.676,in_progress,0.0
36,19.0,9.565825892098452,5.468779425456184,-64.23742997280117,6.539013929929013,2.347964930044202,[6.539013929929013, 2.347964930044202],0.004,False,False,2.5641361073094338,166,60.1771198586739,481.748,in_progress,0.0
36,20.0,9.657729905213928,5.275985573971035,-74.4321407849423,-30.0,1.25,[-30.0, 1.25],0.004,False,False,2.8911890514862537,167,60.1771198586739,481.811,in_progress,0.0
36,21.0,9.68702658754096,5.204059404914532,-77.86085716745508,30.0,2.670284670873273,[30.0, 2.670284670873273],0.004,False,False,2.992217093812566,167,60.1771198586739,481.847,in_progress,0.0
36,22.0,9.723690031426178,5.10963728460089,-81.53982824256845,30.0,2.5820228061453943,[30.0, 2.5820228061453943],0.004,True,False,2.992217093812566,167,60.1771198586739,481.934,off_track,0.0
37,1.0,8.56499834172945,3.948572854506766,-116.59081009417822,30.0,4.0,[30.0, 4.0],0.0,False,True,0.23292495974933658,171,60.1771198586739,482.071,prepare,0.0
37,2.0,8.564928146799563,3.9488469394572667,-116.64052477570254,-12.476166571532342,4.0,[-12.476166571532342, 4.0],1.202,False,True,0.23256957345122453,171,60.1771198586739,482.133,in_progress,0.0
37,3.0,8.565627881171292,3.9441621961436177,-115.7614542966068,-30.0,3.648392929538765,[-30.0, 3.648392929538765],1.003,False,True,0.23901515029401965,171,60.1771198586739,482.252,in_progress,0.0
37,4.0,8.550011256550519,3.9213256095761553,-116.74160314901685,30.0,4.0,[30.0, 4.0],1.202,False,True,0.28455988924923625,172,60.1771198586739,482.275,in_progress,0.0
37,5.0,8.536773401183316,3.9050513594283536,-117.85458102122159,-4.163051886457605,1.2703130693221627,[-4.163051886457605, 1.2703130693221627],1.202,False,True,0.31858230301438084,172,60.1771198586739,482.318,in_progress,0.0
37,6.0,8.524079963942667,3.8767052301014417,-117.17999104999001,14.68093439773208,1.6163934461592515,[14.68093439773208, 1.6163934461592515],1.202,False,True,0.3701483581001752,172,60.1771198586739,482.375,in_progress,0.0
37,7.0,8.509314755865072,3.837567802120815,-116.07006662600146,-30.0,2.4119366239996403,[-30.0, 2.4119366239996403],1.202,False,True,0.43929622387655076,172,60.1771198586739,482.485,in_progress,0.0
37,8.0,8.458424661211312,3.7275011561060363,-116.08742702742497,-10.006572809270793,1.25,[-10.006572809270793, 1.25],1.003,False,True,0.6407373941060612,172,60.1771198586739,482.552,in_progress,0.0
37,9.0,8.458424661211312,3.7275011561060363,-116.08742702742497,17.52735129262075,1.25,[17.52735129262075, 1.25],1.003,False,True,0.6407373941060612,172,60.1771198586739,482.672,in_progress,0.0
37,10.0,8.37883460419238,3.58937645658153,-117.6272792159264,30.0,4.0,[30.0, 4.0],1.202,False,True,0.9050975039401887,173,60.1771198586739,482.758,in_progress,0.0
37,11.0,8.341960737398535,3.3764584799867063,-105.02073689677025,21.340207451800744,3.2425680388969944,[21.340207451800744, 3.2425680388969944],1.003,False,True,1.2502698843854576,174,60.1771198586739,482.888,in_progress,0.0
37,12.0,8.36214786940981,3.231865447208629,-92.30181584904531,15.688727666585486,2.3401477794157755,[15.688727666585486, 2.3401477794157755],1.003,False,True,1.4520765092296828,174,60.1771198586739,482.941,in_progress,0.0
37,13.0,8.391324562056061,3.1329283066348994,-82.47770451588289,-30.0,1.25,[-30.0, 1.25],1.003,False,True,1.583370150945651,174,60.1771198586739,482.985,in_progress,0.0
37,14.0,8.41614679413746,3.065998088396334,-75.808452197739,14.752300835943153,1.3289459872970721,[14.752300835943153, 1.3289459872970721],1.003,False,True,1.6666915266871918,174,60.1771198586739,483.047,in_progress,0.0
37,15.0,8.466941691338677,2.9410551190521868,-64.11783095446602,-30.0,1.25,[-30.0, 1.25],1.003,False,True,1.8190985930718884,175,60.1771198586739,483.098,in_progress,0.0
37,16.0,8.520395282460438,2.782086118597813,-54.330921853375834,14.985784245408489,1.25,[14.985784245408489, 1.25],1.003,False,True,2.0584664789401352,175,60.1771198586739,483.139,in_progress,0.0
37,17.0,8.53997932125721,2.704336500287958,-52.70502995962804,9.85056719825441,2.786808866431219,[9.85056719825441, 2.786808866431219],0.004,False,True,2.1657178454576154,175,60.1771198586739,483.264,in_progress,0.0
37,18.0,8.601320411921701,2.5627236033740077,-51.67356053001249,20.541399810773527,2.0871231517148496,[20.541399810773527, 2.0871231517148496],0.004,False,False,2.6767340210628876,176,60.1771198586739,483.326,in_progress,0.0
37,19.0,8.641569587739216,2.5023410909071315,-50.70375625588053,6.043864764583233,1.25,[6.043864764583233, 1.25],0.004,False,False,2.7721350586289106,177,60.1771198586739,483.368,in_progress,0.0
37,20.0,8.712272755664838,2.4174695109046684,-48.82091399081445,8.518574628119012,2.226580045242887,[8.518574628119012, 2.226580045242887],0.004,False,False,2.9045799056492183,177,60.1771198586739,483.456,in_progress,0.0
37,21.0,8.797175857501625,2.3359154229167447,-46.6391303372563,30.0,1.25,[30.0, 1.25],0.004,True,False,3.1129436904407615,177,60.1771198586739,483.552,off_track,0.0
38,1.0,7.766976498760793,1.1090581921687268,-118.68864399847057,-26.31036655654176,3.606692944752818,[-26.31036655654176, 3.606692944752818],0.0,False,True,0.2332850800796038,181,60.1771198586739,483.699,prepare,0.0
38,2.0,7.767122856349759,1.109416122157749,-118.69870682609053,30.0,1.925312056917133,[30.0, 1.925312056917133],1.202,False,True,0.23264656123255234,181,60.1771198586739,483.802,in_progress,0.0
38,3.0,7.7640665144491825,1.095671309744335,-117.74395035260977,5.331187103266387,1.8222146681123221,[5.331187103266387, 1.8222146681123221],1.202,False,True,0.25512026082665784,182,60.1771198586739,483.832,in_progress,0.0
38,4.0,7.760185443975928,1.073799324561968,-116.0700998827364,-7.593429431505314,2.5149727291844433,[-7.593429431505314, 2.5149727291844433],1.202,False,True,0.29009845420863156,182,60.1771198586739,483.881,in_progress,0.0
38,5.0,7.745726304862781,1.0424685264445528,-115.88910830904656,-30.0,4.0,[-30.0, 4.0],1.202,False,True,0.3473051818402295,182,60.1771198586739,483.965,in_progress,0.0
38,6.0,7.714114546531909,1.002643152685344,-118.5312986471216,30.0,3.0548119776041096,[30.0, 3.0548119776041096],1.202,False,True,0.43058133212762195,182,60.1771198586739,484.077,in_progress,0.0
38,7.0,7.631685119965088,0.9070834167831379,-123.83661927473807,2.7560059286010556,3.8505754297602084,[2.7560059286010556, 3.8505754297602084],1.202,False,True,0.6355042516051568,182,60.1771198586739,484.158,in_progress,0.0
38,8.0,7.59344071475725,0.8245502287369662,-120.73405705143277,-8.717283240406221,4.0,[-8.717283240406221, 4.0],1.202,False,True,0.786364324654476,183,60.1771198586739,484.197,in_progress,0.0
38,9.0,7.5405853086461185,0.7130355738621482,-118.39974192123009,30.0,3.724833850667596,[30.0, 3.724833850667596],1.202,False,True,0.9911347382152602,183,60.1771198586739,484.276,in_progress,0.0
38,10.0,7.50964675212129,0.6470124743054456,-117.14696253074617,30.0,4.0,[30.0, 4.0],1.202,False,True,1.1121065271621933,183,60.1771198586739,484.322,in_progress,0.0
38,11.0,7.495719502211612,0.6076397005402217,-115.75143291897373,-10.155994003532811,4.0,[-10.155994003532811, 4.0],1.202,False,True,1.1806334227856596,183,60.1771198586739,484.394,in_progress,0.0
38,12.0,7.445515745387606,0.4504914955069558,-111.53190253910053,-1.1323983247353304,1.4742387093045195,[-1.1323983247353304, 1.4742387093045195],1.202,False,True,1.4498638427378308,184,60.1771198586739,484.461,in_progress,0.0
38,13.0,7.379534259422549,0.30496288737480326,-112.91348132016596,-30.0,1.25,[-30.0, 1.25],1.202,False,True,1.7145696402396382,184,60.1771198586739,484.556,in_progress,0.0
38,14.0,7.3358333532964695,0.21186859379087833,-113.83566820873604,-18.868742066204675,1.9850959811185729,[-18.868742066204675, 1.9850959811185729],1.202,False,True,1.885144164172925,185,60.1771198586739,484.62,in_progress,0.0
38,15.0,7.244439305110524,0.06957311223291515,-118.99431633189224,-10.37422763669463,1.25,[-10.37422763669463, 1.25],1.202,False,True,2.165383777864305,185,60.1771198586739,484.681,in_progress,0.0
38,16.0,7.1593668093759195,-0.02550029250900593,-125.02202616563147,-22.414814615832693,3.4564677527307226,[-22.414814615832693, 3.4564677527307226],1.202,False,True,2.371898069631273,186,60.1771198586739,484.731,in_progress,0.0
38,17.0,7.022563956857983,-0.14742234057971437,-133.18032753408266,14.695577605247408,3.2417761261305644,[14.695577605247408, 3.2417761261305644],1.202,False,True,2.6590126356910937,186,60.1771198586739,484.731,in_progress,0.0
38,18.0,6.92736090224251,-0.21906586082865553,-137.98611707339313,19.859272511167042,1.4739088315690927,[19.859272511167042, 1.4739088315690927],1.202,False,True,2.8396186324045725,187,60.1771198586739,484.891,in_progress,0.0
38,19.0,6.847271753501148,-0.2955117832920968,-138.43491327059198,30.0,1.25,[30.0, 1.25],1.202,False,True,3.015447855721598,187,60.1771198586739,484.945,in_progress,0.0
38,20.0,6.765891904540432,-0.3851856193569114,-136.20375506712935,30.0,3.744550430771967,[30.0, 3.744550430771967],1.202,False,True,3.2112903934367387,187,60.1771198586739,485.049,in_progress,0.0
38,21.0,6.6773206967116785,-0.500429942781585,-131.66546661617085,30.0,1.7072535756292107,[30.0, 1.7072535756292107],1.202,False,True,3.450102547174394,188,60.1771198586739,485.114,in_progress,0.0
38,22.0,6.614122856245092,-0.6133367310242317,-125.64908085523378,30.0,2.6775393552485296,[30.0, 2.6775393552485296],1.202,False,True,3.665610026532462,188,60.1771198586739,485.179,in_progress,0.0
38,23.0,6.553090863665764,-0.7551614367463322,-118.86144025332653,27.440257584934415,2.7520620208487943,[27.440257584934415, 2.7520620208487943],1.202,False,True,3.920896806812235,189,60.1771198586739,485.233,in_progress,0.0
38,24.0,6.524401478937521,-0.8596665565941972,-112.95804757834537,30.0,1.25,[30.0, 1.25],1.202,False,True,4.096269619141091,189,60.1771198586739,485.289,in_progress,0.0
38,25.0,6.502661922561696,-0.9748483601062521,-105.91508775276732,5.045045345538512,1.25,[5.045045345538512, 1.25],1.202,False,True,4.281059100132079,190,60.1771198586739,485.345,in_progress,0.0
38,26.0,6.490597779227069,-1.0741734913876477,-99.98638823765583,30.0,3.17077878576366,[30.0, 3.17077878576366],1.202,False,True,4.4350047945564075,190,60.1771198586739,485.392,in_progress,0.0
38,27.0,6.481330927429182,-1.2633254412130068,-91.94222267017038,30.0,4.0,[30.0, 4.0],1.003,False,True,4.717040862722232,190,60.1771198586739,485.491,in_progress,0.0
38,28.0,6.487761541375263,-1.325671858443234,-88.84766466664554,-21.132842658084883,3.1859845006715615,[-21.132842658084883, 3.1859845006715615],1.003,False,True,4.802246172987723,191,60.1771198586739,485.522,in_progress,0.0
38,29.0,6.509313178153981,-1.4336392117292565,-82.83755169229606,-30.0,3.4428014545867796,[-30.0, 3.4428014545867796],1.003,False,True,4.941349967845077,191,60.1771198586739,485.642,in_progress,0.0
38,30.0,6.55348147149106,-1.6654545567332206,-74.4014696835695,30.0,2.63984720827896,[30.0, 2.63984720827896],1.003,False,True,5.240935064578212,191,60.1771198586739,485.692,in_progress,0.0
38,31.0,6.556117145357199,-1.7091097345309678,-74.82784426101294,-0.3938640304066183,3.6768071051092743,[-0.3938640304066183, 3.6768071051092743],1.003,False,True,5.30204307871881,192,60.1771198586739,485.708,in_progress,0.0
38,32.0,6.57028080488992,-1.9023820322983114,-79.81807457498579,13.101392088166058,4.0,[13.101392088166058, 4.0],1.003,False,True,5.569322165005641,192,60.1771198586739,485.771,in_progress,0.0
38,33.0,6.586653100420915,-2.0224176476510762,-81.05574134827715,-30.0,2.4164011462489126,[-30.0, 2.4164011462489126],1.003,False,True,5.729700461237797,192,60.1771198586739,485.912,in_progress,0.0
38,34.0,6.617386123489755,-2.2986580632410525,-83.29416409982466,1.2223747067097506,3.414673261026749,[1.2223747067097506, 3.414673261026749],0.004,False,False,6.102711932637961,193,60.1771198586739,485.921,in_progress,0.0
38,35.0,6.621668370121492,-2.38219928724815,-84.75716736720112,-0.18872915052438444,2.73284118141261,[-0.18872915052438444, 2.73284118141261],0.004,False,False,6.220015229174192,193,60.1771198586739,486.02,in_progress,0.0
38,36.0,6.622371958517774,-2.6217563413684064,-88.79817577732052,30.0,3.1354243273971463,[30.0, 3.1354243273971463],0.004,True,False,6.562882392220737,194,60.1771198586739,486.039,off_track,0.0
