episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
9,14.0,-5.810963336777487,4.770817711779659,-19.028455829654416,-30.0,2.7558498364794777,[-30.0, 2.7558498364794777],1.202,False,True,1.8475659081613693,94,60.1771198586739,177.092,in_progress,0.0
9,15.0,-5.710689540620872,4.725590535204474,-21.198140707077233,-21.73723607880249,4.0,[-21.73723607880249, 4.0],1.202,False,True,2.030961211251298,94,60.1771198586739,177.143,in_progress,0.0
9,16.0,-5.55869446939258,4.631926167913903,-27.535509374373543,-24.323623355712982,4.0,[-24.323623355712982, 4.0],1.202,False,True,2.327028789555019,95,60.1771198586739,177.219,in_progress,0.0
9,17.0,-5.457179108243499,4.5484084950016666,-34.133377912909275,-2.336893510835349,1.7822127227422642,[-2.336893510835349, 1.7822127227422642],1.202,False,True,2.541867911097684,95,60.1771198586739,177.271,in_progress,0.0
9,18.0,-5.349958808255475,4.4362540008455795,-44.76574214456697,-16.359425518327377,1.3101640878869878,[-16.359425518327377, 1.3101640878869878],1.202,False,True,2.786869965772526,96,60.1771198586739,177.326,in_progress,0.0
9,19.0,-5.265029459882577,4.3351223084949595,-53.926967161620624,30.0,1.25,[30.0, 1.25],1.003,False,True,2.99056914918584,96,60.1771198586739,177.393,in_progress,0.0
9,20.0,-5.184611475749871,4.236534505864533,-61.78286135311863,30.0,2.857462603697932,[30.0, 2.857462603697932],1.003,False,True,3.185912674329389,96,60.1771198586739,177.51,in_progress,0.0
9,21.0,-5.080637252567976,4.126590413492714,-63.78416048275758,30.0,4.0,[30.0, 4.0],1.003,False,True,3.4244672455988,97,60.1771198586739,177.531,in_progress,0.0
9,22.0,-4.924371392382948,3.992157839628185,-54.65335096823593,30.0,2.548042711491123,[30.0, 2.548042711491123],1.003,False,True,3.7547919651873594,97,60.1771198586739,177.621,in_progress,0.0
9,23.0,-4.762291189090738,3.8844895134887683,-40.72888597925444,30.0,1.4183797017054585,[30.0, 1.4183797017054585],1.202,False,True,4.07419532625487,98,60.1771198586739,177.701,in_progress,0.0
9,24.0,-4.737901446801255,3.8697666857042607,-38.88473058570301,30.0,4.0,[30.0, 4.0],1.202,False,True,4.121447952452517,98,60.1771198586739,177.714,in_progress,0.0
9,25.0,-4.58457356668201,3.7891088945745346,-28.002050494080063,-30.0,1.25,[-30.0, 1.25],1.202,False,True,4.409344984502795,99,60.1771198586739,177.812,in_progress,0.0
9,26.0,-4.468173741663423,3.746701809555011,-17.939240901323043,30.0,2.830782714474261,[30.0, 2.830782714474261],1.202,False,True,4.6130616172423755,99,60.1771198586739,177.854,in_progress,0.0
9,27.0,-4.286765923763884,3.6840619170546756,-2.5261405072832046,30.0,3.776755426643191,[30.0, 3.776755426643191],1.003,False,True,4.928465766439105,100,60.1771198586739,177.919,in_progress,0.0
9,28.0,-4.145639105932153,3.6544213880391827,9.069004797401318,-30.0,1.7371436481457443,[-30.0, 1.7371436481457443],1.003,False,True,5.160401679672844,100,60.1771198586739,177.982,in_progress,0.0
9,29.0,-4.042341029166688,3.6455068660972025,20.719226897131048,-30.0,4.0,[-30.0, 4.0],1.003,False,True,5.3192688124086285,101,60.1771198586739,178.038,in_progress,0.0
9,30.0,-3.7824063195080084,3.6412792489783166,43.08416369893098,23.468403391103386,1.760419381990409,[23.468403391103386, 1.760419381990409],1.003,False,True,5.706117899523944,101,60.1771198586739,178.161,in_progress,0.0
9,31.0,-3.7278988658884873,3.6454868296201073,47.07056340537242,-30.0,2.7543782384379814,[-30.0, 2.7543782384379814],1.003,False,True,5.78285685072093,102,60.1771198586739,178.184,in_progress,0.0
9,32.0,-3.568391263569407,3.6762608370290732,61.542986947383675,-15.46705810326716,1.25,[-15.46705810326716, 1.25],1.003,False,True,5.993044357156652,102,60.1771198586739,178.264,in_progress,0.0
9,33.0,-3.478029928393959,3.7009142553468624,70.23725293226543,9.182080587374386,4.0,[9.182080587374386, 4.0],1.003,False,True,6.106335990648947,102,60.1771198586739,178.314,in_progress,0.0
9,34.0,-3.4210659219919175,3.71880487940258,75.91138163564999,-30.0,1.25,[-30.0, 1.25],1.003,False,True,6.175826601313739,102,60.1771198586739,178.424,in_progress,0.0
9,35.0,-3.280999713597652,3.777836204719208,94.32930977369743,-5.637860877093885,4.0,[-5.637860877093885, 4.0],1.003,False,True,6.33491850981679,103,60.1771198586739,178.511,in_progress,0.0
9,36.0,-3.1564269504850317,3.854140641376665,113.0785900639771,-13.76075443503158,2.53314773780396,[-13.76075443503158, 2.53314773780396],1.003,False,True,6.457777346702532,103,60.1771198586739,178.556,in_progress,0.0
9,37.0,-3.0923357576065946,3.917749063968788,129.9863823715531,17.770744183479678,2.9501098860305675,[17.770744183479678, 2.9501098860305675],1.003,False,True,6.501922753925349,103,60.1771198586739,178.635,in_progress,0.0
9,38.0,-3.0735506898694838,3.9411661977588266,135.85774504878424,17.222614164772537,2.7363813121219476,[17.222614164772537, 2.7363813121219476],1.003,False,True,6.511124540799729,103,60.1771198586739,178.666,in_progress,0.0
9,39.0,-3.0490992543743096,3.977634660145813,148.57960236424435,25.78702527998759,2.8825473958971553,[25.78702527998759, 2.8825473958971553],0.004,False,False,6.5173035383038975,103,60.1771198586739,178.724,in_progress,0.0
9,40.0,-3.03487937883449,4.00099972501414,161.7080762414788,30.0,4.0,[30.0, 4.0],0.004,False,False,6.519791297537026,103,60.1771198586739,178.782,in_progress,0.0
9,41.0,-3.033010931081361,4.003941947249326,164.41358323878276,30.0,1.25,[30.0, 1.25],0.004,False,False,6.5202185548820735,103,60.1771198586739,178.867,in_progress,0.0
9,42.0,-3.015338358595797,4.002531053708995,-167.0585600218532,7.647605502382241,2.003871322353805,[7.647605502382241, 2.003871322353805],0.004,False,False,6.547210932099157,103,60.1771198586739,178.969,in_progress,0.0
9,43.0,-2.9995457229801596,3.985619281018051,-146.55143332021277,9.82509267946552,3.5761353157517806,[9.82509267946552, 3.5761353157517806],0.004,False,False,6.583616930366798,103,60.1771198586739,179.036,in_progress,0.0
9,44.0,-2.9981444874803898,3.959285064982926,-130.64610827824183,18.61937092127655,4.0,[18.61937092127655, 4.0],0.004,False,False,6.606339912118808,103,60.1771198586739,179.089,in_progress,0.0
9,45.0,-3.002942172912678,3.93339045619854,-124.53166228122343,-29.550957681774968,4.0,[-29.550957681774968, 4.0],0.004,False,False,6.6196383060376895,103,60.1771198586739,179.148,in_progress,0.0
9,46.0,-3.0162523834981845,3.8986431939429367,-120.93754979854114,0.08546259685932256,4.0,[0.08546259685932256, 4.0],0.004,False,False,6.627417192407781,103,60.1771198586739,179.231,in_progress,0.0
9,47.0,-3.0599329022198667,3.8214425615638636,-120.06713512920611,21.00100723287798,2.009539799429451,[21.00100723287798, 2.009539799429451],0.004,False,False,6.624035913470228,103,60.1771198586739,179.354,in_progress,0.0
9,48.0,-3.0890834127475006,3.754214338255556,-118.22245174142331,5.57996013299649,2.98017734360102,[5.57996013299649, 2.98017734360102],1.003,False,True,6.634108983197118,103,60.1771198586739,179.447,in_progress,0.0
9,49.0,-3.120409786589259,3.6581414733421913,-114.47224444174749,5.145093425837125,1.9283121819097897,[5.145093425837125, 1.9283121819097897],1.003,False,True,6.663636193958644,103,60.1771198586739,179.469,in_progress,0.0
9,50.0,-3.1397668516894606,3.5816301801090638,-111.3445419809641,30.0,3.481467515951469,[30.0, 3.481467515951469],1.003,False,True,6.695340259080229,103,60.1771198586739,179.545,in_progress,0.0
9,51.0,-3.1700429580081986,3.4429841172059463,-106.69369693348696,-30.0,1.8253065207726729,[-30.0, 1.8253065207726729],1.003,False,True,6.759822906380375,103,60.1771198586739,179.605,in_progress,0.0
9,52.0,-3.1791217117165957,3.381124766802726,-103.69145864110234,30.0,1.25,[30.0, 1.25],1.003,False,True,6.795080761870576,104,60.1771198586739,179.697,in_progress,0.0
9,53.0,-3.200334737982421,3.268422782106388,-100.87106193489828,30.0,2.5077186912548886,[30.0, 2.5077186912548886],1.003,False,True,6.852473685186943,104,60.1771198586739,179.77,in_progress,0.0
9,54.0,-3.209907910530995,3.161497846940618,-97.8168239420871,9.055545612928633,3.666871889121089,[9.055545612928633, 3.666871889121089],1.003,False,True,6.922380840626719,104,60.1771198586739,179.775,in_progress,0.0
9,55.0,-3.2047631049997447,3.0381096435670822,-93.16735514091238,5.737125418775577,3.89099364465448,[5.737125418775577, 3.89099364465448],1.003,False,True,7.0267591113905015,104,60.1771198586739,179.881,in_progress,0.0
9,56.0,-3.192728539922339,2.9318740594677077,-89.22980425444678,-23.113941977220193,4.0,[-23.113941977220193, 4.0],0.004,False,True,7.127772073316785,104,60.1771198586739,179.905,in_progress,0.0
9,57.0,-3.1736106875956547,2.7516339227132747,-86.36242145402066,-16.94825564448393,3.290863289854055,[-16.94825564448393, 3.290863289854055],0.004,False,False,7.2972472254146385,105,60.1771198586739,179.974,in_progress,0.0
9,58.0,-3.178248297191988,2.5787485836429203,-89.50603806379905,-30.0,1.25,[-30.0, 1.25],0.004,True,False,7.426154759128634,105,60.1771198586739,180.044,off_track,0.0
10,1.0,-3.958217664130749,3.9171204159726964,-27.527019181763826,-9.760327566131824,1.4831287046572112,[-9.760327566131824, 1.4831287046572112],0.0,False,True,0.23321197993559362,100,60.1771198586739,180.213,prepare,0.0
10,2.0,-3.958087873323585,3.917056771531049,-27.504616913840053,30.0,3.1122405272021973,[30.0, 3.1122405272021973],1.202,False,True,0.23345210509185255,100,60.1771198586739,180.266,in_progress,0.0
10,3.0,-3.955760934729948,3.912617013844803,-28.360424471611594,15.77354130682646,3.108139747616093,[15.77354130682646, 3.108139747616093],1.202,False,True,0.24030547227284482,100,60.1771198586739,180.324,in_progress,0.0
10,4.0,-3.9389223735024923,3.9048957818911614,-28.04034204719698,-20.705241702852383,3.4071090054942075,[-20.705241702852383, 3.4071090054942075],1.202,False,True,0.27104450996698337,101,60.1771198586739,180.394,in_progress,0.0
10,5.0,-3.8771344637517053,3.8644478517151413,-29.62435843848037,0.568996638383986,1.3603745531450113,[0.568996638383986, 1.3603745531450113],1.202,False,True,0.39319859393208145,101,60.1771198586739,180.525,in_progress,0.0
10,6.0,-3.842246884859139,3.8432332631037323,-30.23462071404781,-8.54641389435714,3.0945177719232033,[-8.54641389435714, 3.0945177719232033],1.202,False,True,0.4609166528526887,101,60.1771198586739,180.602,in_progress,0.0
10,7.0,-3.769734998352916,3.8027482882977925,-29.95563371745332,-20.77592202565714,4.0,[-20.77592202565714, 4.0],1.202,False,True,0.5989708824330975,101,60.1771198586739,180.652,in_progress,0.0
10,8.0,-3.6699857352351057,3.72517537604195,-33.83106239051004,-6.397373457102802,4.0,[-6.397373457102802, 4.0],1.202,False,True,0.805812485791152,102,60.1771198586739,180.749,in_progress,0.0
10,9.0,-3.64978238404835,3.7049758674972897,-35.27722728775529,7.421932619388556,1.3650285335289833,[7.421932619388556, 1.3650285335289833],1.202,False,True,0.8512014451896033,102,60.1771198586739,180.86,in_progress,0.0
10,10.0,-3.494581950581116,3.586133139571037,-36.766383227113536,28.48418348812453,1.3745810585600613,[28.48418348812453, 1.3745810585600613],1.202,False,True,1.1719355732750902,102,60.1771198586739,180.902,in_progress,0.0
10,11.0,-3.4618125328407365,3.5663734304372587,-35.906344694194125,-10.02988140746217,1.25,[-10.02988140746217, 1.25],1.202,False,True,1.235438265375094,102,60.1771198586739,180.929,in_progress,0.0
10,12.0,-3.38781747838318,3.520401229730285,-34.58261177345022,-3.048363444489972,1.25,[-3.048363444489972, 1.25],1.202,False,True,1.379890494974495,103,60.1771198586739,180.993,in_progress,0.0
10,13.0,-3.2927091546480294,3.438047111904899,-37.458818745018185,-30.0,1.25,[-30.0, 1.25],1.202,False,True,1.5840296196346026,103,60.1771198586739,181.091,in_progress,0.0
10,14.0,-3.244623984167404,3.385748668733157,-40.18574039280766,15.32751544749226,1.25,[15.32751544749226, 1.25],1.202,False,True,1.6955104883521865,103,60.1771198586739,181.24,in_progress,0.0
10,15.0,-3.0638474020556696,3.2378451017519883,-38.419452332064814,-20.414533694959523,3.826722385635828,[-20.414533694959523, 3.826722385635828],1.202,False,True,2.076383640558305,104,60.1771198586739,181.334,in_progress,0.0
10,16.0,-2.9725833786405245,3.1762133035131566,-36.81829145490686,30.0,4.0,[30.0, 4.0],1.202,False,True,2.25843416472446,104,60.1771198586739,181.414,in_progress,0.0
10,17.0,-2.8906793597742975,3.1086932796427185,-37.82798925976249,19.582081178326824,4.0,[19.582081178326824, 4.0],1.202,False,True,2.431396804762004,105,60.1771198586739,181.482,in_progress,0.0
10,18.0,-2.827173762149356,3.066362585342511,-36.61602720310656,10.805673875423544,1.381068878941703,[10.805673875423544, 1.381068878941703],1.202,False,True,2.5571258940940647,105,60.1771198586739,181.566,in_progress,0.0
10,19.0,-2.7427817334823357,3.0263394205577003,-32.223801597099396,-16.08748609082542,1.7186302872058143,[-16.08748609082542, 1.7186302872058143],1.202,False,True,2.7121606707715964,105,60.1771198586739,181.582,in_progress,0.0
10,20.0,-2.6899373057341456,3.002553363567068,-29.943439582065633,-23.560169439675107,1.25,[-23.560169439675107, 1.25],1.202,False,True,2.808241464725186,106,60.1771198586739,181.635,in_progress,0.0
10,21.0,-2.5592534437747814,2.924325084895612,-30.443305398524345,30.0,4.0,[30.0, 4.0],1.202,False,True,3.060020315499562,106,60.1771198586739,181.758,in_progress,0.0
10,22.0,-2.495159532199235,2.875838638729593,-32.66269573066127,14.026942976883419,4.0,[14.026942976883419, 4.0],1.202,False,True,3.1918677660626447,106,60.1771198586739,181.77,in_progress,0.0
10,23.0,-2.326345701566916,2.790955835387347,-28.321260490871126,-26.374372063268446,3.519039840670444,[-26.374372063268446, 3.519039840670444],1.202,False,True,3.50578770781424,107,60.1771198586739,181.885,in_progress,0.0
10,24.0,-2.250523210846251,2.7590560530351755,-26.35598786173798,10.651932799146785,4.0,[10.651932799146785, 4.0],1.202,False,True,3.640399254939325,107,60.1771198586739,181.931,in_progress,0.0
10,25.0,-2.0724680784766605,2.682472461965999,-24.00755513860713,23.494092061000636,2.7824589080490347,[23.494092061000636, 2.7824589080490347],1.202,False,True,3.961530846469125,108,60.1771198586739,182.065,in_progress,0.0
10,26.0,-1.9391635621676053,2.6450063335892375,-19.84643088909571,30.0,2.104611416066824,[30.0, 2.104611416066824],1.202,False,True,4.1849592061000305,108,60.1771198586739,182.095,in_progress,0.0
10,27.0,-1.7614802882338902,2.6110553420959066,-14.488587101737853,-14.237512259987696,4.0,[-14.237512259987696, 4.0],1.202,False,True,4.473096935560056,109,60.1771198586739,182.175,in_progress,0.0
10,28.0,-1.5414569133960359,2.567795681369765,-12.666336872304514,5.382226327180376,4.0,[5.382226327180376, 4.0],1.202,False,True,4.830097244132042,110,60.1771198586739,182.272,in_progress,0.0
10,29.0,-1.5179892320677435,2.5608440984674745,-13.118631453185715,-30.0,2.714520361830723,[-30.0, 2.714520361830723],1.202,False,True,4.870091918763847,110,60.1771198586739,182.312,in_progress,0.0
10,30.0,-1.288721458307279,2.4967646664581964,-15.032906772493014,-20.62865773317969,4.0,[-20.62865773317969, 4.0],1.202,False,True,5.257755745885856,110,60.1771198586739,182.376,in_progress,0.0
10,31.0,-1.0769302768732287,2.4053074837815434,-21.337736890337023,-30.0,2.073226351587475,[-30.0, 2.073226351587475],1.202,False,True,5.6405301189222214,111,60.1771198586739,182.461,in_progress,0.0
10,32.0,-0.992822018261895,2.3626791324235077,-24.192687592913416,-9.590727770410304,4.0,[-9.590727770410304, 4.0],1.202,False,True,5.797203397020784,112,60.1771198586739,182.569,in_progress,0.0
10,33.0,-0.7333260244933022,2.210304356262278,-32.47022445480216,10.262711568933156,2.9887432130797826,[10.262711568933156, 2.9887432130797826],1.202,False,True,6.295164307447315,113,60.1771198586739,182.602,in_progress,0.0
10,34.0,-0.6593748803237925,2.161269573869859,-34.90486139736507,-18.416558182563353,3.9306532183225236,[-18.416558182563353, 3.9306532183225236],1.202,False,True,6.441055286645353,113,60.1771198586739,182.614,in_progress,0.0
10,35.0,-0.49359868059333806,2.0475698073550377,-39.4861514287584,-30.0,1.5248446609922004,[-30.0, 1.5248446609922004],1.202,False,True,6.771144526123579,114,60.1771198586739,182.698,in_progress,0.0
10,36.0,-0.3268209782647722,1.9191043526241853,-45.533943679652154,16.141712646607026,1.7283925341437558,[16.141712646607026, 1.7283925341437558],1.202,False,True,7.1177396668927475,114,60.1771198586739,182.772,in_progress,0.0
10,37.0,-0.3268209782647722,1.9191043526241853,-45.533943679652154,24.17531528382009,3.3726496035388407,[24.17531528382009, 3.3726496035388407],1.202,False,True,7.1177396668927475,114,60.1771198586739,182.84,in_progress,0.0
10,38.0,-0.09135364883925974,1.7468854738433255,-46.81769822512828,-1.5573993580450711,2.148016790599855,[-1.5573993580450711, 2.148016790599855],1.202,False,True,7.603265365135931,115,60.1771198586739,182.934,in_progress,0.0
10,39.0,0.14783396751162586,1.569578942841133,-41.630766602108245,30.0,2.909017141800195,[30.0, 2.909017141800195],1.4809999999999999,False,True,8.094948459882396,116,60.1771198586739,182.982,in_progress,0.0
10,40.0,0.3187332444340296,1.4414948295873968,-38.10453730646422,30.0,2.4864335186481252,[30.0, 2.4864335186481252],1.4809999999999999,False,True,8.446218666364752,117,60.1771198586739,183.065,in_progress,0.0
10,41.0,0.49149695990588715,1.3365071781251376,-33.639364344080185,30.0,2.664989487813668,[30.0, 2.664989487813668],1.4809999999999999,False,True,8.774564989742078,118,60.1771198586739,183.159,in_progress,0.0
10,42.0,0.5734901932654537,1.2955588442768515,-31.006732464038052,-6.94649345975316,1.25,[-6.94649345975316, 1.25],1.601,False,True,8.926837059628573,118,60.1771198586739,183.193,in_progress,0.0
10,43.0,0.6307362136070119,1.2710128119302986,-28.37597385395911,30.0,2.4382837951730227,[30.0, 2.4382837951730227],1.4809999999999999,False,True,9.019228860127331,118,60.1771198586739,183.343,in_progress,0.0
10,44.0,1.1884455855286988,1.109146021648232,-11.354110018506322,-12.750768563312192,1.9223581041806699,[-12.750768563312192, 1.9223581041806699],1.5210000000000001,False,True,9.927424165275028,120,60.1771198586739,183.442,in_progress,0.0
10,45.0,1.3139666930704383,1.0879287519877632,-9.613306738581086,-8.512239737996172,2.7742887925880897,[-8.512239737996172, 2.7742887925880897],1.282,False,True,10.0704882447823,120,60.1771198586739,183.493,in_progress,0.0
10,46.0,1.4732227733076364,1.0516832080110707,-11.435508974125886,30.0,4.0,[30.0, 4.0],1.242,False,True,10.339079395812906,121,60.1771198586739,183.55,in_progress,0.0
10,47.0,1.593355535757149,1.021844997320298,-12.517290126890348,-19.754724711903144,1.7697110041083788,[-19.754724711903144, 1.7697110041083788],1.322,False,True,10.51997493117432,121,60.1771198586739,183.616,in_progress,0.0
10,48.0,1.720609549050226,0.9956002179634825,-12.19525256903152,30.0,3.557516209266504,[30.0, 3.557516209266504],1.242,False,True,10.616630794409282,121,60.1771198586739,183.653,in_progress,0.0
10,49.0,1.8809411842010477,0.95965858251802,-12.07306580350197,30.0,3.9881729739183696,[30.0, 3.9881729739183696],1.242,False,True,10.860975603683503,122,60.1771198586739,183.742,in_progress,0.0
10,50.0,2.1498689199094048,0.9234089781611471,-8.457040213017963,-30.0,1.25,[-30.0, 1.25],1.4020000000000001,False,True,11.04179075926806,122,60.1771198586739,183.81,in_progress,0.0
10,51.0,2.2136686192114383,0.9206177841784775,-6.5225929379820595,-24.630803963167637,1.6507371915819706,[-24.630803963167637, 1.6507371915819706],0.32300000000000006,False,False,11.129710302004131,122,60.1771198586739,183.922,in_progress,0.0
10,52.0,2.573555505766039,0.8826826463975813,-5.869448071706187,-19.339992325716402,2.223913176966487,[-19.339992325716402, 2.223913176966487],0.283,True,False,11.5199024801595,123,60.1771198586739,183.972,off_track,0.0
11,1.0,-1.2967261991705332,2.51347995867306,-27.21447302594965,-30.0,3.0198178793772152,[-30.0, 3.0198178793772152],0.0,False,True,0.23346084245109422,110,60.1771198586739,184.351,prepare,0.0
11,2.0,-1.2966865020387395,2.5134464069232094,-27.217543693946794,30.0,4.0,[30.0, 4.0],1.202,False,True,0.23354475275522146,110,60.1771198586739,184.421,in_progress,0.0
11,3.0,-1.2933145177544796,2.5111983230817687,-27.359732661696018,-6.877506388601542,2.437381922551491,[-6.877506388601542, 2.437381922551491],1.202,False,True,0.24022619974257697,110,60.1771198586739,184.514,in_progress,0.0
11,4.0,-1.2597721119637357,2.4881835851111163,-28.51309952546987,-30.0,3.2261384886372886,[-30.0, 3.2261384886372886],1.202,False,True,0.3071724954632926,111,60.1771198586739,184.59,in_progress,0.0
11,5.0,-1.2284255269762647,2.4532747825109773,-32.30759289288892,-18.210878771885945,1.25,[-18.210878771885945, 1.25],1.202,False,True,0.3796688672598414,111,60.1771198586739,184.637,in_progress,0.0
11,6.0,-1.1966092169800242,2.4023558903762625,-38.37138600593162,5.927757511624385,3.5474782642674154,[5.927757511624385, 3.5474782642674154],1.202,False,True,0.46473059960536744,111,60.1771198586739,184.705,in_progress,0.0
11,7.0,-1.1960921821376769,2.401538323464408,-38.45327641087283,19.765421406679927,1.25,[19.765421406679927, 1.25],1.202,False,True,0.46610557017411347,111,60.1771198586739,184.747,in_progress,0.0
11,8.0,-1.1629142428583912,2.3547563353300576,-42.11261649135627,-17.614488661683843,4.0,[-17.614488661683843, 4.0],1.202,False,True,0.5487853435605317,111,60.1771198586739,184.831,in_progress,0.0
11,9.0,-1.0381887580915523,2.2366888015996373,-43.272089655992865,17.575048674440204,1.25,[17.575048674440204, 1.25],1.202,False,True,0.8209910785578645,112,60.1771198586739,184.891,in_progress,0.0
11,10.0,-0.9911934884441984,2.179900991932411,-45.957176499780495,30.0,1.89877402656365,[30.0, 1.89877402656365],1.202,False,True,0.9324970159810486,112,60.1771198586739,185.006,in_progress,0.0
11,11.0,-0.875988048223239,2.074558044065522,-43.896873015223704,25.135913746795353,1.4004901333260444,[25.135913746795353, 1.4004901333260444],1.202,False,True,1.1767505474179374,112,60.1771198586739,185.04,in_progress,0.0
11,12.0,-0.8560617531775652,2.0606800757940733,-42.96469623343986,23.56992264052319,1.3083004823534343,[23.56992264052319, 1.3083004823534343],1.202,False,True,1.2165321693937359,112,60.1771198586739,185.071,in_progress,0.0
11,13.0,-0.7653271763322335,2.0057575833219476,-38.34891334703674,30.0,1.9612899234805539,[30.0, 1.9612899234805539],1.202,False,True,1.391824167498501,113,60.1771198586739,185.174,in_progress,0.0
11,14.0,-0.5956193256156406,1.9388524982807944,-28.424997073049582,30.0,2.627296875823255,[30.0, 2.627296875823255],1.202,False,True,1.6954241965998929,113,60.1771198586739,185.27,in_progress,0.0
11,15.0,-0.4985311628149103,1.915372939265084,-22.67857703071491,7.140581750772661,1.7215523897106761,[7.140581750772661, 1.7215523897106761],1.202,False,True,1.857911443687632,114,60.1771198586739,185.327,in_progress,0.0
11,16.0,-0.3221727989166077,1.88091538814037,-14.633838316944326,-22.41011540157692,3.0619914858288517,[-22.41011540157692, 3.0619914858288517],1.202,False,True,2.1532185459974373,114,60.1771198586739,185.394,in_progress,0.0
11,17.0,-0.3001545046046188,1.8768266063854606,-14.081490578645797,-20.392943906716695,3.274853030377023,[-20.392943906716695, 3.274853030377023],1.202,False,True,2.188946649989354,114,60.1771198586739,185.472,in_progress,0.0
11,18.0,-0.10739630159110033,1.8193128230643651,-16.034803722254,-0.14826497329133304,4.0,[-0.14826497329133304, 4.0],1.202,False,True,2.522722818953338,115,60.1771198586739,185.546,in_progress,0.0
11,19.0,0.045976844210111514,1.7531068280952102,-20.234153542842364,-30.0,4.0,[-30.0, 4.0],1.202,False,True,2.799285592008527,116,60.1771198586739,185.58,in_progress,0.0
11,20.0,0.10466121017719018,1.7264150763701114,-21.493984980221956,-0.9024260104533539,4.0,[-0.9024260104533539, 4.0],1.202,False,True,2.9061767745674927,116,60.1771198586739,185.645,in_progress,0.0
11,21.0,0.29667768843475817,1.6260035390740217,-25.727700724973364,28.646781575622867,2.3587266743432576,[28.646781575622867, 2.3587266743432576],1.4809999999999999,False,True,3.2670639511329536,116,60.1771198586739,185.693,in_progress,0.0
11,22.0,0.4327888541666552,1.5576714564649343,-26.804568166271622,30.0,1.25,[30.0, 1.25],1.601,False,True,3.518704978431264,117,60.1771198586739,185.768,in_progress,0.0
11,23.0,0.4753249651994112,1.5380868882835725,-26.446959198514318,29.49355928133992,1.4790103268248058,[29.49355928133992, 1.4790103268248058],1.601,False,True,3.5953985247705766,117,60.1771198586739,185.848,in_progress,0.0
11,24.0,0.7239623956066392,1.4362766785906316,-23.10937527802054,-30.0,3.291154551405002,[-30.0, 3.291154551405002],1.441,False,True,4.035082961854219,118,60.1771198586739,185.883,in_progress,0.0
11,25.0,0.8800851533773064,1.3743694899814483,-22.494723760284575,0.5809838385821919,4.0,[0.5809838385821919, 4.0],1.441,False,True,4.313847749744437,119,60.1771198586739,185.956,in_progress,0.0
