episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
3,31.0,-6.204350309420611,-4.507450808692612,30.166513907422818,-30.0,4.0,[-30.0, 4.0],0.004,False,False,6.766953468825909,44,60.1771198586739,114.277,in_progress,0.0
3,32.0,-6.244228204507535,-4.281732564464609,-9.10102897388199,5.128269081053091,2.6822964423543327,[5.128269081053091, 2.6822964423543327],0.004,True,False,7.005668304516427,44,60.1771198586739,114.349,off_track,0.0
4,1.0,-5.680455345292789,-5.4705478242884595,151.2800910519209,7.074320497608774,4.0,[7.074320497608774, 4.0],0.0,False,True,0.23322215836705518,40,60.1771198586739,114.555,prepare,0.0
4,2.0,-5.680168199493848,-5.470744599470214,151.2830339249201,-30.0,1.480858753086909,[-30.0, 1.480858753086909],1.202,False,True,0.2326465603215533,40,60.1771198586739,114.602,in_progress,0.0
4,3.0,-5.682870229386573,-5.471874875659524,151.921695026287,-30.0,2.680476484870062,[-30.0, 2.680476484870062],1.202,False,True,0.23568160550420103,40,60.1771198586739,114.634,in_progress,0.0
4,4.0,-5.68413126502931,-5.47210090312945,152.14726033186966,-18.528607182189084,2.1930655397992487,[-18.528607182189084, 2.1930655397992487],1.202,False,True,0.23733880892296277,40,60.1771198586739,114.801,in_progress,0.0
4,5.0,-5.821584455383697,-5.287828383909682,134.47718465393172,30.0,1.5688348969235326,[30.0, 1.5688348969235326],1.202,False,True,0.5848498450228168,41,60.1771198586739,114.983,in_progress,0.0
4,6.0,-5.852830996908279,-5.230651062920861,129.8958701011385,30.0,4.0,[30.0, 4.0],1.202,False,True,0.6760628911974209,41,60.1771198586739,115.099,in_progress,0.0
4,7.0,-5.965494764748588,-5.108580953894443,131.82302508728318,30.0,1.25,[30.0, 1.25],1.202,False,True,0.9377557700968514,42,60.1771198586739,115.214,in_progress,0.0
4,8.0,-6.060442658793847,-5.03956773621042,137.25614139024225,16.205297724799856,4.0,[16.205297724799856, 4.0],1.202,False,True,1.1314497089730036,42,60.1771198586739,115.224,in_progress,0.0
4,9.0,-6.158053599184289,-4.981864899628812,142.4964534126743,28.557067100361095,1.25,[28.557067100361095, 1.25],1.202,False,True,1.3197839604253998,43,60.1771198586739,115.297,in_progress,0.0
4,10.0,-6.174722708457468,-4.974561993116165,143.6433239644173,-12.928426970454641,1.25,[-12.928426970454641, 1.25],1.202,False,True,1.3499053065240851,43,60.1771198586739,115.362,in_progress,0.0
4,11.0,-6.315475814198257,-4.915196727951085,153.25517378180078,30.0,1.67908514666726,[30.0, 1.67908514666726],1.202,False,True,1.6024814539213423,43,60.1771198586739,115.407,in_progress,0.0
4,12.0,-6.356313905553499,-4.89352843659037,153.69297606356844,-30.0,1.3912328230287714,[-30.0, 1.3912328230287714],1.202,False,True,1.6792973627197172,43,60.1771198586739,115.473,in_progress,0.0
4,13.0,-6.458825794317294,-4.832065291681004,152.13384462250613,-11.695342146220714,1.2990904795626939,[-11.695342146220714, 1.2990904795626939],1.202,False,True,1.877779927687312,44,60.1771198586739,115.528,in_progress,0.0
4,14.0,-6.49764591820685,-4.8022104701754715,150.21385226999504,10.38352264347482,1.25,[10.38352264347482, 1.25],1.202,False,True,1.958208463892988,44,60.1771198586739,115.589,in_progress,0.0
4,15.0,-6.602808072742834,-4.72146978877842,146.80974890690817,-30.0,1.25,[-30.0, 1.25],1.202,False,True,2.1765194388407156,44,60.1771198586739,115.678,in_progress,0.0
4,16.0,-6.660889826381102,-4.6823194245515705,146.61060228231696,-10.41337681752114,1.25,[-10.41337681752114, 1.25],1.202,False,True,2.2924549836615875,45,60.1771198586739,115.757,in_progress,0.0
4,17.0,-6.732322792423458,-4.618061458202835,143.5382789869866,30.0,1.25,[30.0, 1.25],1.202,False,True,2.447967479266808,45,60.1771198586739,115.828,in_progress,0.0
4,18.0,-6.849454053236905,-4.533215846790923,144.17577711909257,30.0,1.955499109362716,[30.0, 1.955499109362716],1.202,False,True,2.7109383455929144,45,60.1771198586739,115.937,in_progress,0.0
4,19.0,-7.027118454300151,-4.474425772277586,154.8914898496771,-7.613105064766444,3.3753183692734083,[-7.613105064766444, 3.3753183692734083],1.202,False,True,3.0736730980384848,46,60.1771198586739,116.026,in_progress,0.0
4,20.0,-7.06987789399074,-4.468457015481142,158.04556610339452,-30.0,2.9509455943940344,[-30.0, 2.9509455943940344],1.202,False,True,3.1328794406075473,46,60.1771198586739,116.155,in_progress,0.0
4,21.0,-7.285325241331153,-4.383590646582815,157.66526777085872,3.28028648226919,3.1222008279175224,[3.28028648226919, 3.1222008279175224],1.202,False,True,3.4925151856035703,47,60.1771198586739,116.2,in_progress,0.0
4,22.0,-7.409259532073108,-4.309860211952354,153.3417826779324,-30.0,2.7960895836237434,[-30.0, 2.7960895836237434],1.003,False,True,3.7507372931841143,47,60.1771198586739,116.251,in_progress,0.0
4,23.0,-7.4713659182858905,-4.278349949043941,153.22671990765014,-30.0,3.025719434034003,[-30.0, 3.025719434034003],1.003,False,True,3.849349978758693,48,60.1771198586739,116.363,in_progress,0.0
4,24.0,-7.682883758118999,-4.14152162020057,148.34892606354157,-27.080975827733646,4.0,[-27.080975827733646, 4.0],1.003,False,True,4.111372063244542,48,60.1771198586739,116.45,in_progress,0.0
4,25.0,-7.820775005421733,-4.022359310274176,142.5583414566801,30.0,4.0,[30.0, 4.0],1.003,False,True,4.321923939100508,49,60.1771198586739,116.462,in_progress,0.0
4,26.0,-7.993452891229793,-3.8691147411211495,136.98027890979418,30.0,2.816850921166705,[30.0, 2.816850921166705],1.003,False,True,4.5084681192442995,49,60.1771198586739,116.576,in_progress,0.0
4,27.0,-8.140703264232538,-3.7660965924604555,138.10320087018056,-5.56080138244198,4.0,[-5.56080138244198, 4.0],0.004,False,False,4.5084681192442995,49,60.1771198586739,116.647,in_progress,0.0
4,28.0,-8.349925741341593,-3.611342825530085,140.92088903762053,4.695541566295965,1.25,[4.695541566295965, 1.25],0.004,True,False,4.5084681192442995,49,60.1771198586739,116.68,off_track,0.0
5,1.0,-7.377989253363574,-3.487129403534247,68.90812907154807,30.0,1.25,[30.0, 1.25],0.0,False,True,0.23128585403722757,50,60.1771198586739,116.929,prepare,0.0
5,2.0,-7.377929679254478,-3.4874131541622115,68.863963722525,3.1003180032195417,3.9092080625959973,[3.1003180032195417, 3.9092080625959973],1.003,False,True,0.2309172602187215,50,60.1771198586739,116.94,in_progress,0.0
5,3.0,-7.374305596069848,-3.482501407920048,68.54274034282156,-13.385665961513187,2.820919856020999,[-13.385665961513187, 2.820919856020999],1.003,False,True,0.24095731051211322,50,60.1771198586739,117.061,in_progress,0.0
5,4.0,-7.3628669012892,-3.464417122793209,67.66107591673078,-11.058533474373014,4.0,[-11.058533474373014, 4.0],1.003,False,True,0.27642594654103125,51,60.1771198586739,117.089,in_progress,0.0
5,5.0,-7.326410949628163,-3.4106389386604987,64.60292521090608,-14.12908631726561,3.270313433670222,[-14.12908631726561, 3.270313433670222],1.003,False,True,0.38381911365867327,51,60.1771198586739,117.242,in_progress,0.0
5,6.0,-7.252663618786776,-3.323602898102224,58.305917846394294,-9.612454504886891,1.25,[-9.612454504886891, 1.25],1.202,False,True,0.569033264519081,51,60.1771198586739,117.328,in_progress,0.0
5,7.0,-7.203756451528067,-3.2743502964574014,54.681114469623694,-30.0,4.0,[-30.0, 4.0],1.202,False,True,0.6793593008408538,51,60.1771198586739,117.387,in_progress,0.0
5,8.0,-7.164525479573117,-3.2361321962712157,52.24493667201791,29.93868929440952,2.7507881677301382,[29.93868929440952, 2.7507881677301382],1.202,False,True,0.7659619970990406,52,60.1771198586739,117.461,in_progress,0.0
5,9.0,-7.0565075907007655,-3.134725332562178,47.99806118878573,-30.0,1.583322854379288,[-30.0, 1.583322854379288],1.202,False,True,0.9987958610541747,52,60.1771198586739,117.51,in_progress,0.0
5,10.0,-6.957845486625796,-3.0342216385157985,46.553969274735806,-30.0,3.7519063160186947,[-30.0, 3.7519063160186947],1.003,False,True,1.2217213771465174,52,60.1771198586739,117.602,in_progress,0.0
5,11.0,-6.918711486558746,-3.0033453953869413,44.83501811142252,-0.35964053182143374,1.25,[-0.35964053182143374, 1.25],1.003,False,True,1.2972717234420894,53,60.1771198586739,117.631,in_progress,0.0
5,12.0,-6.749599157840445,-2.836977170615023,43.78642147497212,25.093483616490786,4.0,[25.093483616490786, 4.0],1.003,False,True,1.6706440821373736,53,60.1771198586739,117.787,in_progress,0.0
5,13.0,-6.718095086898038,-2.806528532042235,43.79609749871701,-10.515495529846692,2.635202471925906,[-10.515495529846692, 2.635202471925906],1.003,False,True,1.7396084319894367,53,60.1771198586739,117.818,in_progress,0.0
5,14.0,-6.695100563274343,-2.785373353570766,43.715911659334246,30.0,4.0,[30.0, 4.0],1.003,False,True,1.7883659728705037,54,60.1771198586739,117.838,in_progress,0.0
5,15.0,-6.680243639566184,-2.7735993304649216,43.27326684955551,19.37400664251014,1.8991536040968684,[19.37400664251014, 1.8991536040968684],1.003,False,True,1.8170704410059468,54,60.1771198586739,117.9,in_progress,0.0
5,16.0,-6.601079270094684,-2.6861740656518873,45.59252154626107,30.0,3.0258404765356444,[30.0, 3.0258404765356444],1.003,False,True,2.0064844454551976,54,60.1771198586739,117.999,in_progress,0.0
5,17.0,-6.493845183540758,-2.4938938407137683,57.103244860074106,30.0,3.863206376895336,[30.0, 3.863206376895336],1.003,False,True,2.3706217636507265,55,60.1771198586739,118.038,in_progress,0.0
5,18.0,-6.452000229864389,-2.3686733500343227,65.59802535258376,23.21263107110844,2.9523639690221564,[23.21263107110844, 2.9523639690221564],1.003,False,True,2.5867331550934236,55,60.1771198586739,118.102,in_progress,0.0
5,19.0,-6.432930815504213,-2.2805315326408,72.10865244587708,0.9886619770697322,4.0,[0.9886619770697322, 4.0],1.003,False,True,2.73161973618829,55,60.1771198586739,118.177,in_progress,0.0
5,20.0,-6.419768516159869,-2.1776240796917765,79.8188781021579,5.704593413967324,1.25,[5.704593413967324, 1.25],1.003,False,True,2.8939092491166774,56,60.1771198586739,118.274,in_progress,0.0
5,21.0,-6.410022313241188,-1.9865545767392687,94.287930608211,-30.0,4.0,[-30.0, 4.0],1.242,False,True,3.184201020194699,56,60.1771198586739,118.348,in_progress,0.0
5,22.0,-6.414164833095673,-1.8149752218767519,104.64663660075674,-25.94890889460667,4.0,[-25.94890889460667, 4.0],1.242,False,True,3.4350718452035354,57,60.1771198586739,118.389,in_progress,0.0
5,23.0,-6.4092112909950325,-1.7027129685071463,106.62582045795733,8.866820986989765,3.043772700427958,[8.866820986989765, 3.043772700427958],1.242,False,True,3.6050811261660765,57,60.1771198586739,118.471,in_progress,0.0
5,24.0,-6.4078516640525605,-1.5774928207464276,106.82207896091595,-30.0,4.0,[-30.0, 4.0],1.242,False,True,3.791281641382133,58,60.1771198586739,118.518,in_progress,0.0
5,25.0,-6.410707918083784,-1.4056054394054365,105.23489764188908,-30.0,4.0,[-30.0, 4.0],1.242,False,True,4.042544086485495,58,60.1771198586739,118.62,in_progress,0.0
5,26.0,-6.348889861860002,-1.0214005871332883,81.20266083582074,-13.255814864399088,4.0,[-13.255814864399088, 4.0],1.242,False,True,4.657231521334748,59,60.1771198586739,118.755,in_progress,0.0
5,27.0,-6.279663018021165,-0.8099680914832247,65.75466807102008,3.1876791273644685,3.9598596525881873,[3.1876791273644685, 3.9598596525881873],1.441,False,True,5.075373264484711,60,60.1771198586739,118.812,in_progress,0.0
5,28.0,-6.225289580441423,-0.6811600364808307,56.112333375715934,-14.666226224268954,2.1766831059001497,[-14.666226224268954, 2.1766831059001497],1.4809999999999999,False,True,5.6462441206249,61,60.1771198586739,118.83,in_progress,0.0
5,29.0,-6.171896328938832,-0.570201012665161,47.384948598388874,-30.0,2.956841778753212,[-30.0, 2.956841778753212],1.4809999999999999,False,True,5.78339295819924,62,60.1771198586739,118.886,in_progress,0.0
5,30.0,-6.104164031376577,-0.4404795186429187,37.97678569918603,-30.0,4.0,[-30.0, 4.0],1.441,False,True,5.940395938730736,62,60.1771198586739,118.93,in_progress,0.0
5,31.0,-6.072106180143815,-0.38586113805535655,34.030402901353405,-6.2185454885394655,2.2402363981097095,[-6.2185454885394655, 2.2402363981097095],1.282,False,True,6.004276924267576,62,60.1771198586739,119.026,in_progress,0.0
5,32.0,-5.871818911475603,-0.10968919648617298,10.229824343459287,30.0,4.0,[30.0, 4.0],1.242,False,True,6.034977045473982,62,60.1771198586739,119.091,in_progress,0.0
5,33.0,-5.809672096964547,-0.03824266353527067,5.1522808182890305,30.0,4.0,[30.0, 4.0],1.242,False,True,6.034977045473982,62,60.1771198586739,119.161,in_progress,0.0
5,34.0,-5.756805574006118,0.01763533482299553,1.7122173853356328,25.40227719314379,1.8115936022698271,[25.40227719314379, 1.8115936022698271],0.32300000000000006,False,False,6.034977045473982,62,60.1771198586739,119.248,in_progress,0.0
5,35.0,-5.559240479367358,0.19822554826063266,-12.028234986296194,-14.88991831644697,1.7974243000470227,[-14.88991831644697, 1.7974243000470227],0.32300000000000006,True,False,6.034977045473982,62,60.1771198586739,119.317,off_track,0.0
