episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
9,12.0,-6.077375038506151,5.017222829095902,-24.59682845453462,-30.0,4.0,[-30.0, 4.0],1.202,False,True,1.2652368301425798,93,60.1771198586739,167.058,in_progress,0.0
9,13.0,-6.007608068352178,4.967536542170175,-28.15306848170414,-30.0,4.0,[-30.0, 4.0],1.202,False,True,1.4060979634606174,93,60.1771198586739,167.115,in_progress,0.0
9,14.0,-5.902347194449571,4.857223919994203,-37.902666852489276,30.0,2.6892270595810794,[30.0, 2.6892270595810794],1.202,False,True,1.6464272379782041,93,60.1771198586739,167.203,in_progress,0.0
9,15.0,-5.858143420983966,4.801451947265205,-42.53594121679028,8.302829751015395,1.25,[8.302829751015395, 1.25],1.202,False,True,1.7544949192736192,93,60.1771198586739,167.274,in_progress,0.0
9,16.0,-5.804815446175253,4.747894910924322,-44.53577415072062,30.0,4.0,[30.0, 4.0],1.202,False,True,1.874287230805738,94,60.1771198586739,167.325,in_progress,0.0
9,17.0,-5.588950887628574,4.602727279694618,-35.81650551511939,30.0,4.0,[30.0, 4.0],1.202,False,True,2.305347809371466,95,60.1771198586739,167.435,in_progress,0.0
9,18.0,-5.4210805923390355,4.54000628177109,-26.085134173029225,30.0,2.3772856644131433,[30.0, 2.3772856644131433],1.202,False,True,2.6013516844099804,95,60.1771198586739,167.54,in_progress,0.0
9,19.0,-5.271432194504828,4.5052157038527145,-16.913176360186448,-25.00354157392845,1.25,[-25.00354157392845, 1.25],1.202,False,True,2.847912631998961,96,60.1771198586739,167.588,in_progress,0.0
9,20.0,-5.087028545289879,4.471508507597288,-5.737450837613724,-30.0,3.266764418832919,[-30.0, 3.266764418832919],1.202,False,True,3.14458652267981,96,60.1771198586739,167.681,in_progress,0.0
9,21.0,-4.944698283530389,4.432677244397057,-3.8731848770794617,16.17916844226192,4.0,[16.17916844226192, 4.0],1.202,False,True,3.3835607257483744,97,60.1771198586739,167.749,in_progress,0.0
9,22.0,-4.790150892111256,4.390448507553832,-5.395976245766078,-30.0,1.25,[-30.0, 1.25],1.202,False,True,3.643456911523757,97,60.1771198586739,167.843,in_progress,0.0
9,23.0,-4.600376627124421,4.355988830617082,-6.090093442074571,-27.359579712258554,2.8339378626841176,[-27.359579712258554, 2.8339378626841176],1.202,False,True,3.94913202030156,98,60.1771198586739,167.937,in_progress,0.0
9,24.0,-4.433337913844341,4.305677559662449,-12.423817205334315,-30.0,2.979466577750069,[-30.0, 2.979466577750069],1.202,False,True,4.23438143679637,98,60.1771198586739,167.959,in_progress,0.0
9,25.0,-4.3066458784166235,4.246619722233992,-19.101573055997324,-4.011652177245285,3.9198900440384667,[-4.011652177245285, 3.9198900440384667],1.202,False,True,4.466423657053814,99,60.1771198586739,168.043,in_progress,0.0
9,26.0,-4.183102212584522,4.179951900332473,-24.86453527502485,-30.0,1.779750725762233,[-30.0, 1.779750725762233],1.202,False,True,4.699804490503961,99,60.1771198586739,168.15,in_progress,0.0
9,27.0,-3.982151306095723,4.060066003910446,-31.07636393000683,-17.652076823523885,1.9399007686138476,[-17.652076823523885, 1.9399007686138476],1.202,False,True,5.08757103319547,100,60.1771198586739,168.201,in_progress,0.0
9,28.0,-3.8777706861734655,3.988889212832647,-32.868165592988554,-20.53024847146785,3.583712460383458,[-20.53024847146785, 3.583712460383458],1.202,False,True,5.29612952340176,101,60.1771198586739,168.284,in_progress,0.0
9,29.0,-3.7731248472164682,3.9111310727382245,-34.65581080004851,22.040874358920092,3.5935137770192607,[22.040874358920092, 3.5935137770192607],1.202,False,True,5.510162426288234,101,60.1771198586739,168.331,in_progress,0.0
9,30.0,-3.551556996832451,3.724654775949821,-38.21591175857443,30.0,3.771032629378034,[30.0, 3.771032629378034],1.202,False,True,5.980068637883996,102,60.1771198586739,168.432,in_progress,0.0
9,31.0,-3.316904761971134,3.5965901121153334,-30.44568205148197,30.0,1.25,[30.0, 1.25],1.202,False,True,6.424185645656911,103,60.1771198586739,168.518,in_progress,0.0
9,32.0,-3.2346857297534055,3.5605148071735275,-27.47628043447486,23.782746146810396,2.4569857726955426,[23.782746146810396, 2.4569857726955426],1.202,False,True,6.572887255261318,103,60.1771198586739,168.551,in_progress,0.0
9,33.0,-3.065089952881655,3.4900447444024594,-23.511360823736588,14.401070561649632,4.0,[14.401070561649632, 4.0],1.202,False,True,6.876607550325142,104,60.1771198586739,168.617,in_progress,0.0
9,34.0,-2.8330447678411383,3.4152656950751323,-19.12502601750054,-2.973029168991207,3.5144132579666194,[-2.973029168991207, 3.5144132579666194],1.202,False,True,7.275181218247917,105,60.1771198586739,168.747,in_progress,0.0
9,35.0,-2.587835132957926,3.3467599451165526,-16.698229798099383,-10.570216524637921,1.953790490543188,[-10.570216524637921, 1.953790490543188],1.202,False,True,7.688445385626608,105,60.1771198586739,168.787,in_progress,0.0
9,36.0,-2.4081818095900096,3.2819613416994025,-18.708146406160935,-25.6072029768652,1.25,[-25.6072029768652, 1.25],1.202,False,True,8.002510722993804,106,60.1771198586739,168.85,in_progress,0.0
9,37.0,-2.284279373301937,3.2285574723019885,-20.936984670658227,-30.0,2.317420586078658,[-30.0, 2.317420586078658],1.202,False,True,8.226779908389602,106,60.1771198586739,168.898,in_progress,0.0
9,38.0,-2.123853546859762,3.1484080817356856,-24.28650791597374,-30.0,1.25,[-30.0, 1.25],1.202,False,True,8.525994096157952,107,60.1771198586739,168.967,in_progress,0.0
9,39.0,-2.023169411652799,3.0907559258355635,-26.730697876793762,-30.0,1.25,[-30.0, 1.25],1.202,False,True,8.718665918919266,107,60.1771198586739,169.035,in_progress,0.0
9,40.0,-1.8879075956688731,3.0030522814739635,-30.087900000894145,-30.0,2.7638394604191396,[-30.0, 2.7638394604191396],1.202,False,True,8.985426269007368,108,60.1771198586739,169.086,in_progress,0.0
9,41.0,-1.803024400156163,2.940854463595838,-32.489769865067174,-21.74902597749687,2.5796356589322817,[-21.74902597749687, 2.5796356589322817],1.202,False,True,9.159759849754446,108,60.1771198586739,169.227,in_progress,0.0
9,42.0,-1.5827529257062274,2.729734525453367,-42.13544596137278,-30.0,3.88755417666978,[-30.0, 3.88755417666978],1.202,False,True,9.646868072015168,109,60.1771198586739,169.283,in_progress,0.0
9,43.0,-1.4782247161465658,2.599267688686333,-47.41969109490537,30.0,1.2739469158537584,[30.0, 1.2739469158537584],1.202,False,True,9.900016939441192,110,60.1771198586739,169.364,in_progress,0.0
9,44.0,-1.366257138998815,2.4330805611746613,-54.99374547331853,-30.0,2.787424062442773,[-30.0, 2.787424062442773],1.003,False,True,10.189639668467375,110,60.1771198586739,169.41,in_progress,0.0
9,45.0,-1.2960987484005073,2.3308208782195834,-57.22775963730201,30.0,1.25,[30.0, 1.25],1.003,False,True,10.369781637611709,111,60.1771198586739,169.485,in_progress,0.0
9,46.0,-1.1911342763902182,2.1557170194809645,-61.484643158140216,30.0,1.25,[30.0, 1.25],1.003,False,True,10.651294927923672,111,60.1771198586739,169.555,in_progress,0.0
9,47.0,-1.1834513771843274,2.1437224234639647,-61.51231131740352,30.0,2.03553857872223,[30.0, 2.03553857872223],1.003,False,True,10.671494637225297,111,60.1771198586739,169.563,in_progress,0.0
9,48.0,-1.0949384464862657,2.022447929552656,-58.18131263027952,-4.850807666913848,1.25,[-4.850807666913848, 1.25],1.003,False,True,10.891917308308441,112,60.1771198586739,169.636,in_progress,0.0
9,49.0,-1.020901644684962,1.9325992296589007,-54.787672435202296,30.0,1.25,[30.0, 1.25],1.003,False,True,11.059348621085563,112,60.1771198586739,169.733,in_progress,0.0
9,50.0,-0.9385068560805727,1.834294792737138,-52.541290435894126,-29.078311396632426,1.25,[-29.078311396632426, 1.25],1.003,False,True,11.252806514573411,112,60.1771198586739,169.813,in_progress,0.0
9,51.0,-0.8304541365106339,1.7014955390157611,-51.77633273922013,-20.25042712237295,3.8537765749337933,[-20.25042712237295, 3.8537765749337933],0.004,False,False,11.50925565435761,113,60.1771198586739,169.875,in_progress,0.0
9,52.0,-0.7995357322985644,1.65851929944353,-52.28042198896532,-30.0,4.0,[-30.0, 4.0],0.004,False,False,11.588977668494637,113,60.1771198586739,169.918,in_progress,0.0
9,53.0,-0.7782829462632591,1.6232014103551557,-53.316015487283764,-9.167611913693445,2.204914678003805,[-9.167611913693445, 2.204914678003805],0.004,False,False,11.646044259496623,113,60.1771198586739,169.982,in_progress,0.0
9,54.0,-0.7182962055801361,1.4768173149371675,-61.55331393703679,30.0,4.0,[30.0, 4.0],0.004,False,False,11.840382746865973,114,60.1771198586739,170.098,in_progress,0.0
9,55.0,-0.6266611670900472,1.2827769424146525,-63.820540007140956,30.0,3.8531374171044317,[30.0, 3.8531374171044317],0.004,True,False,12.149135215550267,114,60.1771198586739,170.131,off_track,0.0
10,1.0,-3.958317052499487,3.917400936624097,-27.43106574360212,8.31790918782194,1.25,[8.31790918782194, 1.25],0.0,False,True,0.23284904485814661,100,60.1771198586739,170.354,prepare,0.0
10,2.0,-3.9584656990828777,3.9173237950961077,-27.466432149009304,30.0,3.759664197752423,[30.0, 3.759664197752423],1.202,False,True,0.23268993704172458,100,60.1771198586739,170.395,in_progress,0.0
10,3.0,-3.9580196850891505,3.9174920599735503,-27.48082096477402,19.629504253665985,3.583372937614151,[19.629504253665985, 3.583372937614151],1.202,False,True,0.23321616164143077,100,60.1771198586739,170.569,in_progress,0.0
10,4.0,-3.8926370535151,3.9195684352147726,-20.0495525297063,-30.0,1.25,[-30.0, 1.25],1.202,False,True,0.3278083633524831,101,60.1771198586739,170.583,in_progress,0.0
10,5.0,-3.866032095488226,3.9149969033198895,-18.395377653775014,-30.0,4.0,[-30.0, 4.0],1.202,False,True,0.37048332158044484,101,60.1771198586739,170.627,in_progress,0.0
10,6.0,-3.834189867790694,3.9026816477151014,-18.854480424149997,-17.813847559553746,4.0,[-17.813847559553746, 4.0],1.202,False,True,0.42684593072314647,101,60.1771198586739,170.672,in_progress,0.0
10,7.0,-3.763188768845691,3.8603645001870066,-22.619804515914144,-30.0,4.0,[-30.0, 4.0],1.202,False,True,0.5637104702568008,101,60.1771198586739,170.783,in_progress,0.0
10,8.0,-3.7196505365357666,3.8213805563083545,-27.07036053417957,-19.15473386249492,3.318233772970412,[-19.15473386249492, 3.318233772970412],1.202,False,True,0.6579833792658751,101,60.1771198586739,170.851,in_progress,0.0
10,9.0,-3.623138355923885,3.7110427354233186,-38.162189481437146,-10.712737933421728,2.943374299026158,[-10.712737933421728, 2.943374299026158],1.202,False,True,0.8855895466647168,102,60.1771198586739,170.904,in_progress,0.0
10,10.0,-3.56344636701048,3.63592308681583,-43.02736662693579,-5.9072162092957115,2.6634187479505105,[-5.9072162092957115, 2.6634187479505105],1.202,False,True,1.0320148755764535,102,60.1771198586739,170.971,in_progress,0.0
10,11.0,-3.5072043953906076,3.5610398498542826,-46.640925519184584,30.0,1.4803946996833086,[30.0, 1.4803946996833086],1.202,False,True,1.1730791240647964,102,60.1771198586739,171.066,in_progress,0.0
10,12.0,-3.3557244072559187,3.384554497390973,-48.529632419016025,27.821147274042573,4.0,[27.821147274042573, 4.0],1.202,False,True,1.533719652203397,103,60.1771198586739,171.143,in_progress,0.0
10,13.0,-3.3142904990245317,3.341607540208309,-47.902893275809014,14.567532523084544,1.5875531272075634,[14.567532523084544, 1.5875531272075634],1.202,False,True,1.6281181619692553,103,60.1771198586739,171.218,in_progress,0.0
10,14.0,-3.2248306799642976,3.265346105547779,-44.95455597036568,15.162528770210017,3.630637044258644,[15.162528770210017, 3.630637044258644],1.202,False,True,1.8190095987058952,104,60.1771198586739,171.368,in_progress,0.0
10,15.0,-2.9574753961003393,3.1063400325569077,-32.02284987671454,30.0,4.0,[30.0, 4.0],1.202,False,True,2.33540745701068,105,60.1771198586739,171.426,in_progress,0.0
10,16.0,-2.8759210020574937,3.07465200763065,-27.52149183186796,5.618534794923939,4.0,[5.618534794923939, 4.0],1.202,False,True,2.4797329338794585,105,60.1771198586739,171.471,in_progress,0.0
10,17.0,-2.7276526924992126,3.0254280722651457,-20.563928313562467,27.666473716783088,1.9630588949956564,[27.666473716783088, 1.9630588949956564],1.202,False,True,2.7350504717073507,105,60.1771198586739,171.513,in_progress,0.0
10,18.0,-2.653425900555185,3.005532354333306,-17.350891780372198,-25.93692608946578,1.25,[-25.93692608946578, 1.25],1.202,False,True,2.8594283198290995,106,60.1771198586739,171.573,in_progress,0.0
10,19.0,-2.482629912595241,2.9596728837821336,-10.535833003234057,-30.0,4.0,[-30.0, 4.0],1.202,False,True,3.1449794445889188,106,60.1771198586739,171.692,in_progress,0.0
10,20.0,-2.292004879901346,2.8932345335464156,-12.230988707835973,-30.0,4.0,[-30.0, 4.0],1.202,False,True,3.4765558252832838,107,60.1771198586739,171.715,in_progress,0.0
10,21.0,-2.2198519866604185,2.8637598476257504,-14.628307886634836,-30.0,2.439630751609071,[-30.0, 2.439630751609071],1.202,False,True,3.6046422299168377,107,60.1771198586739,171.75,in_progress,0.0
10,22.0,-2.1849272308802927,2.8477641665605633,-16.141442373373216,-30.0,4.0,[-30.0, 4.0],1.202,False,True,3.668383340509668,107,60.1771198586739,171.784,in_progress,0.0
10,23.0,-1.6192008371746769,2.3585210525978786,-57.915861815902794,22.07612097350902,2.8070688355815734,[22.07612097350902, 2.8070688355815734],1.003,False,True,4.872716572181029,110,60.1771198586739,172.088,in_progress,0.0
10,24.0,-1.540996954228524,2.2442631067673404,-68.10131021422941,3.6910635070347837,2.269084875596774,[3.6910635070347837, 2.269084875596774],1.003,False,True,5.069700990085541,110,60.1771198586739,172.109,in_progress,0.0
10,25.0,-1.4877853203599651,2.172527220564199,-73.43997476535654,30.0,2.2922449742095585,[30.0, 2.2922449742095585],1.003,False,True,5.202013663169708,110,60.1771198586739,172.143,in_progress,0.0
10,26.0,-1.4144835249160659,2.0712003957841683,-80.82486686520008,30.0,2.481897676818416,[30.0, 2.481897676818416],1.003,False,True,5.386139386654082,111,60.1771198586739,172.211,in_progress,0.0
10,27.0,-1.3151436618644978,1.9332468857160479,-87.72404769626569,15.662378705563725,2.0900566211435208,[15.662378705563725, 2.0900566211435208],0.004,False,True,5.627693512214066,111,60.1771198586739,172.262,in_progress,0.0
10,28.0,-1.2391733438158847,1.815718609040012,-91.81276084872576,0.31254743304474175,2.706232623055949,[0.31254743304474175, 2.706232623055949],0.004,False,False,5.826650051365206,112,60.1771198586739,172.357,in_progress,0.0
10,29.0,-1.1504734074663239,1.6452829876821395,-96.71184042370652,-20.455197442417102,3.3528606903716955,[-20.455197442417102, 3.3528606903716955],0.004,False,False,6.06789371989222,112,60.1771198586739,172.399,in_progress,0.0
10,30.0,-1.1327608048570306,1.6044681470609004,-97.63568655086584,-30.0,3.7100402255631715,[-30.0, 3.7100402255631715],0.004,False,False,6.123412359076147,112,60.1771198586739,172.471,in_progress,0.0
10,31.0,-1.0615609064575724,1.3908081116197502,-103.25297658272395,-30.0,3.2454807585110608,[-30.0, 3.2454807585110608],0.004,True,False,6.381684802231352,113,60.1771198586739,172.509,off_track,0.0
11,1.0,-1.2965724162260386,2.5138228141406627,-26.97582609104349,22.610892647811674,4.0,[22.610892647811674, 4.0],0.0,False,True,0.23343543838857395,110,60.1771198586739,172.886,prepare,0.0
11,2.0,-1.2969606162317753,2.5141187619618237,-26.97642035019555,-6.961953229651179,2.7383503255717954,[-6.961953229651179, 2.7383503255717954],1.202,False,True,0.2326387101286076,110,60.1771198586739,172.923,in_progress,0.0
11,3.0,-1.2932832764719593,2.513065672425106,-26.787500833789966,-28.615032505627948,2.3815127321031255,[-28.615032505627948, 2.3815127321031255],1.202,False,True,0.23888857872050862,110,60.1771198586739,173.006,in_progress,0.0
11,4.0,-1.2771986550198815,2.4967315001138153,-28.61499547316423,5.875134015645912,3.853382089356311,[5.875134015645912, 3.853382089356311],1.202,False,True,0.27491821712365416,111,60.1771198586739,173.061,in_progress,0.0
11,5.0,-1.2445516474907365,2.4758558012352974,-29.137921973715585,12.149325628876795,2.6614414220366536,[12.149325628876795, 2.6614414220366536],1.202,False,True,0.33894732154021723,111,60.1771198586739,173.145,in_progress,0.0
11,6.0,-1.218135589414899,2.466840892790651,-28.05487654878955,30.0,3.134059245028064,[30.0, 3.134059245028064],1.202,False,True,0.3849178606945891,111,60.1771198586739,173.201,in_progress,0.0
11,7.0,-1.1419232884721933,2.457658185890653,-21.673640404420727,19.18485866599591,2.4542170665678786,[19.18485866599591, 2.4542170665678786],1.202,False,True,0.5050748236263836,111,60.1771198586739,173.296,in_progress,0.0
11,8.0,-0.8900213724866758,2.514417146455521,3.735225668189345,-30.0,3.0552206968595597,[-30.0, 3.0552206968595597],1.003,False,True,0.840526197789293,112,60.1771198586739,173.455,in_progress,0.0
11,9.0,-0.8811230786531034,2.5186044759998394,4.799445640814773,-30.0,4.0,[-30.0, 4.0],1.003,False,True,0.8507796128081391,112,60.1771198586739,173.526,in_progress,0.0
11,10.0,-0.7451187739046394,2.5596438664832983,11.811519586682525,-0.20322077653685255,2.357708826602126,[-0.20322077653685255, 2.357708826602126],1.003,False,True,1.0301795106459566,112,60.1771198586739,173.636,in_progress,0.0
11,11.0,-0.47403433177795273,2.6367321370488757,15.70179657430316,30.0,4.0,[30.0, 4.0],1.003,False,True,1.3831927451899317,113,60.1771198586739,173.7,in_progress,0.0
11,12.0,-0.356420052614513,2.689055595293207,20.384686056520653,-3.209400322612378,4.0,[-3.209400322612378, 4.0],0.004,False,False,1.5201238469755407,113,60.1771198586739,173.758,in_progress,0.0
11,13.0,-0.25064383360199133,2.747395314459128,24.609192089771135,30.0,3.1811416671698787,[30.0, 3.1811416671698787],0.004,False,False,1.6373696742539634,113,60.1771198586739,173.829,in_progress,0.0
11,14.0,-0.1555397863282354,2.806720516886778,28.27739156390803,14.104223371595282,1.25,[14.104223371595282, 1.25],0.004,False,False,1.7378910388615498,113,60.1771198586739,173.886,in_progress,0.0
11,15.0,-0.05383624699498116,2.885362889533386,34.61350303473534,-13.673176073274718,3.0506003097125096,[-13.673176073274718, 3.0506003097125096],0.004,True,False,1.8345595691165562,114,60.1771198586739,173.999,off_track,0.0
