episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
18,24.0,6.400989003451129,-0.7220649878157437,-118.01081610438465,30.0,1.7780068475003636,[30.0, 1.7780068475003636],1.202,False,True,3.9963235067733915,189,60.1771198586739,265.535,in_progress,0.0
18,25.0,6.340626316455141,-0.9075469267208078,-111.75857643892687,15.388573600379374,2.54054237954844,[15.388573600379374, 2.54054237954844],1.202,False,True,4.314402721645427,190,60.1771198586739,265.581,in_progress,0.0
18,26.0,6.301504327549741,-1.0807337680145765,-106.4078908323865,30.0,2.8127546718890413,[30.0, 2.8127546718890413],1.202,False,True,4.598100829061346,190,60.1771198586739,265.68,in_progress,0.0
18,27.0,6.287702355321526,-1.2306169370047257,-100.3608916966602,8.377062063854687,4.0,[8.377062063854687, 4.0],1.202,False,True,4.826674458284197,191,60.1771198586739,265.714,in_progress,0.0
18,28.0,6.2873802779779515,-1.3125993029214271,-96.93597640054536,-8.844987502261546,3.8687303454410222,[-8.844987502261546, 3.8687303454410222],1.202,False,True,4.945835809651977,191,60.1771198586739,265.806,in_progress,0.0
18,29.0,6.306930326715425,-1.5995797988107892,-85.80441676119639,-30.0,1.25,[-30.0, 1.25],1.003,False,True,5.346104949440267,192,60.1771198586739,265.862,in_progress,0.0
18,30.0,6.3060189446345705,-1.7610487878475989,-84.22738945174623,10.99661622061214,1.874245282585806,[10.99661622061214, 1.874245282585806],1.003,False,True,5.5804758977865525,192,60.1771198586739,265.946,in_progress,0.0
18,31.0,6.30477754116785,-1.9316313873794573,-86.27409777256415,-18.57900032145738,2.9034874072597603,[-18.57900032145738, 2.9034874072597603],1.003,False,True,5.828396072864727,193,60.1771198586739,265.995,in_progress,0.0
18,32.0,6.313741279100483,-2.127364296348851,-87.26950986853804,30.0,2.8273022579082383,[30.0, 2.8273022579082383],1.003,False,True,6.10359234515917,193,60.1771198586739,266.054,in_progress,0.0
18,33.0,6.314875547520906,-2.1997472262508007,-87.97393545236159,30.0,1.5939394750466007,[30.0, 1.5939394750466007],1.003,False,True,6.207336808473984,193,60.1771198586739,266.101,in_progress,0.0
18,34.0,6.319236591398986,-2.2618027293028233,-87.52725755195097,3.284021133568565,3.218172973206534,[3.284021133568565, 3.218172973206534],1.003,False,True,6.293505060312466,194,60.1771198586739,266.178,in_progress,0.0
18,35.0,6.337644690952939,-2.4259097241093017,-85.27382405602236,25.595711751016403,1.7068951994160195,[25.595711751016403, 1.7068951994160195],1.003,False,True,6.514041553554972,194,60.1771198586739,266.212,in_progress,0.0
18,36.0,6.3719511404352795,-2.582976669779072,-80.43994667126046,-3.6764748172609103,3.5873755632252022,[-3.6764748172609103, 3.5873755632252022],0.004,False,False,6.7126935177097335,194,60.1771198586739,266.249,in_progress,0.0
18,37.0,6.426094831406039,-2.824124471930279,-78.26778301497092,30.0,1.25,[30.0, 1.25],0.004,False,False,7.012215227580065,195,60.1771198586739,266.353,in_progress,0.0
18,38.0,6.462920784330305,-2.978349249216486,-77.44755265929277,10.008888024875347,1.25,[10.008888024875347, 1.25],0.004,True,False,7.204063506814284,195,60.1771198586739,266.419,off_track,0.0
19,1.0,6.3145285283702846,-1.5261473435151016,-119.3270931280106,2.330780501676635,4.0,[2.330780501676635, 4.0],0.0,False,True,0.23352496369886122,191,60.1771198586739,266.624,prepare,0.0
19,2.0,6.314552346451498,-1.5260424818677796,-119.33458712422805,30.0,3.082745683603246,[30.0, 3.082745683603246],1.202,False,True,0.23335364749136334,191,60.1771198586739,266.673,in_progress,0.0
19,3.0,6.311986062549598,-1.5381549566741934,-118.66223563264604,-13.83416988535221,2.6977379067085057,[-13.83416988535221, 2.6977379067085057],1.202,False,True,0.2529917598627751,192,60.1771198586739,266.733,in_progress,0.0
19,4.0,6.285912725710275,-1.5863322110718774,-118.84988092718413,30.0,4.0,[30.0, 4.0],1.202,False,True,0.3440121844751953,192,60.1771198586739,266.859,in_progress,0.0
19,5.0,6.260420016098777,-1.6386604788449688,-117.94525754949785,30.0,1.2679438764735278,[30.0, 1.2679438764735278],1.202,False,True,0.4405746226463392,192,60.1771198586739,266.921,in_progress,0.0
19,6.0,6.259198893060572,-1.6943190044884398,-112.3376724600819,13.163138658116793,3.228513335888927,[13.163138658116793, 3.228513335888927],1.202,False,True,0.5221095115289454,192,60.1771198586739,266.979,in_progress,0.0
19,7.0,6.265089949135715,-1.7770659582825283,-103.9501783768099,-28.40963136013371,1.5118339065262063,[-28.40963136013371, 1.5118339065262063],1.202,False,True,0.6370711074862534,192,60.1771198586739,267.052,in_progress,0.0
19,8.0,6.251694690905723,-1.8703129834474823,-100.65100499490288,-30.0,2.4167592405423877,[-30.0, 2.4167592405423877],1.202,False,True,0.782974783333934,193,60.1771198586739,267.13,in_progress,0.0
19,9.0,6.211660670874853,-1.9659943890360227,-105.34271327462213,30.0,1.641783965641386,[30.0, 1.641783965641386],1.202,False,True,0.9541479968515398,193,60.1771198586739,267.238,in_progress,0.0
19,10.0,6.166210903173485,-2.052415486841507,-110.1570984313877,-26.296446391100574,1.3830530577586242,[-26.296446391100574, 1.3830530577586242],1.202,False,True,1.115989231501402,193,60.1771198586739,267.274,in_progress,0.0
19,11.0,6.137061719711747,-2.1302789352467397,-110.36343999945991,-30.0,2.716800203712532,[-30.0, 2.716800203712532],1.202,False,True,1.2524516010973596,194,60.1771198586739,267.416,in_progress,0.0
19,12.0,6.062022109748145,-2.2711913399277193,-114.6481784975175,-16.135756940114092,2.9031480248053665,[-16.135756940114092, 2.9031480248053665],1.202,False,True,1.5171182023331675,194,60.1771198586739,267.429,in_progress,0.0
19,13.0,5.924334258894777,-2.430107156884279,-125.58392253549287,-23.87252069902623,3.5301705225626443,[-23.87252069902623, 3.5301705225626443],1.202,False,True,1.859801788106119,195,60.1771198586739,267.537,in_progress,0.0
19,14.0,5.87369400050711,-2.474037637127962,-129.5135758279683,-12.658056507645327,2.7380736521492004,[-12.658056507645327, 2.7380736521492004],1.202,False,True,1.964870598591295,195,60.1771198586739,267.577,in_progress,0.0
19,15.0,5.829667428606219,-2.507722765423925,-133.21584473257036,-13.475729185712801,3.325265850787794,[-13.475729185712801, 3.325265850787794],1.202,False,True,2.0493509068513327,195,60.1771198586739,267.633,in_progress,0.0
19,16.0,5.597246421299638,-2.655018636607444,-150.0290988467568,30.0,2.131895334809994,[30.0, 2.131895334809994],1.003,False,True,2.4538580333154703,196,60.1771198586739,267.711,in_progress,0.0
19,17.0,5.483552505067508,-2.713463503747909,-157.34875256424894,21.4524498453928,4.0,[21.4524498453928, 4.0],1.003,False,True,2.6324576276902767,196,60.1771198586739,267.811,in_progress,0.0
19,18.0,5.262427027441671,-2.8604621753718162,-158.51842839749122,-1.1640056161549914,2.9975493757694203,[-1.1640056161549914, 2.9975493757694203],1.003,False,True,3.0282792225793,197,60.1771198586739,267.869,in_progress,0.0
19,19.0,5.141029310735493,-2.9493744259004884,-154.75656951641676,30.0,4.0,[30.0, 4.0],1.003,False,True,3.2571644828397583,198,60.1771198586739,267.922,in_progress,0.0
19,20.0,4.9238135841087445,-3.12180640557867,-144.20898269245905,2.504785489782975,4.0,[2.504785489782975, 4.0],1.202,False,True,3.687416099418228,198,60.1771198586739,268.035,in_progress,0.0
19,21.0,4.793427112847445,-3.2480862544803246,-136.3105106241586,-5.392672854124992,1.25,[-5.392672854124992, 1.25],1.202,False,True,3.977715402319726,199,60.1771198586739,268.079,in_progress,0.0
19,22.0,4.702268020037083,-3.3499211345613604,-129.38684242025403,30.0,3.7808445089867093,[30.0, 3.7808445089867093],0.203,False,False,4.207472397468537,199,60.1771198586739,268.191,in_progress,0.0
19,23.0,4.556401396890966,-3.537718211087961,-117.24610449500885,-5.875259771187665,1.7861712274767387,[-5.875259771187665, 1.7861712274767387],0.004,False,False,4.682421731217145,200,60.1771198586739,268.254,in_progress,0.0
19,24.0,4.361660460033356,-3.889347685643529,-88.77347150192892,3.680565971704148,1.7394346062950476,[3.680565971704148, 1.7394346062950476],0.004,False,False,5.428748457329519,1,60.1771198586739,268.369,in_progress,0.0
19,25.0,4.32679809966409,-3.9624985637331442,-83.43069838688483,-30.0,3.724194741652066,[-30.0, 3.724194741652066],0.004,False,False,5.625947684698772,1,60.1771198586739,268.407,in_progress,0.0
19,26.0,4.280139002341217,-4.072028402111946,-77.53185165206465,18.272084607100005,1.8366969798012922,[18.272084607100005, 1.8366969798012922],0.004,False,False,5.804881679579694,2,60.1771198586739,268.535,in_progress,0.0
19,27.0,4.221109758698015,-4.319213157331915,-62.628102531785075,6.281289925594514,1.4909147938716405,[6.281289925594514, 1.4909147938716405],1.003,False,True,6.189140244109652,2,60.1771198586739,268.589,in_progress,0.0
19,28.0,4.216782711911028,-4.488969842200501,-50.88828381154199,-1.9425285251447875,4.0,[-1.9425285251447875, 4.0],1.003,False,True,6.358217672714289,3,60.1771198586739,268.68,in_progress,0.0
19,29.0,4.225954678373167,-4.577842416934019,-45.56775188229391,30.0,4.0,[30.0, 4.0],1.003,False,True,6.43123271155703,3,60.1771198586739,268.728,in_progress,0.0
19,30.0,4.232214472007367,-4.614230160090039,-43.33981047662389,-28.697331205312054,4.0,[-28.697331205312054, 4.0],1.003,False,True,6.457733301060358,3,60.1771198586739,268.796,in_progress,0.0
19,31.0,4.261110579344259,-4.723236105276531,-35.83314085082164,30.0,1.25,[30.0, 1.25],1.003,False,True,6.5101327701343195,3,60.1771198586739,268.818,in_progress,0.0
19,32.0,4.28862024166155,-4.8098872231845435,-30.501918547871064,3.844611636374637,3.081545968407789,[3.844611636374637, 3.081545968407789],1.003,False,True,6.548571449640079,3,60.1771198586739,268.905,in_progress,0.0
19,33.0,4.349213953782269,-4.9403078272857135,-21.438539278874714,-30.0,1.4130814460448424,[-30.0, 1.4130814460448424],1.003,False,True,6.579489975364709,3,60.1771198586739,268.996,in_progress,0.0
19,34.0,4.417726298569006,-5.042283517693078,-11.523636981963888,30.0,4.0,[30.0, 4.0],0.004,False,True,6.573997030114128,3,60.1771198586739,269.067,in_progress,0.0
19,35.0,4.483590971239043,-5.12106593267791,-3.8998659975004055,24.70926076553298,2.637399324627916,[24.70926076553298, 2.637399324627916],0.004,False,False,6.551595690164845,3,60.1771198586739,269.106,in_progress,0.0
19,36.0,4.577657496325064,-5.190092583178129,10.870205756087522,5.071220345281866,2.560661484995302,[5.071220345281866, 2.560661484995302],0.004,True,False,6.500744911156588,3,60.1771198586739,269.224,off_track,0.0
20,1.0,4.763509628088366,-4.098754608450027,-132.54832234879066,-30.0,4.0,[-30.0, 4.0],0.0,False,True,0.23311907920304703,0,60.1771198586739,269.446,prepare,0.0
20,2.0,4.763603491636447,-4.098454685108115,-132.58244123661936,11.48308448385778,3.6793049321092157,[11.48308448385778, 3.6793049321092157],1.202,False,True,0.23264656123255845,0,60.1771198586739,269.474,in_progress,0.0
20,3.0,4.756951192771279,-4.102696043657,-133.0981106817439,-9.26659017052609,3.1471983475486622,[-9.26659017052609, 3.1471983475486622],1.202,False,True,0.24531618007667166,0,60.1771198586739,269.538,in_progress,0.0
20,4.0,4.7564861919653785,-4.1033020039570935,-133.05492021814945,-30.0,1.25,[-30.0, 1.25],1.202,False,True,0.2465804716377881,0,60.1771198586739,269.605,in_progress,0.0
20,5.0,4.684755110722739,-4.131078919375751,-140.37928943159199,-0.8877574528184233,4.0,[-0.8877574528184233, 4.0],1.202,False,True,0.36122392614774834,1,60.1771198586739,269.688,in_progress,0.0
20,6.0,4.637385278896786,-4.149894242106117,-143.81473850065393,-12.903476626240266,1.6193534240642844,[-12.903476626240266, 1.6193534240642844],1.202,False,True,0.4375097639713752,1,60.1771198586739,269.755,in_progress,0.0
20,7.0,4.560391877469164,-4.190570418449762,-146.56999506605283,-25.58153814597333,1.25,[-25.58153814597333, 1.25],1.202,False,True,0.5880006666125739,1,60.1771198586739,269.831,in_progress,0.0
20,8.0,4.507009691008153,-4.214041575689598,-148.77928982916487,30.0,1.4201077492074794,[30.0, 1.4201077492074794],1.202,False,True,0.6801934252699976,1,60.1771198586739,269.88,in_progress,0.0
20,9.0,4.453746939277681,-4.240380887488055,-149.9864748169304,-19.71644924765515,1.25,[-19.71644924765515, 1.25],1.202,False,True,0.7754069584480259,2,60.1771198586739,269.952,in_progress,0.0
20,10.0,4.404349878479916,-4.271078022618881,-149.5892394884743,-22.919598732923426,4.0,[-22.919598732923426, 4.0],1.202,False,True,0.8706372382404168,2,60.1771198586739,269.975,in_progress,0.0
20,11.0,4.276458767911173,-4.333411419888744,-151.89593573994307,25.01098493928471,1.25,[25.01098493928471, 1.25],1.202,False,True,1.1277720563835447,2,60.1771198586739,270.077,in_progress,0.0
20,12.0,4.252274889813836,-4.341491283574937,-153.25320183071807,-30.0,1.25,[-30.0, 1.25],1.202,False,True,1.1683188639204078,2,60.1771198586739,270.094,in_progress,0.0
20,13.0,4.16233710572828,-4.376235279295396,-155.98171852176077,24.86571976629299,3.7539926029528603,[24.86571976629299, 3.7539926029528603],1.202,False,True,1.3236236437032614,3,60.1771198586739,270.159,in_progress,0.0
20,14.0,4.1330744535316715,-4.385658872162677,-156.6476131015254,30.0,3.8055657274590873,[30.0, 3.8055657274590873],1.202,False,True,1.3723460647392476,3,60.1771198586739,270.267,in_progress,0.0
20,15.0,3.9929401206359723,-4.465585605622679,-152.5982578657734,30.0,4.0,[30.0, 4.0],1.202,False,True,1.6574672294746937,3,60.1771198586739,270.287,in_progress,0.0
20,16.0,3.8889431509142307,-4.566800745082421,-143.97182960770223,30.0,2.7758542448910726,[30.0, 2.7758542448910726],1.202,False,True,1.8934657137846311,4,60.1771198586739,270.361,in_progress,0.0
20,17.0,3.789212928199127,-4.713712059898235,-130.4421683346371,10.867525802182243,1.25,[10.867525802182243, 1.25],1.202,False,True,2.1664311493327726,4,60.1771198586739,270.448,in_progress,0.0
20,18.0,3.7557341273296374,-4.780189876872802,-123.62751604061624,-28.517389874112776,1.7073357009049315,[-28.517389874112776, 1.7073357009049315],1.202,False,True,2.2717104937619146,5,60.1771198586739,270.494,in_progress,0.0
20,19.0,3.715312818163362,-4.85872013362677,-116.54558311867636,-30.0,1.4007781101141168,[-30.0, 1.4007781101141168],1.003,False,True,2.3973122142590118,5,60.1771198586739,270.638,in_progress,0.0
20,20.0,3.5737902087204607,-5.053942995479045,-113.10141000709865,-23.48981802905677,1.5498326347494331,[-23.48981802905677, 1.5498326347494331],1.003,False,True,2.7667891565085223,6,60.1771198586739,270.692,in_progress,0.0
20,21.0,3.495690441740295,-5.133401732196345,-117.95974013056383,-30.0,3.2933109707726484,[-30.0, 3.2933109707726484],1.003,False,True,2.9462008019905013,6,60.1771198586739,270.734,in_progress,0.0
20,22.0,3.3740854329209586,-5.23087331668086,-130.87854759774095,-30.0,1.8755559736798566,[-30.0, 1.8755559736798566],1.202,False,True,3.2027048821824193,6,60.1771198586739,270.824,in_progress,0.0
20,23.0,3.2487583680268926,-5.299130022931333,-143.16626639726016,-30.0,1.25,[-30.0, 1.25],1.202,False,True,3.4396180402101066,7,60.1771198586739,270.919,in_progress,0.0
20,24.0,3.138760806780804,-5.3464052376841735,-152.12951621986275,2.5801301253008972,3.862380747418604,[2.5801301253008972, 3.862380747418604],1.202,False,True,3.637237676904484,7,60.1771198586739,270.983,in_progress,0.0
20,25.0,3.072832303990542,-5.369762963543837,-156.57464993510166,30.0,4.0,[30.0, 4.0],1.202,False,True,3.751008066354774,7,60.1771198586739,271.063,in_progress,0.0
20,26.0,2.9514327946123218,-5.426998261148709,-158.73544045745984,30.0,1.25,[30.0, 1.25],1.202,False,True,3.972789229312869,8,60.1771198586739,271.158,in_progress,0.0
20,27.0,2.8269176318514524,-5.519250031806614,-152.51653391985133,30.0,2.607743321654593,[30.0, 2.607743321654593],1.202,False,True,4.228340112965734,8,60.1771198586739,271.27,in_progress,0.0
20,28.0,2.699670318852845,-5.6540831814195895,-140.84025186058767,0.7995096357999074,3.6580135344911127,[0.7995096357999074, 3.6580135344911127],1.202,False,True,4.524735920894255,9,60.1771198586739,271.294,in_progress,0.0
20,29.0,2.6671499460123984,-5.6995410332801,-137.2171560410483,30.0,1.25,[30.0, 1.25],1.202,False,True,4.609897436077013,9,60.1771198586739,271.452,in_progress,0.0
20,30.0,2.491668375296248,-6.01408695944782,-117.1298976839186,-30.0,2.5256996712958415,[-30.0, 2.5256996712958415],1.003,False,True,5.127833743323028,10,60.1771198586739,271.549,in_progress,0.0
20,31.0,2.472836995419618,-6.058268318141725,-116.51651948906692,30.0,4.0,[30.0, 4.0],1.003,False,True,5.192327760574591,10,60.1771198586739,271.61,in_progress,0.0
20,32.0,2.421649026560007,-6.171346416314806,-115.19697566849604,-22.4099766132033,4.0,[-22.4099766132033, 4.0],1.003,False,True,5.3616621239677045,11,60.1771198586739,271.691,in_progress,0.0
20,33.0,2.3823059521700243,-6.271233131741604,-113.8415080619694,-30.0,1.5302137022734423,[-30.0, 1.5302137022734423],0.004,False,False,5.502860934030095,11,60.1771198586739,271.737,in_progress,0.0
20,34.0,2.338556507288485,-6.35072846078295,-115.63708590560186,13.606402758942359,4.0,[13.606402758942359, 4.0],0.004,False,False,5.632086261598426,11,60.1771198586739,271.837,in_progress,0.0
20,35.0,2.2252323962520664,-6.593062193314899,-114.04395041460312,21.56372937023697,3.738383896813148,[21.56372937023697, 3.738383896813148],0.004,False,False,5.999906769471135,12,60.1771198586739,271.952,in_progress,0.0
20,36.0,2.1808411388905578,-6.809583567574754,-104.33597960208317,25.964210351387713,1.25,[25.964210351387713, 1.25],0.004,True,False,6.246453183395959,12,60.1771198586739,271.99,off_track,0.0
